"run_id","det_tag","include","LRinclude","p","r","q_tag","qY","qK","cell_id","status","logLik","T_eff","T_eff_common","k_gamma","k_pi","k_det","k_sigma","k_total","AIC","BIC","HQ","AICc","theta_hat","alpha_y","alpha_k","Pi_11","Pi_12","Pi_21","Pi_22","SR_norm_total","share_Y","share_K","stability_margin","unit_root_count","unstable_count","unit_root_mismatch","fail_code","fail_msg","dBIC","dAIC","dHQ","eta","IC_eta"
2,"SR_const__LR_both","const","both",2,1,"Y_short",1,2,"p02_Y_short_const_both","computed",287.740115790349,62,57,6,5,2,3,16,-543.480231580698,-510.791411295345,-530.776242101659,-529.880231580698,2.45421897218802,0.0270001915270549,0.0136270243025947,0.0270001915270549,-0.0662643822984082,0.0136270243025947,-0.033443701577895,0.680390436952552,0.0907703780321757,0.99214378313358,0.0382818523946885,1,0,0,NA,NA,16.6880781646197,8.51587309328147,11.6918704630413,2,-490.576154956173
2,"SR_const__LR_both","const","both",2,1,"Y_short",1,2,"p02_Y_short_const_both","computed",287.740115790349,62,57,6,5,2,3,16,-543.480231580698,-510.791411295345,-530.776242101659,-529.880231580698,2.45421897218802,0.0270001915270549,0.0136270243025947,0.0270001915270549,-0.0662643822984082,0.0136270243025947,-0.033443701577895,0.680390436952552,0.0907703780321757,0.99214378313358,0.0382818523946885,1,0,0,NA,NA,16.6880781646197,8.51587309328147,11.6918704630413,3,-470.360898617
2,"SR_const__LR_both","const","both",2,1,"Y_short",1,2,"p02_Y_short_const_both","computed",287.740115790349,62,57,6,5,2,3,16,-543.480231580698,-510.791411295345,-530.776242101659,-529.880231580698,2.45421897218802,0.0270001915270549,0.0136270243025947,0.0270001915270549,-0.0662643822984082,0.0136270243025947,-0.033443701577895,0.680390436952552,0.0907703780321757,0.99214378313358,0.0382818523946885,1,0,0,NA,NA,16.6880781646197,8.51587309328147,11.6918704630413,4,-450.145642277827
2,"SR_const__LR_both","const","both",2,1,"Y_short",1,2,"p02_Y_short_const_both","computed",287.740115790349,62,57,6,5,2,3,16,-543.480231580698,-510.791411295345,-530.776242101659,-529.880231580698,2.45421897218802,0.0270001915270549,0.0136270243025947,0.0270001915270549,-0.0662643822984082,0.0136270243025947,-0.033443701577895,0.680390436952552,0.0907703780321757,0.99214378313358,0.0382818523946885,1,0,0,NA,NA,16.6880781646197,8.51587309328147,11.6918704630413,6,-409.715129599482
2,"SR_const__LR_both","const","both",2,1,"Y_short",1,2,"p02_Y_short_const_both","computed",287.740115790349,62,57,6,5,2,3,16,-543.480231580698,-510.791411295345,-530.776242101659,-529.880231580698,2.45421897218802,0.0270001915270549,0.0136270243025947,0.0270001915270549,-0.0662643822984082,0.0136270243025947,-0.033443701577895,0.680390436952552,0.0907703780321757,0.99214378313358,0.0382818523946885,1,0,0,NA,NA,16.6880781646197,8.51587309328147,11.6918704630413,8,-369.284616921136
2,"SR_const__LR_both","const","both",2,1,"K_short",2,1,"p02_K_short_const_both","computed",289.082400649203,62,57,6,5,2,3,16,-546.164801298405,-513.475981013052,-533.460811819366,-532.564801298405,2.45421897218802,0.025746297231313,0.0125684920054062,0.025746297231313,-0.0631870511286802,0.0125684920054062,-0.0308458315314613,0.662474905355895,0.430120222404064,0.669349749719561,0.0320902045072414,1,0,0,NA,NA,14.0035084469129,5.83130337557463,9.00730074533442,1,-513.475981013052
2,"SR_const__LR_both","const","both",2,1,"K_short",2,1,"p02_K_short_const_both","computed",289.082400649203,62,57,6,5,2,3,16,-546.164801298405,-513.475981013052,-533.460811819366,-532.564801298405,2.45421897218802,0.025746297231313,0.0125684920054062,0.025746297231313,-0.0631870511286802,0.0125684920054062,-0.0308458315314613,0.662474905355895,0.430120222404064,0.669349749719561,0.0320902045072414,1,0,0,NA,NA,14.0035084469129,5.83130337557463,9.00730074533442,1.5,-503.368352843466
2,"SR_const__LR_both","const","both",2,1,"K_short",2,1,"p02_K_short_const_both","computed",289.082400649203,62,57,6,5,2,3,16,-546.164801298405,-513.475981013052,-533.460811819366,-532.564801298405,2.45421897218802,0.025746297231313,0.0125684920054062,0.025746297231313,-0.0631870511286802,0.0125684920054062,-0.0308458315314613,0.662474905355895,0.430120222404064,0.669349749719561,0.0320902045072414,1,0,0,NA,NA,14.0035084469129,5.83130337557463,9.00730074533442,2,-493.26072467388
2,"SR_const__LR_both","const","both",2,1,"K_short",2,1,"p02_K_short_const_both","computed",289.082400649203,62,57,6,5,2,3,16,-546.164801298405,-513.475981013052,-533.460811819366,-532.564801298405,2.45421897218802,0.025746297231313,0.0125684920054062,0.025746297231313,-0.0631870511286802,0.0125684920054062,-0.0308458315314613,0.662474905355895,0.430120222404064,0.669349749719561,0.0320902045072414,1,0,0,NA,NA,14.0035084469129,5.83130337557463,9.00730074533442,3,-473.045468334707
2,"SR_const__LR_both","const","both",2,1,"K_short",2,1,"p02_K_short_const_both","computed",289.082400649203,62,57,6,5,2,3,16,-546.164801298405,-513.475981013052,-533.460811819366,-532.564801298405,2.45421897218802,0.025746297231313,0.0125684920054062,0.025746297231313,-0.0631870511286802,0.0125684920054062,-0.0308458315314613,0.662474905355895,0.430120222404064,0.669349749719561,0.0320902045072414,1,0,0,NA,NA,14.0035084469129,5.83130337557463,9.00730074533442,4,-452.830211995534
2,"SR_const__LR_both","const","both",2,1,"K_short",2,1,"p02_K_short_const_both","computed",289.082400649203,62,57,6,5,2,3,16,-546.164801298405,-513.475981013052,-533.460811819366,-532.564801298405,2.45421897218802,0.025746297231313,0.0125684920054062,0.025746297231313,-0.0631870511286802,0.0125684920054062,-0.0308458315314613,0.662474905355895,0.430120222404064,0.669349749719561,0.0320902045072414,1,0,0,NA,NA,14.0035084469129,5.83130337557463,9.00730074533442,6,-412.399699317189
2,"SR_const__LR_both","const","both",2,1,"K_short",2,1,"p02_K_short_const_both","computed",289.082400649203,62,57,6,5,2,3,16,-546.164801298405,-513.475981013052,-533.460811819366,-532.564801298405,2.45421897218802,0.025746297231313,0.0125684920054062,0.025746297231313,-0.0631870511286802,0.0125684920054062,-0.0308458315314613,0.662474905355895,0.430120222404064,0.669349749719561,0.0320902045072414,1,0,0,NA,NA,14.0035084469129,5.83130337557463,9.00730074533442,8,-371.969186638843
2,"SR_const__LR_both","const","both",3,1,"sym",3,3,"p03_sym_const_both","computed",292.306455259509,61,57,12,5,2,3,22,-540.612910519018,-495.665782626658,-523.14492498534,-510.848204636666,0.890144636210618,0.0665164003103601,0.0195387748289827,0.0665164003103601,-0.0592092169563053,0.0195387748289827,-0.017392335612146,0.859928391029633,0.536222675732457,0.827834400826913,0.385599085095267,2,0,1,NA,NA,31.8137068333068,11.3831941549613,19.3231875793608,1,-495.665782626658
2,"SR_const__LR_both","const","both",3,1,"sym",3,3,"p03_sym_const_both","computed",292.306455259509,61,57,12,5,2,3,22,-540.612910519018,-495.665782626658,-523.14492498534,-510.848204636666,0.890144636210618,0.0665164003103601,0.0195387748289827,0.0665164003103601,-0.0592092169563053,0.0195387748289827,-0.017392335612146,0.859928391029633,0.536222675732457,0.827834400826913,0.385599085095267,2,0,1,NA,NA,31.8137068333068,11.3831941549613,19.3231875793608,1.5,-485.558154457072
2,"SR_const__LR_both","const","both",3,1,"sym",3,3,"p03_sym_const_both","computed",292.306455259509,61,57,12,5,2,3,22,-540.612910519018,-495.665782626658,-523.14492498534,-510.848204636666,0.890144636210618,0.0665164003103601,0.0195387748289827,0.0665164003103601,-0.0592092169563053,0.0195387748289827,-0.017392335612146,0.859928391029633,0.536222675732457,0.827834400826913,0.385599085095267,2,0,1,NA,NA,31.8137068333068,11.3831941549613,19.3231875793608,2,-475.450526287486
2,"SR_const__LR_both","const","both",3,1,"sym",3,3,"p03_sym_const_both","computed",292.306455259509,61,57,12,5,2,3,22,-540.612910519018,-495.665782626658,-523.14492498534,-510.848204636666,0.890144636210618,0.0665164003103601,0.0195387748289827,0.0665164003103601,-0.0592092169563053,0.0195387748289827,-0.017392335612146,0.859928391029633,0.536222675732457,0.827834400826913,0.385599085095267,2,0,1,NA,NA,31.8137068333068,11.3831941549613,19.3231875793608,3,-455.235269948313
2,"SR_const__LR_both","const","both",3,1,"sym",3,3,"p03_sym_const_both","computed",292.306455259509,61,57,12,5,2,3,22,-540.612910519018,-495.665782626658,-523.14492498534,-510.848204636666,0.890144636210618,0.0665164003103601,0.0195387748289827,0.0665164003103601,-0.0592092169563053,0.0195387748289827,-0.017392335612146,0.859928391029633,0.536222675732457,0.827834400826913,0.385599085095267,2,0,1,NA,NA,31.8137068333068,11.3831941549613,19.3231875793608,4,-435.02001360914
2,"SR_const__LR_both","const","both",3,1,"sym",3,3,"p03_sym_const_both","computed",292.306455259509,61,57,12,5,2,3,22,-540.612910519018,-495.665782626658,-523.14492498534,-510.848204636666,0.890144636210618,0.0665164003103601,0.0195387748289827,0.0665164003103601,-0.0592092169563053,0.0195387748289827,-0.017392335612146,0.859928391029633,0.536222675732457,0.827834400826913,0.385599085095267,2,0,1,NA,NA,31.8137068333068,11.3831941549613,19.3231875793608,6,-394.589500930795
2,"SR_const__LR_both","const","both",3,1,"sym",3,3,"p03_sym_const_both","computed",292.306455259509,61,57,12,5,2,3,22,-540.612910519018,-495.665782626658,-523.14492498534,-510.848204636666,0.890144636210618,0.0665164003103601,0.0195387748289827,0.0665164003103601,-0.0592092169563053,0.0195387748289827,-0.017392335612146,0.859928391029633,0.536222675732457,0.827834400826913,0.385599085095267,2,0,1,NA,NA,31.8137068333068,11.3831941549613,19.3231875793608,8,-354.158988252449
2,"SR_const__LR_both","const","both",3,1,"Y_only",3,0,"p03_Y_only_const_both","computed",283.828289720794,61,57,6,5,2,3,16,-535.656579441587,-502.967759156234,-522.952589962548,-522.056579441587,0.890144636210618,0.052310735511991,0.0297574317475374,0.052310735511991,-0.0465641206322311,0.0297574317475374,-0.026488418257474,0.567388159337744,1,0,-0.00264675507923751,1,1,0,NA,NA,24.5117303037308,16.3395252323926,19.5155226021524,1,-502.967759156234
2,"SR_const__LR_both","const","both",3,1,"Y_only",3,0,"p03_Y_only_const_both","computed",283.828289720794,61,57,6,5,2,3,16,-535.656579441587,-502.967759156234,-522.952589962548,-522.056579441587,0.890144636210618,0.052310735511991,0.0297574317475374,0.052310735511991,-0.0465641206322311,0.0297574317475374,-0.026488418257474,0.567388159337744,1,0,-0.00264675507923751,1,1,0,NA,NA,24.5117303037308,16.3395252323926,19.5155226021524,1.5,-492.860130986648
2,"SR_const__LR_both","const","both",3,1,"Y_only",3,0,"p03_Y_only_const_both","computed",283.828289720794,61,57,6,5,2,3,16,-535.656579441587,-502.967759156234,-522.952589962548,-522.056579441587,0.890144636210618,0.052310735511991,0.0297574317475374,0.052310735511991,-0.0465641206322311,0.0297574317475374,-0.026488418257474,0.567388159337744,1,0,-0.00264675507923751,1,1,0,NA,NA,24.5117303037308,16.3395252323926,19.5155226021524,2,-482.752502817062
2,"SR_const__LR_both","const","both",3,1,"Y_only",3,0,"p03_Y_only_const_both","computed",283.828289720794,61,57,6,5,2,3,16,-535.656579441587,-502.967759156234,-522.952589962548,-522.056579441587,0.890144636210618,0.052310735511991,0.0297574317475374,0.052310735511991,-0.0465641206322311,0.0297574317475374,-0.026488418257474,0.567388159337744,1,0,-0.00264675507923751,1,1,0,NA,NA,24.5117303037308,16.3395252323926,19.5155226021524,3,-462.537246477889
2,"SR_const__LR_both","const","both",3,1,"Y_only",3,0,"p03_Y_only_const_both","computed",283.828289720794,61,57,6,5,2,3,16,-535.656579441587,-502.967759156234,-522.952589962548,-522.056579441587,0.890144636210618,0.052310735511991,0.0297574317475374,0.052310735511991,-0.0465641206322311,0.0297574317475374,-0.026488418257474,0.567388159337744,1,0,-0.00264675507923751,1,1,0,NA,NA,24.5117303037308,16.3395252323926,19.5155226021524,4,-442.321990138716
2,"SR_const__LR_both","const","both",3,1,"Y_only",3,0,"p03_Y_only_const_both","computed",283.828289720794,61,57,6,5,2,3,16,-535.656579441587,-502.967759156234,-522.952589962548,-522.056579441587,0.890144636210618,0.052310735511991,0.0297574317475374,0.052310735511991,-0.0465641206322311,0.0297574317475374,-0.026488418257474,0.567388159337744,1,0,-0.00264675507923751,1,1,0,NA,NA,24.5117303037308,16.3395252323926,19.5155226021524,6,-401.891477460371
2,"SR_const__LR_both","const","both",3,1,"Y_only",3,0,"p03_Y_only_const_both","computed",283.828289720794,61,57,6,5,2,3,16,-535.656579441587,-502.967759156234,-522.952589962548,-522.056579441587,0.890144636210618,0.052310735511991,0.0297574317475374,0.052310735511991,-0.0465641206322311,0.0297574317475374,-0.026488418257474,0.567388159337744,1,0,-0.00264675507923751,1,1,0,NA,NA,24.5117303037308,16.3395252323926,19.5155226021524,8,-361.460964782025
2,"SR_const__LR_both","const","both",3,1,"K_only",0,3,"p03_K_only_const_both","computed",287.247558430178,61,57,6,5,2,3,16,-542.495116860356,-509.806296575004,-529.791127381317,-528.895116860356,0.890144636210618,0.0604463943396473,0.0309464231713985,0.0604463943396473,-0.0538060336997089,0.0309464231713985,-0.0275467925959243,0.735969568684444,0,1,0.00412394943034533,1,0,0,NA,NA,17.6731928849615,9.50098781362328,12.6769851833831,1,-509.806296575004
2,"SR_const__LR_both","const","both",3,1,"K_only",0,3,"p03_K_only_const_both","computed",287.247558430178,61,57,6,5,2,3,16,-542.495116860356,-509.806296575004,-529.791127381317,-528.895116860356,0.890144636210618,0.0604463943396473,0.0309464231713985,0.0604463943396473,-0.0538060336997089,0.0309464231713985,-0.0275467925959243,0.735969568684444,0,1,0.00412394943034533,1,0,0,NA,NA,17.6731928849615,9.50098781362328,12.6769851833831,1.5,-499.698668405417
2,"SR_const__LR_both","const","both",3,1,"K_only",0,3,"p03_K_only_const_both","computed",287.247558430178,61,57,6,5,2,3,16,-542.495116860356,-509.806296575004,-529.791127381317,-528.895116860356,0.890144636210618,0.0604463943396473,0.0309464231713985,0.0604463943396473,-0.0538060336997089,0.0309464231713985,-0.0275467925959243,0.735969568684444,0,1,0.00412394943034533,1,0,0,NA,NA,17.6731928849615,9.50098781362328,12.6769851833831,2,-489.591040235831
2,"SR_const__LR_both","const","both",3,1,"K_only",0,3,"p03_K_only_const_both","computed",287.247558430178,61,57,6,5,2,3,16,-542.495116860356,-509.806296575004,-529.791127381317,-528.895116860356,0.890144636210618,0.0604463943396473,0.0309464231713985,0.0604463943396473,-0.0538060336997089,0.0309464231713985,-0.0275467925959243,0.735969568684444,0,1,0.00412394943034533,1,0,0,NA,NA,17.6731928849615,9.50098781362328,12.6769851833831,3,-469.375783896658
2,"SR_const__LR_both","const","both",3,1,"K_only",0,3,"p03_K_only_const_both","computed",287.247558430178,61,57,6,5,2,3,16,-542.495116860356,-509.806296575004,-529.791127381317,-528.895116860356,0.890144636210618,0.0604463943396473,0.0309464231713985,0.0604463943396473,-0.0538060336997089,0.0309464231713985,-0.0275467925959243,0.735969568684444,0,1,0.00412394943034533,1,0,0,NA,NA,17.6731928849615,9.50098781362328,12.6769851833831,4,-449.160527557485
2,"SR_const__LR_both","const","both",3,1,"K_only",0,3,"p03_K_only_const_both","computed",287.247558430178,61,57,6,5,2,3,16,-542.495116860356,-509.806296575004,-529.791127381317,-528.895116860356,0.890144636210618,0.0604463943396473,0.0309464231713985,0.0604463943396473,-0.0538060336997089,0.0309464231713985,-0.0275467925959243,0.735969568684444,0,1,0.00412394943034533,1,0,0,NA,NA,17.6731928849615,9.50098781362328,12.6769851833831,6,-408.73001487914
2,"SR_const__LR_both","const","both",3,1,"K_only",0,3,"p03_K_only_const_both","computed",287.247558430178,61,57,6,5,2,3,16,-542.495116860356,-509.806296575004,-529.791127381317,-528.895116860356,0.890144636210618,0.0604463943396473,0.0309464231713985,0.0604463943396473,-0.0538060336997089,0.0309464231713985,-0.0275467925959243,0.735969568684444,0,1,0.00412394943034533,1,0,0,NA,NA,17.6731928849615,9.50098781362328,12.6769851833831,8,-368.299502200794
2,"SR_const__LR_both","const","both",3,1,"Y_short",1,3,"p03_Y_short_const_both","computed",288.443229888423,61,57,8,5,2,3,18,-540.886459776846,-504.111536955824,-526.594471612927,-522.886459776846,0.890144636210618,0.0574434415993872,0.0222866090163387,0.0574434415993872,-0.0511329714251724,0.0222866090163387,-0.0198383054752171,0.782823707137655,0.207545589988465,0.957470062052373,0.585273428069991,2,0,1,NA,NA,23.3679525041412,11.1096448971339,15.8736409517736,1,-504.111536955824
2,"SR_const__LR_both","const","both",3,1,"Y_short",1,3,"p03_Y_short_const_both","computed",288.443229888423,61,57,8,5,2,3,18,-540.886459776846,-504.111536955824,-526.594471612927,-522.886459776846,0.890144636210618,0.0574434415993872,0.0222866090163387,0.0574434415993872,-0.0511329714251724,0.0222866090163387,-0.0198383054752171,0.782823707137655,0.207545589988465,0.957470062052373,0.585273428069991,2,0,1,NA,NA,23.3679525041412,11.1096448971339,15.8736409517736,1.5,-494.003908786238
2,"SR_const__LR_both","const","both",3,1,"Y_short",1,3,"p03_Y_short_const_both","computed",288.443229888423,61,57,8,5,2,3,18,-540.886459776846,-504.111536955824,-526.594471612927,-522.886459776846,0.890144636210618,0.0574434415993872,0.0222866090163387,0.0574434415993872,-0.0511329714251724,0.0222866090163387,-0.0198383054752171,0.782823707137655,0.207545589988465,0.957470062052373,0.585273428069991,2,0,1,NA,NA,23.3679525041412,11.1096448971339,15.8736409517736,2,-483.896280616651
2,"SR_const__LR_both","const","both",3,1,"Y_short",1,3,"p03_Y_short_const_both","computed",288.443229888423,61,57,8,5,2,3,18,-540.886459776846,-504.111536955824,-526.594471612927,-522.886459776846,0.890144636210618,0.0574434415993872,0.0222866090163387,0.0574434415993872,-0.0511329714251724,0.0222866090163387,-0.0198383054752171,0.782823707137655,0.207545589988465,0.957470062052373,0.585273428069991,2,0,1,NA,NA,23.3679525041412,11.1096448971339,15.8736409517736,3,-463.681024277478
2,"SR_const__LR_both","const","both",3,1,"Y_short",1,3,"p03_Y_short_const_both","computed",288.443229888423,61,57,8,5,2,3,18,-540.886459776846,-504.111536955824,-526.594471612927,-522.886459776846,0.890144636210618,0.0574434415993872,0.0222866090163387,0.0574434415993872,-0.0511329714251724,0.0222866090163387,-0.0198383054752171,0.782823707137655,0.207545589988465,0.957470062052373,0.585273428069991,2,0,1,NA,NA,23.3679525041412,11.1096448971339,15.8736409517736,4,-443.465767938306
2,"SR_const__LR_both","const","both",3,1,"Y_short",1,3,"p03_Y_short_const_both","computed",288.443229888423,61,57,8,5,2,3,18,-540.886459776846,-504.111536955824,-526.594471612927,-522.886459776846,0.890144636210618,0.0574434415993872,0.0222866090163387,0.0574434415993872,-0.0511329714251724,0.0222866090163387,-0.0198383054752171,0.782823707137655,0.207545589988465,0.957470062052373,0.585273428069991,2,0,1,NA,NA,23.3679525041412,11.1096448971339,15.8736409517736,6,-403.03525525996
2,"SR_const__LR_both","const","both",3,1,"Y_short",1,3,"p03_Y_short_const_both","computed",288.443229888423,61,57,8,5,2,3,18,-540.886459776846,-504.111536955824,-526.594471612927,-522.886459776846,0.890144636210618,0.0574434415993872,0.0222866090163387,0.0574434415993872,-0.0511329714251724,0.0222866090163387,-0.0198383054752171,0.782823707137655,0.207545589988465,0.957470062052373,0.585273428069991,2,0,1,NA,NA,23.3679525041412,11.1096448971339,15.8736409517736,8,-362.604742581615
2,"SR_const__LR_both","const","both",3,1,"K_short",3,1,"p03_K_short_const_both","computed",289.649089169964,61,57,8,5,2,3,18,-543.298178339928,-506.523255518906,-529.006190176009,-525.298178339928,0.890144636210618,0.0582961293349305,0.0267075449861056,0.0582961293349305,-0.0518919868393289,0.0267075449861056,-0.0237735779157357,0.78900872644849,0.566740580025738,0.571793206336408,-0.00271019744328416,1,1,0,NA,NA,20.9562339410588,8.69792633405143,13.4619223886912,1,-506.523255518906
2,"SR_const__LR_both","const","both",3,1,"K_short",3,1,"p03_K_short_const_both","computed",289.649089169964,61,57,8,5,2,3,18,-543.298178339928,-506.523255518906,-529.006190176009,-525.298178339928,0.890144636210618,0.0582961293349305,0.0267075449861056,0.0582961293349305,-0.0518919868393289,0.0267075449861056,-0.0237735779157357,0.78900872644849,0.566740580025738,0.571793206336408,-0.00271019744328416,1,1,0,NA,NA,20.9562339410588,8.69792633405143,13.4619223886912,1.5,-496.41562734932
2,"SR_const__LR_both","const","both",3,1,"K_short",3,1,"p03_K_short_const_both","computed",289.649089169964,61,57,8,5,2,3,18,-543.298178339928,-506.523255518906,-529.006190176009,-525.298178339928,0.890144636210618,0.0582961293349305,0.0267075449861056,0.0582961293349305,-0.0518919868393289,0.0267075449861056,-0.0237735779157357,0.78900872644849,0.566740580025738,0.571793206336408,-0.00271019744328416,1,1,0,NA,NA,20.9562339410588,8.69792633405143,13.4619223886912,2,-486.307999179734
2,"SR_const__LR_both","const","both",3,1,"K_short",3,1,"p03_K_short_const_both","computed",289.649089169964,61,57,8,5,2,3,18,-543.298178339928,-506.523255518906,-529.006190176009,-525.298178339928,0.890144636210618,0.0582961293349305,0.0267075449861056,0.0582961293349305,-0.0518919868393289,0.0267075449861056,-0.0237735779157357,0.78900872644849,0.566740580025738,0.571793206336408,-0.00271019744328416,1,1,0,NA,NA,20.9562339410588,8.69792633405143,13.4619223886912,3,-466.092742840561
2,"SR_const__LR_both","const","both",3,1,"K_short",3,1,"p03_K_short_const_both","computed",289.649089169964,61,57,8,5,2,3,18,-543.298178339928,-506.523255518906,-529.006190176009,-525.298178339928,0.890144636210618,0.0582961293349305,0.0267075449861056,0.0582961293349305,-0.0518919868393289,0.0267075449861056,-0.0237735779157357,0.78900872644849,0.566740580025738,0.571793206336408,-0.00271019744328416,1,1,0,NA,NA,20.9562339410588,8.69792633405143,13.4619223886912,4,-445.877486501388
2,"SR_const__LR_both","const","both",3,1,"K_short",3,1,"p03_K_short_const_both","computed",289.649089169964,61,57,8,5,2,3,18,-543.298178339928,-506.523255518906,-529.006190176009,-525.298178339928,0.890144636210618,0.0582961293349305,0.0267075449861056,0.0582961293349305,-0.0518919868393289,0.0267075449861056,-0.0237735779157357,0.78900872644849,0.566740580025738,0.571793206336408,-0.00271019744328416,1,1,0,NA,NA,20.9562339410588,8.69792633405143,13.4619223886912,6,-405.446973823043
2,"SR_const__LR_both","const","both",3,1,"K_short",3,1,"p03_K_short_const_both","computed",289.649089169964,61,57,8,5,2,3,18,-543.298178339928,-506.523255518906,-529.006190176009,-525.298178339928,0.890144636210618,0.0582961293349305,0.0267075449861056,0.0582961293349305,-0.0518919868393289,0.0267075449861056,-0.0237735779157357,0.78900872644849,0.566740580025738,0.571793206336408,-0.00271019744328416,1,1,0,NA,NA,20.9562339410588,8.69792633405143,13.4619223886912,8,-365.016461144697
2,"SR_const__LR_both","const","both",4,1,"sym",4,4,"p04_sym_const_both","computed",292.28955893106,60,57,16,5,2,3,26,-532.579117862119,-479.459784898421,-511.935134958681,-485.779117862119,0.551779439916527,0.125666272413332,0.0510006468488978,0.125666272413332,-0.0693400654086258,0.0510006468488978,-0.0281411083536654,1.31979829049415,0.481826234468891,0.814087836431185,-0.00257030431663563,1,1,0,NA,NA,48.019704561544,19.4169868118603,30.5329776060196,1,-479.459784898421
2,"SR_const__LR_both","const","both",4,1,"sym",4,4,"p04_sym_const_both","computed",292.28955893106,60,57,16,5,2,3,26,-532.579117862119,-479.459784898421,-511.935134958681,-485.779117862119,0.551779439916527,0.125666272413332,0.0510006468488978,0.125666272413332,-0.0693400654086258,0.0510006468488978,-0.0281411083536654,1.31979829049415,0.481826234468891,0.814087836431185,-0.00257030431663563,1,1,0,NA,NA,48.019704561544,19.4169868118603,30.5329776060196,1.5,-469.352156728835
2,"SR_const__LR_both","const","both",4,1,"sym",4,4,"p04_sym_const_both","computed",292.28955893106,60,57,16,5,2,3,26,-532.579117862119,-479.459784898421,-511.935134958681,-485.779117862119,0.551779439916527,0.125666272413332,0.0510006468488978,0.125666272413332,-0.0693400654086258,0.0510006468488978,-0.0281411083536654,1.31979829049415,0.481826234468891,0.814087836431185,-0.00257030431663563,1,1,0,NA,NA,48.019704561544,19.4169868118603,30.5329776060196,2,-459.244528559248
2,"SR_const__LR_both","const","both",4,1,"sym",4,4,"p04_sym_const_both","computed",292.28955893106,60,57,16,5,2,3,26,-532.579117862119,-479.459784898421,-511.935134958681,-485.779117862119,0.551779439916527,0.125666272413332,0.0510006468488978,0.125666272413332,-0.0693400654086258,0.0510006468488978,-0.0281411083536654,1.31979829049415,0.481826234468891,0.814087836431185,-0.00257030431663563,1,1,0,NA,NA,48.019704561544,19.4169868118603,30.5329776060196,3,-439.029272220076
2,"SR_const__LR_both","const","both",4,1,"sym",4,4,"p04_sym_const_both","computed",292.28955893106,60,57,16,5,2,3,26,-532.579117862119,-479.459784898421,-511.935134958681,-485.779117862119,0.551779439916527,0.125666272413332,0.0510006468488978,0.125666272413332,-0.0693400654086258,0.0510006468488978,-0.0281411083536654,1.31979829049415,0.481826234468891,0.814087836431185,-0.00257030431663563,1,1,0,NA,NA,48.019704561544,19.4169868118603,30.5329776060196,4,-418.814015880903
2,"SR_const__LR_both","const","both",4,1,"sym",4,4,"p04_sym_const_both","computed",292.28955893106,60,57,16,5,2,3,26,-532.579117862119,-479.459784898421,-511.935134958681,-485.779117862119,0.551779439916527,0.125666272413332,0.0510006468488978,0.125666272413332,-0.0693400654086258,0.0510006468488978,-0.0281411083536654,1.31979829049415,0.481826234468891,0.814087836431185,-0.00257030431663563,1,1,0,NA,NA,48.019704561544,19.4169868118603,30.5329776060196,6,-378.383503202557
2,"SR_const__LR_both","const","both",4,1,"sym",4,4,"p04_sym_const_both","computed",292.28955893106,60,57,16,5,2,3,26,-532.579117862119,-479.459784898421,-511.935134958681,-485.779117862119,0.551779439916527,0.125666272413332,0.0510006468488978,0.125666272413332,-0.0693400654086258,0.0510006468488978,-0.0281411083536654,1.31979829049415,0.481826234468891,0.814087836431185,-0.00257030431663563,1,1,0,NA,NA,48.019704561544,19.4169868118603,30.5329776060196,8,-337.952990524212
2,"SR_const__LR_both","const","both",4,1,"Y_only",4,0,"p04_Y_only_const_both","computed",279.849929760063,60,57,8,5,2,3,18,-523.699859520127,-486.924936699105,-509.407871356208,-505.699859520127,0.551779439916527,0.0926228231472452,0.0621917666302601,0.0926228231472452,-0.0511073694796745,0.0621917666302601,-0.0343161381586643,0.757545343851794,1,0,-0.0189338499849465,1,1,0,NA,NA,40.5545527608602,28.2962451538529,33.0602412084926,1,-486.924936699105
2,"SR_const__LR_both","const","both",4,1,"Y_only",4,0,"p04_Y_only_const_both","computed",279.849929760063,60,57,8,5,2,3,18,-523.699859520127,-486.924936699105,-509.407871356208,-505.699859520127,0.551779439916527,0.0926228231472452,0.0621917666302601,0.0926228231472452,-0.0511073694796745,0.0621917666302601,-0.0343161381586643,0.757545343851794,1,0,-0.0189338499849465,1,1,0,NA,NA,40.5545527608602,28.2962451538529,33.0602412084926,1.5,-476.817308529519
2,"SR_const__LR_both","const","both",4,1,"Y_only",4,0,"p04_Y_only_const_both","computed",279.849929760063,60,57,8,5,2,3,18,-523.699859520127,-486.924936699105,-509.407871356208,-505.699859520127,0.551779439916527,0.0926228231472452,0.0621917666302601,0.0926228231472452,-0.0511073694796745,0.0621917666302601,-0.0343161381586643,0.757545343851794,1,0,-0.0189338499849465,1,1,0,NA,NA,40.5545527608602,28.2962451538529,33.0602412084926,2,-466.709680359932
2,"SR_const__LR_both","const","both",4,1,"Y_only",4,0,"p04_Y_only_const_both","computed",279.849929760063,60,57,8,5,2,3,18,-523.699859520127,-486.924936699105,-509.407871356208,-505.699859520127,0.551779439916527,0.0926228231472452,0.0621917666302601,0.0926228231472452,-0.0511073694796745,0.0621917666302601,-0.0343161381586643,0.757545343851794,1,0,-0.0189338499849465,1,1,0,NA,NA,40.5545527608602,28.2962451538529,33.0602412084926,3,-446.494424020759
