"run_timestamp","candidate_spec_id","reconstruction_window_id","reconstruction_year_start","reconstruction_year_end","anchor_type","anchor_variable","anchor_year","anchor_value","anchor_source","anchor_status","normalization_rule","rationale","anchor_scale_factor","log_anchor_shift","anchor_observations","anchor_check_mu_t","anchor_tolerance","input_panel_path","fragility_flag"
"2026-06-02 10:40:49 -04","SPEC_B1_WAGE_BASELINE","fordist_core",1945,1973,"point_year_external_pinch","mu_t",1973,1,"externally_locked_by_D03_S40_contract","externally_locked","Scale FM-OLS B1 unanchored productive capacity by Y_real_1973 / Yp_unanchored_1973 so mu_t,1973 = 1.","The utilization anchor is externally locked by the D03/S40 contract. The S30 benchmark window supplies the reconstruction coefficients only; it is not the utilization anchor.",1.01589224605633,0.0157672865006697,1,1,1e-08,"C:/ReposGitHub/Capacity-Utilization-US_Chile/data/processed/US/us_s20_admissibility_panel.csv",TRUE
