"run_id","det_tag","cell_id","status","include","LRinclude","p","r","q_tag","qY","qK","qE","model_class","logLik","T_eff","T_eff_common","k_gamma","k_pi","k_det","k_sigma","k_total","ICOMP_pen","RICOMP_pen","ICOMP_flag","RICOMP_flag","ICOMP_stabilized","RICOMP_stabilized","AIC","BIC","HQ","AICc","stability_margin","unit_root_count","unstable_count","expected_unit_roots","unit_root_mismatch","fail_code","fail_msg","window_tag","window_start","window_end","dBIC","dAIC","dHQ"
1772640381,"SR_const__LR_trend","p01_Y_only_r2_const_trend","computed","const","trend",1,2,"Y_only",1,0,0,"VECM_ranked_qrestricted",461.590788728418,63,57,3,10,3,6,22,1.03428126071941,1.03428126071941,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-879.181577456837,-834.234449564477,-861.713591923158,-849.416871574484,-0.0627705142810457,1,1,1,0,NA,NA,"shaikh_window",1947,2011,57.2174888849556,49.0452838136174,52.2212811833772
1772640381,"SR_const__LR_trend","p01_sym_r2_const_trend","computed","const","trend",1,2,"sym",1,1,1,"VECM_ranked_qrestricted",476.526672721,63,57,9,10,3,6,28,0.978203591025199,0.978203591025199,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-897.053345442,-839.847909942632,-874.821363853681,-839.053345442,0.051626456582976,1,0,1,0,NA,NA,"shaikh_window",1947,2011,51.6040285068,31.1735158284545,39.1135092528539
1772640381,"SR_const__LR_trend","p02_Y_short_r2_const_trend","computed","const","trend",2,2,"Y_short",1,2,2,"VECM_ranked_qrestricted",486.029800992734,62,57,15,10,3,6,34,0.793551312084769,0.793551312084769,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-904.059601985467,-834.595858879093,-877.063624342509,-795.877783803649,-0.0323568897402209,1,1,1,0,NA,NA,"shaikh_window",1947,2011,56.8560795703396,24.1672592849867,36.8712487640258
1772640381,"SR_const__LR_trend","p02_sym_r2_const_trend","computed","const","trend",2,2,"sym",2,2,2,"VECM_ranked_qrestricted",486.356419967351,62,57,18,10,3,6,37,0.797427797997461,0.797427797997461,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-898.712839934701,-823.119943024823,-869.334864264423,-750.712839934701,-0.0284666872687858,1,1,1,0,NA,NA,"shaikh_window",1947,2011,68.3319954246093,29.5140213357528,44.6000088421117
1772640381,"SR_const__LR_trend","p03_E_short_r2_const_trend","computed","const","trend",3,2,"E_short",3,3,1,"VECM_ranked_qrestricted",491.267879221696,61,57,21,10,3,6,40,0.946943989592068,0.946943989592068,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-902.535758443393,-820.813707730011,-870.775784745795,-697.535758443393,-0.0980470425473401,1,1,1,0,NA,NA,"shaikh_window",1947,2011,70.6382307194214,25.6911028270612,43.15908836074
1772640381,"SR_const__LR_trend","p03_sym_r2_const_trend","computed","const","trend",3,2,"sym",3,3,3,"VECM_ranked_qrestricted",493.994882827221,61,57,27,10,3,6,46,0.980774720772228,0.980774720772228,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-895.989765654442,-802.009407334053,-859.465795902204,-463.589765654442,-0.0288521859409065,1,1,1,0,NA,NA,"shaikh_window",1947,2011,89.4425311153794,32.237095616012,54.4690772043305
1772640381,"SR_const__LR_trend","p07_sym_r2_const_trend","computed","const","trend",7,2,"sym",7,7,7,"VECM_ranked_qrestricted",495.358949297875,57,57,63,10,3,6,82,0.707245248992226,0.707245248992226,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-826.717898595749,-659.187694633316,-761.609952515674,NA,-0.0342001074445648,1,1,1,0,NA,NA,"shaikh_window",1947,2011,232.264243816116,101.508962674705,152.324920590861
