"run_id","det_tag","include","LRinclude","p","r","q_tag","qY","qK","cell_id","status","logLik","T_eff","T_eff_common","k_gamma","k_pi","k_det","k_sigma","k_total","AIC","BIC","HQ","AICc","theta_hat","alpha_y","alpha_k","Pi_11","Pi_12","Pi_21","Pi_22","SR_norm_total","share_Y","share_K","stability_margin","unit_root_count","unstable_count","unit_root_mismatch","fail_code","fail_msg","dBIC","dAIC","dHQ","eta","IC_eta"
1,"SR_none__LR_both","none","both",1,1,"Y_only",1,0,"p01_Y_only_none_both","computed",282.387397080882,63,57,2,5,0,3,10,-544.774794161764,-524.344281483418,-536.834800737364,-539.992185466112,0.862934401694622,0.0820629723061352,0.103134723980407,0.0820629723061352,-0.0708149619082771,0.103134723980407,-0.0889985013319724,0.0901225076368986,1,0,0.0135050760104547,1,0,0,NA,NA,10.3071290026603,10.3071290026603,10.3071290026603,3,-483.913768805073
1,"SR_none__LR_both","none","both",1,1,"Y_only",1,0,"p01_Y_only_none_both","computed",282.387397080882,63,57,2,5,0,3,10,-544.774794161764,-524.344281483418,-536.834800737364,-539.992185466112,0.862934401694622,0.0820629723061352,0.103134723980407,0.0820629723061352,-0.0708149619082771,0.103134723980407,-0.0889985013319724,0.0901225076368986,1,0,0.0135050760104547,1,0,0,NA,NA,10.3071290026603,10.3071290026603,10.3071290026603,4,-463.6985124659
1,"SR_none__LR_both","none","both",1,1,"Y_only",1,0,"p01_Y_only_none_both","computed",282.387397080882,63,57,2,5,0,3,10,-544.774794161764,-524.344281483418,-536.834800737364,-539.992185466112,0.862934401694622,0.0820629723061352,0.103134723980407,0.0820629723061352,-0.0708149619082771,0.103134723980407,-0.0889985013319724,0.0901225076368986,1,0,0.0135050760104547,1,0,0,NA,NA,10.3071290026603,10.3071290026603,10.3071290026603,6,-423.267999787555
1,"SR_none__LR_both","none","both",1,1,"Y_only",1,0,"p01_Y_only_none_both","computed",282.387397080882,63,57,2,5,0,3,10,-544.774794161764,-524.344281483418,-536.834800737364,-539.992185466112,0.862934401694622,0.0820629723061352,0.103134723980407,0.0820629723061352,-0.0708149619082771,0.103134723980407,-0.0889985013319724,0.0901225076368986,1,0,0.0135050760104547,1,0,0,NA,NA,10.3071290026603,10.3071290026603,10.3071290026603,8,-382.837487109209
1,"SR_none__LR_both","none","both",1,1,"K_only",0,1,"p01_K_only_none_both","computed",287.540961582212,63,57,2,5,0,3,10,-555.081923164424,-534.651410486079,-547.141929740025,-550.299314468772,0.862934401694622,0.11695687754245,0.0868313350039792,0.11695687754245,-0.100926113146165,0.0868313350039792,-0.0749297461200041,0.43808760179263,0,1,0.0147802084089261,1,0,0,NA,NA,0,0,0,1,-534.651410486079
1,"SR_none__LR_both","none","both",1,1,"K_only",0,1,"p01_K_only_none_both","computed",287.540961582212,63,57,2,5,0,3,10,-555.081923164424,-534.651410486079,-547.141929740025,-550.299314468772,0.862934401694622,0.11695687754245,0.0868313350039792,0.11695687754245,-0.100926113146165,0.0868313350039792,-0.0749297461200041,0.43808760179263,0,1,0.0147802084089261,1,0,0,NA,NA,0,0,0,1.5,-524.543782316492
1,"SR_none__LR_both","none","both",1,1,"K_only",0,1,"p01_K_only_none_both","computed",287.540961582212,63,57,2,5,0,3,10,-555.081923164424,-534.651410486079,-547.141929740025,-550.299314468772,0.862934401694622,0.11695687754245,0.0868313350039792,0.11695687754245,-0.100926113146165,0.0868313350039792,-0.0749297461200041,0.43808760179263,0,1,0.0147802084089261,1,0,0,NA,NA,0,0,0,2,-514.436154146906
1,"SR_none__LR_both","none","both",1,1,"K_only",0,1,"p01_K_only_none_both","computed",287.540961582212,63,57,2,5,0,3,10,-555.081923164424,-534.651410486079,-547.141929740025,-550.299314468772,0.862934401694622,0.11695687754245,0.0868313350039792,0.11695687754245,-0.100926113146165,0.0868313350039792,-0.0749297461200041,0.43808760179263,0,1,0.0147802084089261,1,0,0,NA,NA,0,0,0,3,-494.220897807733
1,"SR_none__LR_both","none","both",1,1,"K_only",0,1,"p01_K_only_none_both","computed",287.540961582212,63,57,2,5,0,3,10,-555.081923164424,-534.651410486079,-547.141929740025,-550.299314468772,0.862934401694622,0.11695687754245,0.0868313350039792,0.11695687754245,-0.100926113146165,0.0868313350039792,-0.0749297461200041,0.43808760179263,0,1,0.0147802084089261,1,0,0,NA,NA,0,0,0,4,-474.00564146856
1,"SR_none__LR_both","none","both",1,1,"K_only",0,1,"p01_K_only_none_both","computed",287.540961582212,63,57,2,5,0,3,10,-555.081923164424,-534.651410486079,-547.141929740025,-550.299314468772,0.862934401694622,0.11695687754245,0.0868313350039792,0.11695687754245,-0.100926113146165,0.0868313350039792,-0.0749297461200041,0.43808760179263,0,1,0.0147802084089261,1,0,0,NA,NA,0,0,0,6,-433.575128790215
1,"SR_none__LR_both","none","both",1,1,"K_only",0,1,"p01_K_only_none_both","computed",287.540961582212,63,57,2,5,0,3,10,-555.081923164424,-534.651410486079,-547.141929740025,-550.299314468772,0.862934401694622,0.11695687754245,0.0868313350039792,0.11695687754245,-0.100926113146165,0.0868313350039792,-0.0749297461200041,0.43808760179263,0,1,0.0147802084089261,1,0,0,NA,NA,0,0,0,8,-393.144616111869
1,"SR_none__LR_both","none","both",1,1,"Y_short",1,1,"p01_Y_short_none_both","computed",287.638367708546,63,57,4,5,0,3,12,-551.276735417092,-526.760120203078,-541.748743307813,-544.185826326183,0.862934401694622,0.117399701359545,0.0884023006840641,0.117399701359545,-0.101308241051826,0.0884023006840641,-0.076285386449231,0.441366613155706,0.0884066318006555,0.996084468031534,0.0151356887575687,1,0,0,NA,NA,7.89129028300079,3.80518774733173,5.39318643221156,1,-526.760120203078
1,"SR_none__LR_both","none","both",1,1,"Y_short",1,1,"p01_Y_short_none_both","computed",287.638367708546,63,57,4,5,0,3,12,-551.276735417092,-526.760120203078,-541.748743307813,-544.185826326183,0.862934401694622,0.117399701359545,0.0884023006840641,0.117399701359545,-0.101308241051826,0.0884023006840641,-0.076285386449231,0.441366613155706,0.0884066318006555,0.996084468031534,0.0151356887575687,1,0,0,NA,NA,7.89129028300079,3.80518774733173,5.39318643221156,1.5,-516.652492033491
1,"SR_none__LR_both","none","both",1,1,"Y_short",1,1,"p01_Y_short_none_both","computed",287.638367708546,63,57,4,5,0,3,12,-551.276735417092,-526.760120203078,-541.748743307813,-544.185826326183,0.862934401694622,0.117399701359545,0.0884023006840641,0.117399701359545,-0.101308241051826,0.0884023006840641,-0.076285386449231,0.441366613155706,0.0884066318006555,0.996084468031534,0.0151356887575687,1,0,0,NA,NA,7.89129028300079,3.80518774733173,5.39318643221156,2,-506.544863863905
1,"SR_none__LR_both","none","both",1,1,"Y_short",1,1,"p01_Y_short_none_both","computed",287.638367708546,63,57,4,5,0,3,12,-551.276735417092,-526.760120203078,-541.748743307813,-544.185826326183,0.862934401694622,0.117399701359545,0.0884023006840641,0.117399701359545,-0.101308241051826,0.0884023006840641,-0.076285386449231,0.441366613155706,0.0884066318006555,0.996084468031534,0.0151356887575687,1,0,0,NA,NA,7.89129028300079,3.80518774733173,5.39318643221156,3,-486.329607524732
1,"SR_none__LR_both","none","both",1,1,"Y_short",1,1,"p01_Y_short_none_both","computed",287.638367708546,63,57,4,5,0,3,12,-551.276735417092,-526.760120203078,-541.748743307813,-544.185826326183,0.862934401694622,0.117399701359545,0.0884023006840641,0.117399701359545,-0.101308241051826,0.0884023006840641,-0.076285386449231,0.441366613155706,0.0884066318006555,0.996084468031534,0.0151356887575687,1,0,0,NA,NA,7.89129028300079,3.80518774733173,5.39318643221156,4,-466.114351185559
1,"SR_none__LR_both","none","both",1,1,"Y_short",1,1,"p01_Y_short_none_both","computed",287.638367708546,63,57,4,5,0,3,12,-551.276735417092,-526.760120203078,-541.748743307813,-544.185826326183,0.862934401694622,0.117399701359545,0.0884023006840641,0.117399701359545,-0.101308241051826,0.0884023006840641,-0.076285386449231,0.441366613155706,0.0884066318006555,0.996084468031534,0.0151356887575687,1,0,0,NA,NA,7.89129028300079,3.80518774733173,5.39318643221156,6,-425.683838507214
1,"SR_none__LR_both","none","both",1,1,"Y_short",1,1,"p01_Y_short_none_both","computed",287.638367708546,63,57,4,5,0,3,12,-551.276735417092,-526.760120203078,-541.748743307813,-544.185826326183,0.862934401694622,0.117399701359545,0.0884023006840641,0.117399701359545,-0.101308241051826,0.0884023006840641,-0.076285386449231,0.441366613155706,0.0884066318006555,0.996084468031534,0.0151356887575687,1,0,0,NA,NA,7.89129028300079,3.80518774733173,5.39318643221156,8,-385.253325828868
1,"SR_none__LR_both","none","both",1,1,"K_short",1,1,"p01_K_short_none_both","computed",287.638367708546,63,57,4,5,0,3,12,-551.276735417092,-526.760120203078,-541.748743307813,-544.185826326183,0.862934401694622,0.117399701359545,0.0884023006840641,0.117399701359545,-0.101308241051826,0.0884023006840641,-0.076285386449231,0.441366613155706,0.0884066318006555,0.996084468031534,0.0151356887575687,1,0,0,NA,NA,7.89129028300079,3.80518774733173,5.39318643221156,1,-526.760120203078
1,"SR_none__LR_both","none","both",1,1,"K_short",1,1,"p01_K_short_none_both","computed",287.638367708546,63,57,4,5,0,3,12,-551.276735417092,-526.760120203078,-541.748743307813,-544.185826326183,0.862934401694622,0.117399701359545,0.0884023006840641,0.117399701359545,-0.101308241051826,0.0884023006840641,-0.076285386449231,0.441366613155706,0.0884066318006555,0.996084468031534,0.0151356887575687,1,0,0,NA,NA,7.89129028300079,3.80518774733173,5.39318643221156,1.5,-516.652492033491
1,"SR_none__LR_both","none","both",1,1,"K_short",1,1,"p01_K_short_none_both","computed",287.638367708546,63,57,4,5,0,3,12,-551.276735417092,-526.760120203078,-541.748743307813,-544.185826326183,0.862934401694622,0.117399701359545,0.0884023006840641,0.117399701359545,-0.101308241051826,0.0884023006840641,-0.076285386449231,0.441366613155706,0.0884066318006555,0.996084468031534,0.0151356887575687,1,0,0,NA,NA,7.89129028300079,3.80518774733173,5.39318643221156,2,-506.544863863905
1,"SR_none__LR_both","none","both",1,1,"K_short",1,1,"p01_K_short_none_both","computed",287.638367708546,63,57,4,5,0,3,12,-551.276735417092,-526.760120203078,-541.748743307813,-544.185826326183,0.862934401694622,0.117399701359545,0.0884023006840641,0.117399701359545,-0.101308241051826,0.0884023006840641,-0.076285386449231,0.441366613155706,0.0884066318006555,0.996084468031534,0.0151356887575687,1,0,0,NA,NA,7.89129028300079,3.80518774733173,5.39318643221156,3,-486.329607524732
1,"SR_none__LR_both","none","both",1,1,"K_short",1,1,"p01_K_short_none_both","computed",287.638367708546,63,57,4,5,0,3,12,-551.276735417092,-526.760120203078,-541.748743307813,-544.185826326183,0.862934401694622,0.117399701359545,0.0884023006840641,0.117399701359545,-0.101308241051826,0.0884023006840641,-0.076285386449231,0.441366613155706,0.0884066318006555,0.996084468031534,0.0151356887575687,1,0,0,NA,NA,7.89129028300079,3.80518774733173,5.39318643221156,4,-466.114351185559
1,"SR_none__LR_both","none","both",1,1,"K_short",1,1,"p01_K_short_none_both","computed",287.638367708546,63,57,4,5,0,3,12,-551.276735417092,-526.760120203078,-541.748743307813,-544.185826326183,0.862934401694622,0.117399701359545,0.0884023006840641,0.117399701359545,-0.101308241051826,0.0884023006840641,-0.076285386449231,0.441366613155706,0.0884066318006555,0.996084468031534,0.0151356887575687,1,0,0,NA,NA,7.89129028300079,3.80518774733173,5.39318643221156,6,-425.683838507214
1,"SR_none__LR_both","none","both",1,1,"K_short",1,1,"p01_K_short_none_both","computed",287.638367708546,63,57,4,5,0,3,12,-551.276735417092,-526.760120203078,-541.748743307813,-544.185826326183,0.862934401694622,0.117399701359545,0.0884023006840641,0.117399701359545,-0.101308241051826,0.0884023006840641,-0.076285386449231,0.441366613155706,0.0884066318006555,0.996084468031534,0.0151356887575687,1,0,0,NA,NA,7.89129028300079,3.80518774733173,5.39318643221156,8,-385.253325828868
1,"SR_none__LR_both","none","both",2,1,"sym",2,2,"p02_sym_none_both","computed",290.669369377252,62,57,8,5,0,3,16,-549.338738754504,-516.649918469151,-536.634749275465,-535.738738754504,2.45421897218802,0.0269204216601018,0.0119791873078154,0.0269204216601018,-0.066068609577523,0.0119791873078154,-0.0293995487622346,0.668365457226862,0.34327158604819,0.91523610982785,0.0335154870024517,1,0,0,NA,NA,18.0014920169276,5.74318440992033,10.50718046456,1,-516.649918469151
1,"SR_none__LR_both","none","both",2,1,"sym",2,2,"p02_sym_none_both","computed",290.669369377252,62,57,8,5,0,3,16,-549.338738754504,-516.649918469151,-536.634749275465,-535.738738754504,2.45421897218802,0.0269204216601018,0.0119791873078154,0.0269204216601018,-0.066068609577523,0.0119791873078154,-0.0293995487622346,0.668365457226862,0.34327158604819,0.91523610982785,0.0335154870024517,1,0,0,NA,NA,18.0014920169276,5.74318440992033,10.50718046456,1.5,-506.542290299565
1,"SR_none__LR_both","none","both",2,1,"sym",2,2,"p02_sym_none_both","computed",290.669369377252,62,57,8,5,0,3,16,-549.338738754504,-516.649918469151,-536.634749275465,-535.738738754504,2.45421897218802,0.0269204216601018,0.0119791873078154,0.0269204216601018,-0.066068609577523,0.0119791873078154,-0.0293995487622346,0.668365457226862,0.34327158604819,0.91523610982785,0.0335154870024517,1,0,0,NA,NA,18.0014920169276,5.74318440992033,10.50718046456,2,-496.434662129978
1,"SR_none__LR_both","none","both",2,1,"sym",2,2,"p02_sym_none_both","computed",290.669369377252,62,57,8,5,0,3,16,-549.338738754504,-516.649918469151,-536.634749275465,-535.738738754504,2.45421897218802,0.0269204216601018,0.0119791873078154,0.0269204216601018,-0.066068609577523,0.0119791873078154,-0.0293995487622346,0.668365457226862,0.34327158604819,0.91523610982785,0.0335154870024517,1,0,0,NA,NA,18.0014920169276,5.74318440992033,10.50718046456,3,-476.219405790805
1,"SR_none__LR_both","none","both",2,1,"sym",2,2,"p02_sym_none_both","computed",290.669369377252,62,57,8,5,0,3,16,-549.338738754504,-516.649918469151,-536.634749275465,-535.738738754504,2.45421897218802,0.0269204216601018,0.0119791873078154,0.0269204216601018,-0.066068609577523,0.0119791873078154,-0.0293995487622346,0.668365457226862,0.34327158604819,0.91523610982785,0.0335154870024517,1,0,0,NA,NA,18.0014920169276,5.74318440992033,10.50718046456,4,-456.004149451633
1,"SR_none__LR_both","none","both",2,1,"sym",2,2,"p02_sym_none_both","computed",290.669369377252,62,57,8,5,0,3,16,-549.338738754504,-516.649918469151,-536.634749275465,-535.738738754504,2.45421897218802,0.0269204216601018,0.0119791873078154,0.0269204216601018,-0.066068609577523,0.0119791873078154,-0.0293995487622346,0.668365457226862,0.34327158604819,0.91523610982785,0.0335154870024517,1,0,0,NA,NA,18.0014920169276,5.74318440992033,10.50718046456,6,-415.573636773287
1,"SR_none__LR_both","none","both",2,1,"sym",2,2,"p02_sym_none_both","computed",290.669369377252,62,57,8,5,0,3,16,-549.338738754504,-516.649918469151,-536.634749275465,-535.738738754504,2.45421897218802,0.0269204216601018,0.0119791873078154,0.0269204216601018,-0.066068609577523,0.0119791873078154,-0.0293995487622346,0.668365457226862,0.34327158604819,0.91523610982785,0.0335154870024517,1,0,0,NA,NA,18.0014920169276,5.74318440992033,10.50718046456,8,-375.143124094942
1,"SR_none__LR_both","none","both",2,1,"Y_only",2,0,"p02_Y_only_none_both","computed",282.445133300296,62,57,4,5,0,3,12,-540.890266600592,-516.373651386578,-531.362274491313,-533.799357509683,2.45421897218802,0.0180053949370866,0.0151237845191597,0.0180053949370866,-0.0441891818563359,0.0151237845191597,-0.037117078898205,0.349538348847715,1,0,0.0327126887525958,1,0,0,NA,NA,18.2777590995007,14.1916565638317,15.7796552487115,1,-516.373651386578
1,"SR_none__LR_both","none","both",2,1,"Y_only",2,0,"p02_Y_only_none_both","computed",282.445133300296,62,57,4,5,0,3,12,-540.890266600592,-516.373651386578,-531.362274491313,-533.799357509683,2.45421897218802,0.0180053949370866,0.0151237845191597,0.0180053949370866,-0.0441891818563359,0.0151237845191597,-0.037117078898205,0.349538348847715,1,0,0.0327126887525958,1,0,0,NA,NA,18.2777590995007,14.1916565638317,15.7796552487115,1.5,-506.266023216991
1,"SR_none__LR_both","none","both",2,1,"Y_only",2,0,"p02_Y_only_none_both","computed",282.445133300296,62,57,4,5,0,3,12,-540.890266600592,-516.373651386578,-531.362274491313,-533.799357509683,2.45421897218802,0.0180053949370866,0.0151237845191597,0.0180053949370866,-0.0441891818563359,0.0151237845191597,-0.037117078898205,0.349538348847715,1,0,0.0327126887525958,1,0,0,NA,NA,18.2777590995007,14.1916565638317,15.7796552487115,2,-496.158395047405
1,"SR_none__LR_both","none","both",2,1,"Y_only",2,0,"p02_Y_only_none_both","computed",282.445133300296,62,57,4,5,0,3,12,-540.890266600592,-516.373651386578,-531.362274491313,-533.799357509683,2.45421897218802,0.0180053949370866,0.0151237845191597,0.0180053949370866,-0.0441891818563359,0.0151237845191597,-0.037117078898205,0.349538348847715,1,0,0.0327126887525958,1,0,0,NA,NA,18.2777590995007,14.1916565638317,15.7796552487115,3,-475.943138708232
1,"SR_none__LR_both","none","both",2,1,"Y_only",2,0,"p02_Y_only_none_both","computed",282.445133300296,62,57,4,5,0,3,12,-540.890266600592,-516.373651386578,-531.362274491313,-533.799357509683,2.45421897218802,0.0180053949370866,0.0151237845191597,0.0180053949370866,-0.0441891818563359,0.0151237845191597,-0.037117078898205,0.349538348847715,1,0,0.0327126887525958,1,0,0,NA,NA,18.2777590995007,14.1916565638317,15.7796552487115,4,-455.72788236906
1,"SR_none__LR_both","none","both",2,1,"Y_only",2,0,"p02_Y_only_none_both","computed",282.445133300296,62,57,4,5,0,3,12,-540.890266600592,-516.373651386578,-531.362274491313,-533.799357509683,2.45421897218802,0.0180053949370866,0.0151237845191597,0.0180053949370866,-0.0441891818563359,0.0151237845191597,-0.037117078898205,0.349538348847715,1,0,0.0327126887525958,1,0,0,NA,NA,18.2777590995007,14.1916565638317,15.7796552487115,6,-415.297369690714
1,"SR_none__LR_both","none","both",2,1,"Y_only",2,0,"p02_Y_only_none_both","computed",282.445133300296,62,57,4,5,0,3,12,-540.890266600592,-516.373651386578,-531.362274491313,-533.799357509683,2.45421897218802,0.0180053949370866,0.0151237845191597,0.0180053949370866,-0.0441891818563359,0.0151237845191597,-0.037117078898205,0.349538348847715,1,0,0.0327126887525958,1,0,0,NA,NA,18.2777590995007,14.1916565638317,15.7796552487115,8,-374.866857012369
1,"SR_none__LR_both","none","both",2,1,"K_only",0,2,"p02_K_only_none_both","computed",287.429634426178,62,57,4,5,0,3,12,-550.859268852356,-526.342653638342,-541.331276743077,-543.768359761447,2.45421897218802,0.0264192267799291,0.0134499431089369,0.0264192267799291,-0.0648385675938396,0.0134499431089369,-0.0330091055528025,0.681665738834145,0,1,0.0338410546889414,1,0,0,NA,NA,8.30875684773707,4.22265431206802,5.81065299694785,1,-526.342653638342
1,"SR_none__LR_both","none","both",2,1,"K_only",0,2,"p02_K_only_none_both","computed",287.429634426178,62,57,4,5,0,3,12,-550.859268852356,-526.342653638342,-541.331276743077,-543.768359761447,2.45421897218802,0.0264192267799291,0.0134499431089369,0.0264192267799291,-0.0648385675938396,0.0134499431089369,-0.0330091055528025,0.681665738834145,0,1,0.0338410546889414,1,0,0,NA,NA,8.30875684773707,4.22265431206802,5.81065299694785,1.5,-516.235025468755
1,"SR_none__LR_both","none","both",2,1,"K_only",0,2,"p02_K_only_none_both","computed",287.429634426178,62,57,4,5,0,3,12,-550.859268852356,-526.342653638342,-541.331276743077,-543.768359761447,2.45421897218802,0.0264192267799291,0.0134499431089369,0.0264192267799291,-0.0648385675938396,0.0134499431089369,-0.0330091055528025,0.681665738834145,0,1,0.0338410546889414,1,0,0,NA,NA,8.30875684773707,4.22265431206802,5.81065299694785,2,-506.127397299169
1,"SR_none__LR_both","none","both",2,1,"K_only",0,2,"p02_K_only_none_both","computed",287.429634426178,62,57,4,5,0,3,12,-550.859268852356,-526.342653638342,-541.331276743077,-543.768359761447,2.45421897218802,0.0264192267799291,0.0134499431089369,0.0264192267799291,-0.0648385675938396,0.0134499431089369,-0.0330091055528025,0.681665738834145,0,1,0.0338410546889414,1,0,0,NA,NA,8.30875684773707,4.22265431206802,5.81065299694785,3,-485.912140959996
1,"SR_none__LR_both","none","both",2,1,"K_only",0,2,"p02_K_only_none_both","computed",287.429634426178,62,57,4,5,0,3,12,-550.859268852356,-526.342653638342,-541.331276743077,-543.768359761447,2.45421897218802,0.0264192267799291,0.0134499431089369,0.0264192267799291,-0.0648385675938396,0.0134499431089369,-0.0330091055528025,0.681665738834145,0,1,0.0338410546889414,1,0,0,NA,NA,8.30875684773707,4.22265431206802,5.81065299694785,4,-465.696884620823
1,"SR_none__LR_both","none","both",2,1,"K_only",0,2,"p02_K_only_none_both","computed",287.429634426178,62,57,4,5,0,3,12,-550.859268852356,-526.342653638342,-541.331276743077,-543.768359761447,2.45421897218802,0.0264192267799291,0.0134499431089369,0.0264192267799291,-0.0648385675938396,0.0134499431089369,-0.0330091055528025,0.681665738834145,0,1,0.0338410546889414,1,0,0,NA,NA,8.30875684773707,4.22265431206802,5.81065299694785,6,-425.266371942478
1,"SR_none__LR_both","none","both",2,1,"K_only",0,2,"p02_K_only_none_both","computed",287.429634426178,62,57,4,5,0,3,12,-550.859268852356,-526.342653638342,-541.331276743077,-543.768359761447,2.45421897218802,0.0264192267799291,0.0134499431089369,0.0264192267799291,-0.0648385675938396,0.0134499431089369,-0.0330091055528025,0.681665738834145,0,1,0.0338410546889414,1,0,0,NA,NA,8.30875684773707,4.22265431206802,5.81065299694785,8,-384.835859264132
1,"SR_none__LR_both","none","both",2,1,"Y_short",1,2,"p02_Y_short_none_both","computed",287.711385083592,62,57,6,5,0,3,14,-547.422770167184,-518.820052417501,-536.306779373025,-537.422770167184,2.45421897218802,0.0265610198419941,0.0126812695327555,0.0265610198419941,-0.0651865588168843,0.0126812695327555,-0.0311226122787184,0.680398537501981,0.0913491565127,0.99204292709874,0.0339171095790121,1,0,0,NA,NA,15.831358068578,7.65915299723974,10.8351503669995,1,-518.820052417501
1,"SR_none__LR_both","none","both",2,1,"Y_short",1,2,"p02_Y_short_none_both","computed",287.711385083592,62,57,6,5,0,3,14,-547.422770167184,-518.820052417501,-536.306779373025,-537.422770167184,2.45421897218802,0.0265610198419941,0.0126812695327555,0.0265610198419941,-0.0651865588168843,0.0126812695327555,-0.0311226122787184,0.680398537501981,0.0913491565127,0.99204292709874,0.0339171095790121,1,0,0,NA,NA,15.831358068578,7.65915299723974,10.8351503669995,1.5,-508.712424247914
