"run_id","det_tag","cell_id","p","q_tag","eig_id","Re","Im","Mod","window_tag","window_start","window_end"
1772640348,"SR_none__LR_trend","p02_K_short_none_trend",2,"K_short",2,0.996583359953231,0,0.996583359953231,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p02_K_short_none_trend",2,"K_short",3,0.193808308892927,0.433896524697862,0.475213483332301,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p02_K_short_none_trend",2,"K_short",4,0.193808308892927,-0.433896524697862,0.475213483332301,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p02_K_short_none_trend",2,"K_short",5,-0.155918862140239,0,0.155918862140239,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p02_K_short_none_trend",2,"K_short",6,0,0,0,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p03_sym_none_trend",3,"sym",1,1.00090171713585,0,1.00090171713585,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p03_sym_none_trend",3,"sym",2,0.999999999999893,0,0.999999999999893,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p03_sym_none_trend",3,"sym",3,0.630572601520738,0,0.630572601520738,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p03_sym_none_trend",3,"sym",4,0.203853028686097,0.55027866036609,0.58682421674535,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p03_sym_none_trend",3,"sym",5,0.203853028686097,-0.55027866036609,0.58682421674535,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p03_sym_none_trend",3,"sym",6,-0.274724636170019,0.385616788146177,0.473470097280623,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p03_sym_none_trend",3,"sym",7,-0.274724636170019,-0.385616788146177,0.473470097280623,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p03_sym_none_trend",3,"sym",8,-0.283336896915293,0,0.283336896915293,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p03_Y_only_none_trend",3,"Y_only",1,0.999999999999975,0,0.999999999999975,"shaikh_window",1947,2011
