"run_id","det_tag","cell_id","p","r","q_tag","eig_id","Re","Im","Mod"
1772640368,"SR_none__LR_trend","p01_K_only_r2_none_trend",1,2,"K_only",3,0.845735143535121,0,0.845735143535121
1772640368,"SR_none__LR_trend","p01_K_only_r2_none_trend",1,2,"K_only",4,0.220308536839105,0,0.220308536839105
1772640368,"SR_none__LR_trend","p01_K_only_r2_none_trend",1,2,"K_only",5,0,0,0
1772640368,"SR_none__LR_trend","p01_K_only_r2_none_trend",1,2,"K_only",6,0,0,0
1772640368,"SR_none__LR_trend","p01_E_only_r1_none_trend",1,1,"E_only",1,1.04456860469522,0,1.04456860469522
1772640368,"SR_none__LR_trend","p01_E_only_r1_none_trend",1,1,"E_only",2,1,0,1
1772640368,"SR_none__LR_trend","p01_E_only_r1_none_trend",1,1,"E_only",3,0.999999999999999,0,0.999999999999999
1772640368,"SR_none__LR_trend","p01_E_only_r1_none_trend",1,1,"E_only",4,0.0815343098401065,0,0.0815343098401065
1772640368,"SR_none__LR_trend","p01_E_only_r1_none_trend",1,1,"E_only",5,0,0,0
1772640368,"SR_none__LR_trend","p01_E_only_r1_none_trend",1,1,"E_only",6,0,0,0
1772640368,"SR_none__LR_trend","p01_E_only_r2_none_trend",1,2,"E_only",1,1.05978511257012,0,1.05978511257012
1772640368,"SR_none__LR_trend","p01_E_only_r2_none_trend",1,2,"E_only",2,1,0,1
1772640368,"SR_none__LR_trend","p01_E_only_r2_none_trend",1,2,"E_only",3,0.833407402266818,0,0.833407402266818
1772640368,"SR_none__LR_trend","p01_E_only_r2_none_trend",1,2,"E_only",4,0.186674502347086,0,0.186674502347086
1772640368,"SR_none__LR_trend","p01_E_only_r2_none_trend",1,2,"E_only",5,0,0,0
1772640368,"SR_none__LR_trend","p01_E_only_r2_none_trend",1,2,"E_only",6,0,0,0
1772640368,"SR_none__LR_trend","p01_Y_short_r1_none_trend",1,1,"Y_short",1,1,0,1
1772640368,"SR_none__LR_trend","p01_Y_short_r1_none_trend",1,1,"Y_short",2,0.999999999999998,0,0.999999999999998
1772640368,"SR_none__LR_trend","p01_Y_short_r1_none_trend",1,1,"Y_short",3,0.980941067765894,0,0.980941067765894
1772640368,"SR_none__LR_trend","p01_Y_short_r1_none_trend",1,1,"Y_short",4,0.0753920371348259,0.404142173380953,0.411114163667976
1772640368,"SR_none__LR_trend","p01_Y_short_r1_none_trend",1,1,"Y_short",5,0.0753920371348259,-0.404142173380953,0.411114163667976
1772640368,"SR_none__LR_trend","p01_Y_short_r1_none_trend",1,1,"Y_short",6,0.360714210891219,0,0.360714210891219
1772640368,"SR_none__LR_trend","p01_Y_short_r2_none_trend",1,2,"Y_short",1,1,0,1
1772640368,"SR_none__LR_trend","p01_Y_short_r2_none_trend",1,2,"Y_short",2,0.980776568249286,0,0.980776568249286
1772640368,"SR_none__LR_trend","p01_Y_short_r2_none_trend",1,2,"Y_short",3,0.717208243675533,0,0.717208243675533
1772640368,"SR_none__LR_trend","p01_Y_short_r2_none_trend",1,2,"Y_short",4,0.458003029621532,0,0.458003029621532
1772640368,"SR_none__LR_trend","p01_Y_short_r2_none_trend",1,2,"Y_short",5,0.137981492784301,0.342207836224799,0.368978448591029
1772640368,"SR_none__LR_trend","p01_Y_short_r2_none_trend",1,2,"Y_short",6,0.137981492784301,-0.342207836224799,0.368978448591029
1772640368,"SR_none__LR_trend","p01_K_short_r1_none_trend",1,1,"K_short",1,1,0,1
1772640368,"SR_none__LR_trend","p01_K_short_r1_none_trend",1,1,"K_short",2,0.999999999999998,0,0.999999999999998
1772640368,"SR_none__LR_trend","p01_K_short_r1_none_trend",1,1,"K_short",3,0.980941067765894,0,0.980941067765894
1772640368,"SR_none__LR_trend","p01_K_short_r1_none_trend",1,1,"K_short",4,0.0753920371348259,0.404142173380953,0.411114163667976
1772640368,"SR_none__LR_trend","p01_K_short_r1_none_trend",1,1,"K_short",5,0.0753920371348259,-0.404142173380953,0.411114163667976
1772640368,"SR_none__LR_trend","p01_K_short_r1_none_trend",1,1,"K_short",6,0.360714210891219,0,0.360714210891219
1772640368,"SR_none__LR_trend","p01_K_short_r2_none_trend",1,2,"K_short",1,1,0,1
1772640368,"SR_none__LR_trend","p01_K_short_r2_none_trend",1,2,"K_short",2,0.980776568249286,0,0.980776568249286
1772640368,"SR_none__LR_trend","p01_K_short_r2_none_trend",1,2,"K_short",3,0.717208243675533,0,0.717208243675533
1772640368,"SR_none__LR_trend","p01_K_short_r2_none_trend",1,2,"K_short",4,0.458003029621532,0,0.458003029621532
1772640368,"SR_none__LR_trend","p01_K_short_r2_none_trend",1,2,"K_short",5,0.137981492784301,0.342207836224799,0.368978448591029
1772640368,"SR_none__LR_trend","p01_K_short_r2_none_trend",1,2,"K_short",6,0.137981492784301,-0.342207836224799,0.368978448591029
1772640368,"SR_none__LR_trend","p01_E_short_r1_none_trend",1,1,"E_short",1,1,0,1
1772640368,"SR_none__LR_trend","p01_E_short_r1_none_trend",1,1,"E_short",2,0.999999999999998,0,0.999999999999998
1772640368,"SR_none__LR_trend","p01_E_short_r1_none_trend",1,1,"E_short",3,0.980941067765894,0,0.980941067765894
1772640368,"SR_none__LR_trend","p01_E_short_r1_none_trend",1,1,"E_short",4,0.0753920371348259,0.404142173380953,0.411114163667976
1772640368,"SR_none__LR_trend","p01_E_short_r1_none_trend",1,1,"E_short",5,0.0753920371348259,-0.404142173380953,0.411114163667976
1772640368,"SR_none__LR_trend","p01_E_short_r1_none_trend",1,1,"E_short",6,0.360714210891219,0,0.360714210891219
1772640368,"SR_none__LR_trend","p01_E_short_r2_none_trend",1,2,"E_short",1,1,0,1
1772640368,"SR_none__LR_trend","p01_E_short_r2_none_trend",1,2,"E_short",2,0.980776568249286,0,0.980776568249286
1772640368,"SR_none__LR_trend","p01_E_short_r2_none_trend",1,2,"E_short",3,0.717208243675533,0,0.717208243675533
1772640368,"SR_none__LR_trend","p01_E_short_r2_none_trend",1,2,"E_short",4,0.458003029621532,0,0.458003029621532
1772640368,"SR_none__LR_trend","p01_E_short_r2_none_trend",1,2,"E_short",5,0.137981492784301,0.342207836224799,0.368978448591029
1772640368,"SR_none__LR_trend","p01_E_short_r2_none_trend",1,2,"E_short",6,0.137981492784301,-0.342207836224799,0.368978448591029
1772640368,"SR_none__LR_trend","p02_sym_r1_none_trend",2,1,"sym",1,1.01808388805772,0,1.01808388805772
1772640368,"SR_none__LR_trend","p02_sym_r1_none_trend",2,1,"sym",2,1.00000000000002,0,1.00000000000002
1772640368,"SR_none__LR_trend","p02_sym_r1_none_trend",2,1,"sym",3,1,0,1
1772640368,"SR_none__LR_trend","p02_sym_r1_none_trend",2,1,"sym",4,0.352995711852388,0.405700245145049,0.537771941901888
1772640368,"SR_none__LR_trend","p02_sym_r1_none_trend",2,1,"sym",5,0.352995711852388,-0.405700245145049,0.537771941901888
1772640368,"SR_none__LR_trend","p02_sym_r1_none_trend",2,1,"sym",6,0.231764321600158,0.36568543047625,0.432944031982636
1772640368,"SR_none__LR_trend","p02_sym_r1_none_trend",2,1,"sym",7,0.231764321600158,-0.36568543047625,0.432944031982636
1772640368,"SR_none__LR_trend","p02_sym_r1_none_trend",2,1,"sym",8,-0.364494596539983,0,0.364494596539983
1772640368,"SR_none__LR_trend","p02_sym_r1_none_trend",2,1,"sym",9,-0.28398459949067,0,0.28398459949067
1772640368,"SR_none__LR_trend","p02_sym_r2_none_trend",2,2,"sym",1,0.999999999999985,0,0.999999999999985
1772640368,"SR_none__LR_trend","p02_sym_r2_none_trend",2,2,"sym",2,0.999349536298459,0,0.999349536298459
1772640368,"SR_none__LR_trend","p02_sym_r2_none_trend",2,2,"sym",3,0.839911692527163,0,0.839911692527163
1772640368,"SR_none__LR_trend","p02_sym_r2_none_trend",2,2,"sym",4,0.29600454597538,0.63423894604248,0.699912660204947
1772640368,"SR_none__LR_trend","p02_sym_r2_none_trend",2,2,"sym",5,0.29600454597538,-0.63423894604248,0.699912660204947
1772640368,"SR_none__LR_trend","p02_sym_r2_none_trend",2,2,"sym",6,-0.3837728122656,0.143148318943483,0.409601040831921
1772640368,"SR_none__LR_trend","p02_sym_r2_none_trend",2,2,"sym",7,-0.3837728122656,-0.143148318943483,0.409601040831921
1772640368,"SR_none__LR_trend","p02_sym_r2_none_trend",2,2,"sym",8,0.34612774229818,0.194197126726305,0.396884035981781
1772640368,"SR_none__LR_trend","p02_sym_r2_none_trend",2,2,"sym",9,0.34612774229818,-0.194197126726305,0.396884035981781
1772640368,"SR_none__LR_trend","p02_Y_only_r1_none_trend",2,1,"Y_only",1,1.0649835510364,0,1.0649835510364
1772640368,"SR_none__LR_trend","p02_Y_only_r1_none_trend",2,1,"Y_only",2,1,0,1
1772640368,"SR_none__LR_trend","p02_Y_only_r1_none_trend",2,1,"Y_only",3,1,0,1
1772640368,"SR_none__LR_trend","p02_Y_only_r1_none_trend",2,1,"Y_only",4,-0.0100080950052213,0.322388055137056,0.322543361520102
1772640368,"SR_none__LR_trend","p02_Y_only_r1_none_trend",2,1,"Y_only",5,-0.0100080950052213,-0.322388055137056,0.322543361520102
1772640368,"SR_none__LR_trend","p02_Y_only_r1_none_trend",2,1,"Y_only",6,0,0,0
1772640368,"SR_none__LR_trend","p02_Y_only_r1_none_trend",2,1,"Y_only",7,0,0,0
1772640368,"SR_none__LR_trend","p02_Y_only_r1_none_trend",2,1,"Y_only",8,0,0,0
1772640368,"SR_none__LR_trend","p02_Y_only_r1_none_trend",2,1,"Y_only",9,0,0,0
1772640368,"SR_none__LR_trend","p02_Y_only_r2_none_trend",2,2,"Y_only",1,1.01619379297402,0,1.01619379297402
1772640368,"SR_none__LR_trend","p02_Y_only_r2_none_trend",2,2,"Y_only",2,1,0,1
1772640368,"SR_none__LR_trend","p02_Y_only_r2_none_trend",2,2,"Y_only",3,0.913022806134263,0,0.913022806134263
1772640368,"SR_none__LR_trend","p02_Y_only_r2_none_trend",2,2,"Y_only",4,0.002822173886316,0.318829696962957,0.318842187188169
1772640368,"SR_none__LR_trend","p02_Y_only_r2_none_trend",2,2,"Y_only",5,0.002822173886316,-0.318829696962957,0.318842187188169
1772640368,"SR_none__LR_trend","p02_Y_only_r2_none_trend",2,2,"Y_only",6,0,0,0
1772640368,"SR_none__LR_trend","p02_Y_only_r2_none_trend",2,2,"Y_only",7,0,0,0
1772640368,"SR_none__LR_trend","p02_Y_only_r2_none_trend",2,2,"Y_only",8,0,0,0
1772640368,"SR_none__LR_trend","p02_Y_only_r2_none_trend",2,2,"Y_only",9,0,0,0
1772640368,"SR_none__LR_trend","p02_K_only_r1_none_trend",2,1,"K_only",1,1,0,1
1772640368,"SR_none__LR_trend","p02_K_only_r1_none_trend",2,1,"K_only",2,0.999999999999999,0,0.999999999999999
1772640368,"SR_none__LR_trend","p02_K_only_r1_none_trend",2,1,"K_only",3,0.973267090821452,0,0.973267090821452
1772640368,"SR_none__LR_trend","p02_K_only_r1_none_trend",2,1,"K_only",4,0.545822350417471,0,0.545822350417471
1772640368,"SR_none__LR_trend","p02_K_only_r1_none_trend",2,1,"K_only",5,-0.281786060755946,0,0.281786060755946
1772640368,"SR_none__LR_trend","p02_K_only_r1_none_trend",2,1,"K_only",6,0,0,0
1772640368,"SR_none__LR_trend","p02_K_only_r1_none_trend",2,1,"K_only",7,0,0,0
1772640368,"SR_none__LR_trend","p02_K_only_r1_none_trend",2,1,"K_only",8,0,0,0
1772640368,"SR_none__LR_trend","p02_K_only_r1_none_trend",2,1,"K_only",9,0,0,0
1772640368,"SR_none__LR_trend","p02_K_only_r2_none_trend",2,2,"K_only",1,1.02436406376811,0,1.02436406376811
1772640368,"SR_none__LR_trend","p02_K_only_r2_none_trend",2,2,"K_only",2,0.999999999999999,0,0.999999999999999
1772640368,"SR_none__LR_trend","p02_K_only_r2_none_trend",2,2,"K_only",3,0.832741384913057,0,0.832741384913057
1772640368,"SR_none__LR_trend","p02_K_only_r2_none_trend",2,2,"K_only",4,0.546696149732664,0,0.546696149732664
1772640368,"SR_none__LR_trend","p02_K_only_r2_none_trend",2,2,"K_only",5,-0.28758404148525,0,0.28758404148525
1772640368,"SR_none__LR_trend","p02_K_only_r2_none_trend",2,2,"K_only",6,0,0,0
1772640368,"SR_none__LR_trend","p02_K_only_r2_none_trend",2,2,"K_only",7,0,0,0
1772640368,"SR_none__LR_trend","p02_K_only_r2_none_trend",2,2,"K_only",8,0,0,0
1772640368,"SR_none__LR_trend","p02_K_only_r2_none_trend",2,2,"K_only",9,0,0,0
1772640368,"SR_none__LR_trend","p02_E_only_r1_none_trend",2,1,"E_only",1,1.04345024426448,0,1.04345024426448
1772640368,"SR_none__LR_trend","p02_E_only_r1_none_trend",2,1,"E_only",2,1,0,1
1772640368,"SR_none__LR_trend","p02_E_only_r1_none_trend",2,1,"E_only",3,1,0,1
1772640368,"SR_none__LR_trend","p02_E_only_r1_none_trend",2,1,"E_only",4,0.0579877238971468,0.482885477299677,0.486354767952066
1772640368,"SR_none__LR_trend","p02_E_only_r1_none_trend",2,1,"E_only",5,0.0579877238971468,-0.482885477299677,0.486354767952066
1772640368,"SR_none__LR_trend","p02_E_only_r1_none_trend",2,1,"E_only",6,0,0,0
1772640368,"SR_none__LR_trend","p02_E_only_r1_none_trend",2,1,"E_only",7,0,0,0
1772640368,"SR_none__LR_trend","p02_E_only_r1_none_trend",2,1,"E_only",8,0,0,0
1772640368,"SR_none__LR_trend","p02_E_only_r1_none_trend",2,1,"E_only",9,0,0,0
1772640368,"SR_none__LR_trend","p02_E_only_r2_none_trend",2,2,"E_only",1,1.05651066935781,0,1.05651066935781
1772640368,"SR_none__LR_trend","p02_E_only_r2_none_trend",2,2,"E_only",2,1,0,1
1772640368,"SR_none__LR_trend","p02_E_only_r2_none_trend",2,2,"E_only",3,0.890782885738686,0,0.890782885738686
1772640368,"SR_none__LR_trend","p02_E_only_r2_none_trend",2,2,"E_only",4,0.0189311921479505,0.513580793117631,0.513929587682474
1772640368,"SR_none__LR_trend","p02_E_only_r2_none_trend",2,2,"E_only",5,0.0189311921479505,-0.513580793117631,0.513929587682474
1772640368,"SR_none__LR_trend","p02_E_only_r2_none_trend",2,2,"E_only",6,0,0,0
1772640368,"SR_none__LR_trend","p02_E_only_r2_none_trend",2,2,"E_only",7,0,0,0
1772640368,"SR_none__LR_trend","p02_E_only_r2_none_trend",2,2,"E_only",8,0,0,0
1772640368,"SR_none__LR_trend","p02_E_only_r2_none_trend",2,2,"E_only",9,0,0,0
1772640368,"SR_none__LR_trend","p02_Y_short_r1_none_trend",2,1,"Y_short",1,1.02875656454778,0,1.02875656454778
1772640368,"SR_none__LR_trend","p02_Y_short_r1_none_trend",2,1,"Y_short",2,1.00000000000001,0,1.00000000000001
1772640368,"SR_none__LR_trend","p02_Y_short_r1_none_trend",2,1,"Y_short",3,1,0,1
1772640368,"SR_none__LR_trend","p02_Y_short_r1_none_trend",2,1,"Y_short",4,0.314132779770354,0.536945998031304,0.622085531199757
1772640368,"SR_none__LR_trend","p02_Y_short_r1_none_trend",2,1,"Y_short",5,0.314132779770354,-0.536945998031304,0.622085531199757
1772640368,"SR_none__LR_trend","p02_Y_short_r1_none_trend",2,1,"Y_short",6,0.4663851441623,0,0.4663851441623
1772640368,"SR_none__LR_trend","p02_Y_short_r1_none_trend",2,1,"Y_short",7,-0.321255849523851,0.200367808325494,0.378619306779849
1772640368,"SR_none__LR_trend","p02_Y_short_r1_none_trend",2,1,"Y_short",8,-0.321255849523851,-0.200367808325494,0.378619306779849
1772640368,"SR_none__LR_trend","p02_Y_short_r1_none_trend",2,1,"Y_short",9,0,0,0
1772640368,"SR_none__LR_trend","p02_Y_short_r2_none_trend",2,2,"Y_short",1,1.00000000000011,0,1.00000000000011
1772640368,"SR_none__LR_trend","p02_Y_short_r2_none_trend",2,2,"Y_short",2,0.999496164514522,0,0.999496164514522
1772640368,"SR_none__LR_trend","p02_Y_short_r2_none_trend",2,2,"Y_short",3,0.827793197538545,0,0.827793197538545
1772640368,"SR_none__LR_trend","p02_Y_short_r2_none_trend",2,2,"Y_short",4,0.329570639579844,0.648107326346622,0.727090030833344
1772640368,"SR_none__LR_trend","p02_Y_short_r2_none_trend",2,2,"Y_short",5,0.329570639579844,-0.648107326346622,0.727090030833344
1772640368,"SR_none__LR_trend","p02_Y_short_r2_none_trend",2,2,"Y_short",6,0.559175969678842,0,0.559175969678842
1772640368,"SR_none__LR_trend","p02_Y_short_r2_none_trend",2,2,"Y_short",7,-0.35989044479973,0.162352267684494,0.394815641889281
1772640368,"SR_none__LR_trend","p02_Y_short_r2_none_trend",2,2,"Y_short",8,-0.35989044479973,-0.162352267684494,0.394815641889281
1772640368,"SR_none__LR_trend","p02_Y_short_r2_none_trend",2,2,"Y_short",9,0,0,0
1772640368,"SR_none__LR_trend","p02_K_short_r1_none_trend",2,1,"K_short",1,1.0139476985954,0,1.0139476985954
1772640368,"SR_none__LR_trend","p02_K_short_r1_none_trend",2,1,"K_short",2,1,0,1
1772640368,"SR_none__LR_trend","p02_K_short_r1_none_trend",2,1,"K_short",3,0.999999999999973,0,0.999999999999973
1772640368,"SR_none__LR_trend","p02_K_short_r1_none_trend",2,1,"K_short",4,0.289141169176702,0.568011457640733,0.637369305602349
1772640368,"SR_none__LR_trend","p02_K_short_r1_none_trend",2,1,"K_short",5,0.289141169176702,-0.568011457640733,0.637369305602349
1772640368,"SR_none__LR_trend","p02_K_short_r1_none_trend",2,1,"K_short",6,0.45289750308341,0,0.45289750308341
1772640368,"SR_none__LR_trend","p02_K_short_r1_none_trend",2,1,"K_short",7,-0.413479574586607,0,0.413479574586607
1772640368,"SR_none__LR_trend","p02_K_short_r1_none_trend",2,1,"K_short",8,-0.109664050589626,0,0.109664050589626
1772640368,"SR_none__LR_trend","p02_K_short_r1_none_trend",2,1,"K_short",9,0,0,0
1772640368,"SR_none__LR_trend","p02_K_short_r2_none_trend",2,2,"K_short",1,1.00920477537332,0,1.00920477537332
1772640368,"SR_none__LR_trend","p02_K_short_r2_none_trend",2,2,"K_short",2,1,0,1
1772640368,"SR_none__LR_trend","p02_K_short_r2_none_trend",2,2,"K_short",3,0.751145840002353,0,0.751145840002353
1772640368,"SR_none__LR_trend","p02_K_short_r2_none_trend",2,2,"K_short",4,0.301529440637637,0.678847770809842,0.742801655561387
1772640368,"SR_none__LR_trend","p02_K_short_r2_none_trend",2,2,"K_short",5,0.301529440637637,-0.678847770809842,0.742801655561387
1772640368,"SR_none__LR_trend","p02_K_short_r2_none_trend",2,2,"K_short",6,0.603437802956674,0,0.603437802956674
1772640368,"SR_none__LR_trend","p02_K_short_r2_none_trend",2,2,"K_short",7,-0.373352193025361,0,0.373352193025361
1772640368,"SR_none__LR_trend","p02_K_short_r2_none_trend",2,2,"K_short",8,-0.232290761302905,0,0.232290761302905
1772640368,"SR_none__LR_trend","p02_K_short_r2_none_trend",2,2,"K_short",9,0,0,0
1772640368,"SR_none__LR_trend","p02_E_short_r1_none_trend",2,1,"E_short",1,1.0193272999021,0,1.0193272999021
1772640368,"SR_none__LR_trend","p02_E_short_r1_none_trend",2,1,"E_short",2,1.00000000000001,0,1.00000000000001
1772640368,"SR_none__LR_trend","p02_E_short_r1_none_trend",2,1,"E_short",3,1,0,1
1772640368,"SR_none__LR_trend","p02_E_short_r1_none_trend",2,1,"E_short",4,0.42752582329642,0.421020328804557,0.600030371607953
1772640368,"SR_none__LR_trend","p02_E_short_r1_none_trend",2,1,"E_short",5,0.42752582329642,-0.421020328804557,0.600030371607953
1772640368,"SR_none__LR_trend","p02_E_short_r1_none_trend",2,1,"E_short",6,-0.495526381369529,0,0.495526381369529
1772640368,"SR_none__LR_trend","p02_E_short_r1_none_trend",2,1,"E_short",7,0.0738334701571353,0.274486080206859,0.284242835517047
1772640368,"SR_none__LR_trend","p02_E_short_r1_none_trend",2,1,"E_short",8,0.0738334701571353,-0.274486080206859,0.284242835517047
1772640368,"SR_none__LR_trend","p02_E_short_r1_none_trend",2,1,"E_short",9,0,0,0
1772640368,"SR_none__LR_trend","p02_E_short_r2_none_trend",2,2,"E_short",1,1,0,1
1772640368,"SR_none__LR_trend","p02_E_short_r2_none_trend",2,2,"E_short",2,0.988687723174243,0,0.988687723174243
1772640368,"SR_none__LR_trend","p02_E_short_r2_none_trend",2,2,"E_short",3,0.836674456439739,0,0.836674456439739
1772640368,"SR_none__LR_trend","p02_E_short_r2_none_trend",2,2,"E_short",4,0.307623851198232,0.474055751315836,0.565120597024788
1772640368,"SR_none__LR_trend","p02_E_short_r2_none_trend",2,2,"E_short",5,0.307623851198232,-0.474055751315836,0.565120597024788
1772640368,"SR_none__LR_trend","p02_E_short_r2_none_trend",2,2,"E_short",6,-0.523840264575342,0,0.523840264575342
1772640368,"SR_none__LR_trend","p02_E_short_r2_none_trend",2,2,"E_short",7,0.249101281807,0.270276441257789,0.367560611732086
1772640368,"SR_none__LR_trend","p02_E_short_r2_none_trend",2,2,"E_short",8,0.249101281807,-0.270276441257789,0.367560611732086
1772640368,"SR_none__LR_trend","p02_E_short_r2_none_trend",2,2,"E_short",9,0,0,0
1772640368,"SR_none__LR_trend","p03_sym_r1_none_trend",3,1,"sym",1,1.04948909537945,0,1.04948909537945
1772640368,"SR_none__LR_trend","p03_sym_r1_none_trend",3,1,"sym",2,1,0,1
1772640368,"SR_none__LR_trend","p03_sym_r1_none_trend",3,1,"sym",3,1,0,1
1772640368,"SR_none__LR_trend","p03_sym_r1_none_trend",3,1,"sym",4,0.356852639341946,0.670440050079638,0.759495666186517
1772640368,"SR_none__LR_trend","p03_sym_r1_none_trend",3,1,"sym",5,0.356852639341946,-0.670440050079638,0.759495666186517
1772640368,"SR_none__LR_trend","p03_sym_r1_none_trend",3,1,"sym",6,0.722603607423548,0,0.722603607423548
1772640368,"SR_none__LR_trend","p03_sym_r1_none_trend",3,1,"sym",7,-0.478536364911251,0.411658087483132,0.631236432355377
1772640368,"SR_none__LR_trend","p03_sym_r1_none_trend",3,1,"sym",8,-0.478536364911251,-0.411658087483132,0.631236432355377
1772640368,"SR_none__LR_trend","p03_sym_r1_none_trend",3,1,"sym",9,-0.206059128952172,0.534671626521099,0.57300446144096
1772640368,"SR_none__LR_trend","p03_sym_r1_none_trend",3,1,"sym",10,-0.206059128952172,-0.534671626521099,0.57300446144096
1772640368,"SR_none__LR_trend","p03_sym_r1_none_trend",3,1,"sym",11,0.247817817212955,0.183611275167503,0.308426281138346
1772640368,"SR_none__LR_trend","p03_sym_r1_none_trend",3,1,"sym",12,0.247817817212955,-0.183611275167503,0.308426281138346
1772640368,"SR_none__LR_trend","p03_sym_r2_none_trend",3,2,"sym",1,1.01176423551744,0,1.01176423551744
1772640368,"SR_none__LR_trend","p03_sym_r2_none_trend",3,2,"sym",2,1,0,1
1772640368,"SR_none__LR_trend","p03_sym_r2_none_trend",3,2,"sym",3,0.443125495939909,0.662481506236571,0.797020671788045
1772640368,"SR_none__LR_trend","p03_sym_r2_none_trend",3,2,"sym",4,0.443125495939909,-0.662481506236571,0.797020671788045
1772640368,"SR_none__LR_trend","p03_sym_r2_none_trend",3,2,"sym",5,0.779681250859577,0.116232361115163,0.788297415137434
1772640368,"SR_none__LR_trend","p03_sym_r2_none_trend",3,2,"sym",6,0.779681250859577,-0.116232361115163,0.788297415137434
1772640368,"SR_none__LR_trend","p03_sym_r2_none_trend",3,2,"sym",7,-0.513766884722708,0.436929985037112,0.674436226534583
1772640368,"SR_none__LR_trend","p03_sym_r2_none_trend",3,2,"sym",8,-0.513766884722708,-0.436929985037112,0.674436226534583
1772640368,"SR_none__LR_trend","p03_sym_r2_none_trend",3,2,"sym",9,0.112624244293325,0.536523159118558,0.548216490697972
1772640368,"SR_none__LR_trend","p03_sym_r2_none_trend",3,2,"sym",10,0.112624244293325,-0.536523159118558,0.548216490697972
1772640368,"SR_none__LR_trend","p03_sym_r2_none_trend",3,2,"sym",11,-0.178697354154142,0.487222253498855,0.518958831398208
