"run_id","det_tag","include","LRinclude","p","r","q_tag","qY","qK","cell_id","status","fit_term_source","covariance_source","logLik","T_eff","T_eff_common","k_gamma","k_pi","k_det","k_sigma","k_total","ICOMP_pen_raw","RICOMP_pen_raw","ICOMP_pen","RICOMP_pen","ICOMP_flag","RICOMP_flag","ICOMP_stabilized","RICOMP_stabilized","AIC","BIC","HQ","AICc","theta_hat","alpha_y","alpha_k","Pi_11","Pi_12","Pi_21","Pi_22","SR_norm_total","share_Y","share_K","stability_margin","unit_root_count","unstable_count","unit_root_mismatch","fail_code","fail_msg","window_tag","window_start","window_end","dBIC","dAIC","dHQ","eta","IC_eta"
1772573620,"SR_none__LR_none","none","none",1,1,"Y_short",1,1,"p01_Y_short_none_none","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",287.581282639759,63,57,4,3,0,3,10,-14.77487233342,-13.5413905325978,0.3936848745745,0.3936848745745,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-555.162565279518,-534.732052601173,-547.222571855119,-550.379956583866,0.883360668044536,0.129695181875968,0.0994795364206614,0.129695181875968,-0.114567622504112,0.0994795364206614,-0.0878763097493161,0.426867066006056,0.109593848049112,0.993976452673698,0.0202046493475724,1,0,0,NA,NA,"shaikh_window",1947,2011,7.82345679283787,3.73735425716882,5.32535294204877,6,-474.086283583655
1772573620,"SR_none__LR_none","none","none",1,1,"Y_short",1,1,"p01_Y_short_none_none","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",287.581282639759,63,57,4,3,0,3,10,-14.77487233342,-13.5413905325978,0.3936848745745,0.3936848745745,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-555.162565279518,-534.732052601173,-547.222571855119,-550.379956583866,0.883360668044536,0.129695181875968,0.0994795364206614,0.129695181875968,-0.114567622504112,0.0994795364206614,-0.0878763097493161,0.426867066006056,0.109593848049112,0.993976452673698,0.0202046493475724,1,0,0,NA,NA,"shaikh_window",1947,2011,7.82345679283787,3.73735425716882,5.32535294204877,8,-449.827975976647
1772573620,"SR_none__LR_none","none","none",1,1,"K_short",1,1,"p01_K_short_none_none","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",287.581282639759,63,57,4,3,0,3,10,-14.77487233342,-13.5413905325978,0.3936848745745,0.3936848745745,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-555.162565279518,-534.732052601173,-547.222571855119,-550.379956583866,0.883360668044536,0.129695181875968,0.0994795364206614,0.129695181875968,-0.114567622504112,0.0994795364206614,-0.0878763097493161,0.426867066006056,0.109593848049112,0.993976452673698,0.0202046493475724,1,0,0,NA,NA,"shaikh_window",1947,2011,7.82345679283787,3.73735425716882,5.32535294204877,1,-534.732052601173
1772573620,"SR_none__LR_none","none","none",1,1,"K_short",1,1,"p01_K_short_none_none","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",287.581282639759,63,57,4,3,0,3,10,-14.77487233342,-13.5413905325978,0.3936848745745,0.3936848745745,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-555.162565279518,-534.732052601173,-547.222571855119,-550.379956583866,0.883360668044536,0.129695181875968,0.0994795364206614,0.129695181875968,-0.114567622504112,0.0994795364206614,-0.0878763097493161,0.426867066006056,0.109593848049112,0.993976452673698,0.0202046493475724,1,0,0,NA,NA,"shaikh_window",1947,2011,7.82345679283787,3.73735425716882,5.32535294204877,1.5,-528.667475699421
1772573620,"SR_none__LR_none","none","none",1,1,"K_short",1,1,"p01_K_short_none_none","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",287.581282639759,63,57,4,3,0,3,10,-14.77487233342,-13.5413905325978,0.3936848745745,0.3936848745745,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-555.162565279518,-534.732052601173,-547.222571855119,-550.379956583866,0.883360668044536,0.129695181875968,0.0994795364206614,0.129695181875968,-0.114567622504112,0.0994795364206614,-0.0878763097493161,0.426867066006056,0.109593848049112,0.993976452673698,0.0202046493475724,1,0,0,NA,NA,"shaikh_window",1947,2011,7.82345679283787,3.73735425716882,5.32535294204877,2,-522.602898797669
1772573620,"SR_none__LR_none","none","none",1,1,"K_short",1,1,"p01_K_short_none_none","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",287.581282639759,63,57,4,3,0,3,10,-14.77487233342,-13.5413905325978,0.3936848745745,0.3936848745745,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-555.162565279518,-534.732052601173,-547.222571855119,-550.379956583866,0.883360668044536,0.129695181875968,0.0994795364206614,0.129695181875968,-0.114567622504112,0.0994795364206614,-0.0878763097493161,0.426867066006056,0.109593848049112,0.993976452673698,0.0202046493475724,1,0,0,NA,NA,"shaikh_window",1947,2011,7.82345679283787,3.73735425716882,5.32535294204877,3,-510.473744994165
1772573620,"SR_none__LR_none","none","none",1,1,"K_short",1,1,"p01_K_short_none_none","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",287.581282639759,63,57,4,3,0,3,10,-14.77487233342,-13.5413905325978,0.3936848745745,0.3936848745745,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-555.162565279518,-534.732052601173,-547.222571855119,-550.379956583866,0.883360668044536,0.129695181875968,0.0994795364206614,0.129695181875968,-0.114567622504112,0.0994795364206614,-0.0878763097493161,0.426867066006056,0.109593848049112,0.993976452673698,0.0202046493475724,1,0,0,NA,NA,"shaikh_window",1947,2011,7.82345679283787,3.73735425716882,5.32535294204877,4,-498.344591190662
1772573620,"SR_none__LR_none","none","none",1,1,"K_short",1,1,"p01_K_short_none_none","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",287.581282639759,63,57,4,3,0,3,10,-14.77487233342,-13.5413905325978,0.3936848745745,0.3936848745745,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-555.162565279518,-534.732052601173,-547.222571855119,-550.379956583866,0.883360668044536,0.129695181875968,0.0994795364206614,0.129695181875968,-0.114567622504112,0.0994795364206614,-0.0878763097493161,0.426867066006056,0.109593848049112,0.993976452673698,0.0202046493475724,1,0,0,NA,NA,"shaikh_window",1947,2011,7.82345679283787,3.73735425716882,5.32535294204877,6,-474.086283583655
1772573620,"SR_none__LR_none","none","none",1,1,"K_short",1,1,"p01_K_short_none_none","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",287.581282639759,63,57,4,3,0,3,10,-14.77487233342,-13.5413905325978,0.3936848745745,0.3936848745745,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-555.162565279518,-534.732052601173,-547.222571855119,-550.379956583866,0.883360668044536,0.129695181875968,0.0994795364206614,0.129695181875968,-0.114567622504112,0.0994795364206614,-0.0878763097493161,0.426867066006056,0.109593848049112,0.993976452673698,0.0202046493475724,1,0,0,NA,NA,"shaikh_window",1947,2011,7.82345679283787,3.73735425716882,5.32535294204877,8,-449.827975976647
1772573620,"SR_none__LR_none","none","none",2,1,"sym",2,2,"p02_sym_none_none","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",289.296636192323,62,57,8,3,0,3,14,-14.9758964454695,-13.7432258092232,0.417705044420243,0.417705044420243,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-550.593272384645,-521.990554634961,-539.477281590486,-540.593272384645,0.884139702125698,0.170105921817037,0.0868801137030347,0.170105921817037,-0.150397399045132,0.0868801137030347,-0.0768141578500479,0.625294160131852,0.423881824026297,0.863048395878063,0.0177650099268627,1,0,0,NA,NA,"shaikh_window",1947,2011,20.5649547590492,8.30664715204193,13.0706432066817,1,-521.990554634961
1772573620,"SR_none__LR_none","none","none",2,1,"sym",2,2,"p02_sym_none_none","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",289.296636192323,62,57,8,3,0,3,14,-14.9758964454695,-13.7432258092232,0.417705044420243,0.417705044420243,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-550.593272384645,-521.990554634961,-539.477281590486,-540.593272384645,0.884139702125698,0.170105921817037,0.0868801137030347,0.170105921817037,-0.150397399045132,0.0868801137030347,-0.0768141578500479,0.625294160131852,0.423881824026297,0.863048395878063,0.0177650099268627,1,0,0,NA,NA,"shaikh_window",1947,2011,20.5649547590492,8.30664715204193,13.0706432066817,1.5,-515.92597773321
