"run_id","det_tag","include","LRinclude","p","r","q_tag","qY","qK","cell_id","status","fit_term_source","covariance_source","logLik","T_eff","T_eff_common","k_gamma","k_pi","k_det","k_sigma","k_total","ICOMP_pen_raw","RICOMP_pen_raw","ICOMP_pen","RICOMP_pen","ICOMP_flag","RICOMP_flag","ICOMP_stabilized","RICOMP_stabilized","AIC","BIC","HQ","AICc","theta_hat","alpha_y","alpha_k","Pi_11","Pi_12","Pi_21","Pi_22","SR_norm_total","share_Y","share_K","stability_margin","unit_root_count","unstable_count","unit_root_mismatch","fail_code","fail_msg","window_tag","window_start","window_end","dBIC","dAIC","dHQ","stable_ok","dBIC_band"
1772630453,"SR_none__LR_none","none","none",7,1,"Y_only",7,0,"p07_Y_only_none_none","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",268.306244506609,57,57,14,3,0,3,20,-15.0559894608784,-13.9784966193188,0.261237774418849,0.261237774418849,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-496.612489013218,-455.751463656527,-480.732502164419,-473.279155679885,0.888649384098153,0.231951679101669,0.118909585574561,0.231951679101669,-0.206123716774231,0.118909585574561,-0.1056689299842,1.33041825673118,1,0,0.018590235231323,1,0,0,NA,NA,"shaikh_window",1947,2011,86.8040457374835,62.287430523469,71.8154226327484,TRUE,">6"
1772630453,"SR_none__LR_none","none","none",6,1,"Y_only",6,0,"p06_Y_only_none_none","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",271.766203192153,58,57,12,3,0,3,18,-15.0122967366423,-13.8756875032515,0.298281047054692,0.298281047054692,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-507.532406384307,-470.757483563285,-493.240418220388,-489.532406384307,0.881571991522826,0.197572329645625,0.103675074905943,0.197572329645625,-0.174174232115498,0.103675074905943,-0.0913970422561101,1.3931577467175,1,0,0.015107063510901,1,0,0,NA,NA,"shaikh_window",1947,2011,71.7980258307259,51.3675131523804,59.3075065767799,TRUE,">6"
1772630453,"SR_none__LR_none","none","none",3,1,"Y_only",3,0,"p03_Y_only_none_none","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",284.616181048262,61,57,6,3,0,3,12,-14.9743960466737,-13.8143619750347,0.306310987751994,0.306310987751994,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-545.232362096523,-520.715746882509,-535.704369987244,-538.141453005614,0.881709565536742,0.122412364365208,0.0992135856023326,0.122412364365208,-0.107932152600773,0.0992135856023326,-0.0874775674567751,0.543259066164747,1,0,0.0132605671344618,1,0,0,NA,NA,"shaikh_window",1947,2011,21.8397625115019,13.6675574401638,16.8435548099236,TRUE,">6"
1772630453,"SR_none__LR_none","none","none",3,1,"K_only",0,3,"p03_K_only_none_none","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",287.353807357181,61,57,6,3,0,3,12,-15.0649873564345,-13.8711962228773,0.3483450413838,0.3483450413838,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-550.707614714362,-526.190999500347,-541.179622605083,-543.616705623453,0.881709565536742,0.135260321583189,0.0819550711771122,0.135260321583189,-0.119260319377474,0.0819550711771122,-0.0722605702011044,0.76944044676326,0,1,0.0139956834807614,1,0,0,NA,NA,"shaikh_window",1947,2011,16.3645098936632,8.19230482232513,11.3683021920849,TRUE,">6"
1772630453,"SR_none__LR_none","none","none",3,1,"Y_short",1,3,"p03_Y_short_none_none","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",287.984832544993,61,57,8,3,0,3,14,-15.0855878026508,-13.8820436826982,0.3530047641227,0.3530047641227,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-547.969665089987,-519.366947340303,-536.853674295827,-537.969665089987,0.881709565536742,0.128056798746922,0.0690666523294346,0.128056798746922,-0.112908904387175,0.0690666523294346,-0.060896728018463,0.821078075177456,0.155250253611442,0.974940354406438,0.0131086834466128,1,0,0,NA,NA,"shaikh_window",1947,2011,23.1885620537079,10.9302544467006,15.6942505013403,TRUE,">6"
1772630453,"SR_none__LR_none","none","none",3,1,"K_short",3,1,"p03_K_short_none_none","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",289.95605067984,61,57,8,3,0,3,14,-15.1495994565818,-13.9315038403504,0.366949242620004,0.366949242620004,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-551.912101359679,-523.309383609996,-540.79611056552,-541.912101359679,0.881709565536742,0.143095036388845,0.0869373957918174,0.143095036388845,-0.126168262364873,0.0869373957918174,-0.0766535334724991,0.790349159322709,0.537396473326356,0.522889041178392,0.0132998998449402,1,0,0,NA,NA,"shaikh_window",1947,2011,19.2461257840151,6.98781817700785,11.7518142316476,TRUE,">6"
1772630453,"SR_none__LR_none","none","none",3,1,"sym",3,3,"p03_sym_none_none","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",291.598718397162,61,57,12,3,0,3,18,-15.2038619469349,-13.958342637392,0.38858983690165,0.38858983690165,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-547.197436794324,-510.422513973302,-532.905448630405,-529.197436794324,0.881709565536742,0.151251085549325,0.0668575538390692,0.151251085549325,-0.133359528926656,0.0668575538390692,-0.0589489447482951,0.823400882678166,0.542214251976997,0.784772278309082,0.012869974734676,1,0,0,NA,NA,"shaikh_window",1947,2011,32.1329954207089,11.7024827423635,19.642476166763,TRUE,">6"
