"run_id","det_tag","include","LRinclude","p","r","q_tag","qY","qK","cell_id","status","fit_term_source","covariance_source","logLik","T_eff","T_eff_common","k_gamma","k_pi","k_det","k_sigma","k_total","ICOMP_pen_raw","RICOMP_pen_raw","ICOMP_pen","RICOMP_pen","ICOMP_flag","RICOMP_flag","ICOMP_stabilized","RICOMP_stabilized","AIC","BIC","HQ","AICc","theta_hat","alpha_y","alpha_k","Pi_11","Pi_12","Pi_21","Pi_22","SR_norm_total","share_Y","share_K","stability_margin","unit_root_count","unstable_count","unit_root_mismatch","fail_code","fail_msg","window_tag","window_start","window_end","dBIC","dAIC","dHQ","stable_ok","dBIC_band"
1772640336,"SR_none__LR_none","none","none",1,1,"K_only",0,1,"p01_K_only_none_none","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",287.449959768344,63,57,2,3,0,3,8,-14.7705430898506,-13.5398285372079,0.392196964276849,0.392196964276849,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-558.899919536687,-542.555509394011,-552.547924797168,-555.899919536687,0.883360668044536,0.128939270511635,0.0973458685643726,0.128939270511635,-0.113899880136333,0.0973458685643726,-0.0859915114863997,0.423312899123851,0,1,0.0197105670148034,1,0,0,NA,NA,"shaikh_window",1947,2011,0,0,0,TRUE,"min"
1772640336,"SR_none__LR_none","none","none",1,1,"sym",1,1,"p01_sym_none_none","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",287.581282639759,63,57,4,3,0,3,10,-14.77487233342,-13.5413905325978,0.3936848745745,0.3936848745745,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-555.162565279518,-534.732052601173,-547.222571855119,-550.379956583866,0.883360668044536,0.129695181875968,0.0994795364206614,0.129695181875968,-0.114567622504112,0.0994795364206614,-0.0878763097493161,0.426867066006056,0.109593848049112,0.993976452673698,0.0202046493475724,1,0,0,NA,NA,"shaikh_window",1947,2011,7.82345679283787,3.73735425716882,5.32535294204877,TRUE,">6"
1772640336,"SR_none__LR_none","none","none",2,1,"K_short",2,1,"p02_K_short_none_none","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",288.336232752292,62,57,6,3,0,3,12,-14.9446067492205,-13.7167226172447,0.409335190263061,0.409335190263061,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-552.672465504584,-528.155850290569,-543.144473395304,-545.581556413675,0.884139702125698,0.154300806486853,0.0910036819084593,0.154300806486853,-0.136423469085041,0.0910036819084593,-0.0804599682148869,0.644630452366542,0.374788293001105,0.653176568765284,0.0167121319889163,1,0,0,NA,NA,"shaikh_window",1947,2011,14.3996591034415,6.22745403210342,9.40345140186321,TRUE,">6"
1772640336,"SR_none__LR_none","none","none",3,1,"K_short",3,1,"p03_K_short_none_none","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",289.95605067984,61,57,8,3,0,3,14,-15.1495994565818,-13.9315038403504,0.366949242620004,0.366949242620004,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-551.912101359679,-523.309383609996,-540.79611056552,-541.912101359679,0.881709565536742,0.143095036388845,0.0869373957918174,0.143095036388845,-0.126168262364873,0.0869373957918174,-0.0766535334724991,0.790349159322709,0.537396473326356,0.522889041178392,0.0132998998449402,1,0,0,NA,NA,"shaikh_window",1947,2011,19.2461257840151,6.98781817700785,11.7518142316476,TRUE,">6"
1772640336,"SR_none__LR_none","none","none",3,1,"sym",3,3,"p03_sym_none_none","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",291.598718397162,61,57,12,3,0,3,18,-15.2038619469349,-13.958342637392,0.38858983690165,0.38858983690165,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-547.197436794324,-510.422513973302,-532.905448630405,-529.197436794324,0.881709565536742,0.151251085549325,0.0668575538390692,0.151251085549325,-0.133359528926656,0.0668575538390692,-0.0589489447482951,0.823400882678166,0.542214251976997,0.784772278309082,0.012869974734676,1,0,0,NA,NA,"shaikh_window",1947,2011,32.1329954207089,11.7024827423635,19.642476166763,TRUE,">6"
