"run_id","det_tag","include","LRinclude","p","r","q_tag","qY","qK","cell_id","status","fit_term_source","covariance_source","logLik","T_eff","T_eff_common","k_gamma","k_pi","k_det","k_sigma","k_total","ICOMP_pen_raw","RICOMP_pen_raw","ICOMP_pen","RICOMP_pen","ICOMP_flag","RICOMP_flag","ICOMP_stabilized","RICOMP_stabilized","AIC","BIC","HQ","AICc","theta_hat","alpha_y","alpha_k","Pi_11","Pi_12","Pi_21","Pi_22","SR_norm_total","share_Y","share_K","stability_margin","unit_root_count","unstable_count","unit_root_mismatch","fail_code","fail_msg","window_tag","window_start","window_end","dBIC","dAIC","dHQ","eta","IC_eta"
1772573627,"SR_none__LR_const","none","const",1,1,"Y_only",1,0,"p01_Y_only_none_const","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",282.307221026948,63,57,2,4,0,3,9,-14.6062925295175,-13.4307977193861,0.330755997959862,0.330755997959862,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-546.614442053896,-528.226980643385,-539.468447971937,-542.784654819854,0.906588235988912,0.0786706752973335,0.0985564600867613,0.0786706752973335,-0.0713219087418661,0.0985564600867613,-0.0893501272953685,0.0890519503717094,1,0,0.0171529460559299,1,0,0,NA,NA,"shaikh_window",1947,2011,10.472546576158,10.472546576158,10.472546576158,3,-495.882570500709
1772573627,"SR_none__LR_const","none","const",1,1,"Y_only",1,0,"p01_Y_only_none_const","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",282.307221026948,63,57,2,4,0,3,9,-14.6062925295175,-13.4307977193861,0.330755997959862,0.330755997959862,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-546.614442053896,-528.226980643385,-539.468447971937,-542.784654819854,0.906588235988912,0.0786706752973335,0.0985564600867613,0.0786706752973335,-0.0713219087418661,0.0985564600867613,-0.0893501272953685,0.0890519503717094,1,0,0.0171529460559299,1,0,0,NA,NA,"shaikh_window",1947,2011,10.472546576158,10.472546576158,10.472546576158,4,-479.710365429371
1772573627,"SR_none__LR_const","none","const",1,1,"Y_only",1,0,"p01_Y_only_none_const","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",282.307221026948,63,57,2,4,0,3,9,-14.6062925295175,-13.4307977193861,0.330755997959862,0.330755997959862,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-546.614442053896,-528.226980643385,-539.468447971937,-542.784654819854,0.906588235988912,0.0786706752973335,0.0985564600867613,0.0786706752973335,-0.0713219087418661,0.0985564600867613,-0.0893501272953685,0.0890519503717094,1,0,0.0171529460559299,1,0,0,NA,NA,"shaikh_window",1947,2011,10.472546576158,10.472546576158,10.472546576158,6,-447.365955286694
1772573627,"SR_none__LR_const","none","const",1,1,"Y_only",1,0,"p01_Y_only_none_const","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",282.307221026948,63,57,2,4,0,3,9,-14.6062925295175,-13.4307977193861,0.330755997959862,0.330755997959862,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-546.614442053896,-528.226980643385,-539.468447971937,-542.784654819854,0.906588235988912,0.0786706752973335,0.0985564600867613,0.0786706752973335,-0.0713219087418661,0.0985564600867613,-0.0893501272953685,0.0890519503717094,1,0,0.0171529460559299,1,0,0,NA,NA,"shaikh_window",1947,2011,10.472546576158,10.472546576158,10.472546576158,8,-415.021545144018
1772573627,"SR_none__LR_const","none","const",1,1,"K_only",0,1,"p01_K_only_none_const","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",287.543494315027,63,57,2,4,0,3,9,-14.7730886161447,-13.5606514559825,0.38014677670121,0.38014677670121,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-557.086988630054,-538.699527219543,-549.940994548095,-553.257201396012,0.906588235988912,0.111839997556477,0.0827518271154751,0.111839997556477,-0.101392826097731,0.0827518271154751,-0.075021832969478,0.436718113113513,0,1,0.0186687947628522,1,0,0,NA,NA,"shaikh_window",1947,2011,0,0,0,1,-538.699527219543
1772573627,"SR_none__LR_const","none","const",1,1,"K_only",0,1,"p01_K_only_none_const","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",287.543494315027,63,57,2,4,0,3,9,-14.7730886161447,-13.5606514559825,0.38014677670121,0.38014677670121,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-557.086988630054,-538.699527219543,-549.940994548095,-553.257201396012,0.906588235988912,0.111839997556477,0.0827518271154751,0.111839997556477,-0.101392826097731,0.0827518271154751,-0.075021832969478,0.436718113113513,0,1,0.0186687947628522,1,0,0,NA,NA,"shaikh_window",1947,2011,0,0,0,1.5,-530.613424683874
1772573627,"SR_none__LR_const","none","const",1,1,"K_only",0,1,"p01_K_only_none_const","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",287.543494315027,63,57,2,4,0,3,9,-14.7730886161447,-13.5606514559825,0.38014677670121,0.38014677670121,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-557.086988630054,-538.699527219543,-549.940994548095,-553.257201396012,0.906588235988912,0.111839997556477,0.0827518271154751,0.111839997556477,-0.101392826097731,0.0827518271154751,-0.075021832969478,0.436718113113513,0,1,0.0186687947628522,1,0,0,NA,NA,"shaikh_window",1947,2011,0,0,0,2,-522.527322148205
1772573627,"SR_none__LR_const","none","const",1,1,"K_only",0,1,"p01_K_only_none_const","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",287.543494315027,63,57,2,4,0,3,9,-14.7730886161447,-13.5606514559825,0.38014677670121,0.38014677670121,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-557.086988630054,-538.699527219543,-549.940994548095,-553.257201396012,0.906588235988912,0.111839997556477,0.0827518271154751,0.111839997556477,-0.101392826097731,0.0827518271154751,-0.075021832969478,0.436718113113513,0,1,0.0186687947628522,1,0,0,NA,NA,"shaikh_window",1947,2011,0,0,0,3,-506.355117076867
1772573627,"SR_none__LR_const","none","const",1,1,"K_only",0,1,"p01_K_only_none_const","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",287.543494315027,63,57,2,4,0,3,9,-14.7730886161447,-13.5606514559825,0.38014677670121,0.38014677670121,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-557.086988630054,-538.699527219543,-549.940994548095,-553.257201396012,0.906588235988912,0.111839997556477,0.0827518271154751,0.111839997556477,-0.101392826097731,0.0827518271154751,-0.075021832969478,0.436718113113513,0,1,0.0186687947628522,1,0,0,NA,NA,"shaikh_window",1947,2011,0,0,0,4,-490.182912005529
1772573627,"SR_none__LR_const","none","const",1,1,"K_only",0,1,"p01_K_only_none_const","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",287.543494315027,63,57,2,4,0,3,9,-14.7730886161447,-13.5606514559825,0.38014677670121,0.38014677670121,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-557.086988630054,-538.699527219543,-549.940994548095,-553.257201396012,0.906588235988912,0.111839997556477,0.0827518271154751,0.111839997556477,-0.101392826097731,0.0827518271154751,-0.075021832969478,0.436718113113513,0,1,0.0186687947628522,1,0,0,NA,NA,"shaikh_window",1947,2011,0,0,0,6,-457.838501862852
1772573627,"SR_none__LR_const","none","const",1,1,"K_only",0,1,"p01_K_only_none_const","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",287.543494315027,63,57,2,4,0,3,9,-14.7730886161447,-13.5606514559825,0.38014677670121,0.38014677670121,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-557.086988630054,-538.699527219543,-549.940994548095,-553.257201396012,0.906588235988912,0.111839997556477,0.0827518271154751,0.111839997556477,-0.101392826097731,0.0827518271154751,-0.075021832969478,0.436718113113513,0,1,0.0186687947628522,1,0,0,NA,NA,"shaikh_window",1947,2011,0,0,0,8,-425.494091720176
1772573627,"SR_none__LR_const","none","const",1,1,"Y_short",1,1,"p01_Y_short_none_const","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",287.631999424086,63,57,4,4,0,3,11,-14.7760192878535,-13.5615934030745,0.381296961897524,0.381296961897524,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-553.263998848171,-530.790434901991,-544.530006081332,-547.397332181504,0.906588235988912,0.112178844050759,0.0841528882602445,0.112178844050759,-0.101700020343253,0.0841528882602445,-0.0762920185212271,0.440410369623375,0.0829703835324491,0.99655201342252,0.0190143753096503,1,0,0,NA,NA,"shaikh_window",1947,2011,7.90909231755245,3.82298978188328,5.41098846676311,1,-530.790434901991
1772573627,"SR_none__LR_const","none","const",1,1,"Y_short",1,1,"p01_Y_short_none_const","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",287.631999424086,63,57,4,4,0,3,11,-14.7760192878535,-13.5615934030745,0.381296961897524,0.381296961897524,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-553.263998848171,-530.790434901991,-544.530006081332,-547.397332181504,0.906588235988912,0.112178844050759,0.0841528882602445,0.112178844050759,-0.101700020343253,0.0841528882602445,-0.0762920185212271,0.440410369623375,0.0829703835324491,0.99655201342252,0.0190143753096503,1,0,0,NA,NA,"shaikh_window",1947,2011,7.90909231755245,3.82298978188328,5.41098846676311,1.5,-522.704332366322
1772573627,"SR_none__LR_const","none","const",1,1,"Y_short",1,1,"p01_Y_short_none_const","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",287.631999424086,63,57,4,4,0,3,11,-14.7760192878535,-13.5615934030745,0.381296961897524,0.381296961897524,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-553.263998848171,-530.790434901991,-544.530006081332,-547.397332181504,0.906588235988912,0.112178844050759,0.0841528882602445,0.112178844050759,-0.101700020343253,0.0841528882602445,-0.0762920185212271,0.440410369623375,0.0829703835324491,0.99655201342252,0.0190143753096503,1,0,0,NA,NA,"shaikh_window",1947,2011,7.90909231755245,3.82298978188328,5.41098846676311,2,-514.618229830653
1772573627,"SR_none__LR_const","none","const",1,1,"Y_short",1,1,"p01_Y_short_none_const","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",287.631999424086,63,57,4,4,0,3,11,-14.7760192878535,-13.5615934030745,0.381296961897524,0.381296961897524,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-553.263998848171,-530.790434901991,-544.530006081332,-547.397332181504,0.906588235988912,0.112178844050759,0.0841528882602445,0.112178844050759,-0.101700020343253,0.0841528882602445,-0.0762920185212271,0.440410369623375,0.0829703835324491,0.99655201342252,0.0190143753096503,1,0,0,NA,NA,"shaikh_window",1947,2011,7.90909231755245,3.82298978188328,5.41098846676311,3,-498.446024759315
1772573627,"SR_none__LR_const","none","const",1,1,"Y_short",1,1,"p01_Y_short_none_const","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",287.631999424086,63,57,4,4,0,3,11,-14.7760192878535,-13.5615934030745,0.381296961897524,0.381296961897524,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-553.263998848171,-530.790434901991,-544.530006081332,-547.397332181504,0.906588235988912,0.112178844050759,0.0841528882602445,0.112178844050759,-0.101700020343253,0.0841528882602445,-0.0762920185212271,0.440410369623375,0.0829703835324491,0.99655201342252,0.0190143753096503,1,0,0,NA,NA,"shaikh_window",1947,2011,7.90909231755245,3.82298978188328,5.41098846676311,4,-482.273819687976
1772573627,"SR_none__LR_const","none","const",1,1,"Y_short",1,1,"p01_Y_short_none_const","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",287.631999424086,63,57,4,4,0,3,11,-14.7760192878535,-13.5615934030745,0.381296961897524,0.381296961897524,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-553.263998848171,-530.790434901991,-544.530006081332,-547.397332181504,0.906588235988912,0.112178844050759,0.0841528882602445,0.112178844050759,-0.101700020343253,0.0841528882602445,-0.0762920185212271,0.440410369623375,0.0829703835324491,0.99655201342252,0.0190143753096503,1,0,0,NA,NA,"shaikh_window",1947,2011,7.90909231755245,3.82298978188328,5.41098846676311,6,-449.9294095453
1772573627,"SR_none__LR_const","none","const",1,1,"Y_short",1,1,"p01_Y_short_none_const","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",287.631999424086,63,57,4,4,0,3,11,-14.7760192878535,-13.5615934030745,0.381296961897524,0.381296961897524,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-553.263998848171,-530.790434901991,-544.530006081332,-547.397332181504,0.906588235988912,0.112178844050759,0.0841528882602445,0.112178844050759,-0.101700020343253,0.0841528882602445,-0.0762920185212271,0.440410369623375,0.0829703835324491,0.99655201342252,0.0190143753096503,1,0,0,NA,NA,"shaikh_window",1947,2011,7.90909231755245,3.82298978188328,5.41098846676311,8,-417.584999402624
1772573627,"SR_none__LR_const","none","const",1,1,"K_short",1,1,"p01_K_short_none_const","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",287.631999424086,63,57,4,4,0,3,11,-14.7760192878535,-13.5615934030745,0.381296961897524,0.381296961897524,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-553.263998848171,-530.790434901991,-544.530006081332,-547.397332181504,0.906588235988912,0.112178844050759,0.0841528882602445,0.112178844050759,-0.101700020343253,0.0841528882602445,-0.0762920185212271,0.440410369623375,0.0829703835324491,0.99655201342252,0.0190143753096503,1,0,0,NA,NA,"shaikh_window",1947,2011,7.90909231755245,3.82298978188328,5.41098846676311,1,-530.790434901991
1772573627,"SR_none__LR_const","none","const",1,1,"K_short",1,1,"p01_K_short_none_const","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",287.631999424086,63,57,4,4,0,3,11,-14.7760192878535,-13.5615934030745,0.381296961897524,0.381296961897524,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-553.263998848171,-530.790434901991,-544.530006081332,-547.397332181504,0.906588235988912,0.112178844050759,0.0841528882602445,0.112178844050759,-0.101700020343253,0.0841528882602445,-0.0762920185212271,0.440410369623375,0.0829703835324491,0.99655201342252,0.0190143753096503,1,0,0,NA,NA,"shaikh_window",1947,2011,7.90909231755245,3.82298978188328,5.41098846676311,1.5,-522.704332366322
1772573627,"SR_none__LR_const","none","const",1,1,"K_short",1,1,"p01_K_short_none_const","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",287.631999424086,63,57,4,4,0,3,11,-14.7760192878535,-13.5615934030745,0.381296961897524,0.381296961897524,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-553.263998848171,-530.790434901991,-544.530006081332,-547.397332181504,0.906588235988912,0.112178844050759,0.0841528882602445,0.112178844050759,-0.101700020343253,0.0841528882602445,-0.0762920185212271,0.440410369623375,0.0829703835324491,0.99655201342252,0.0190143753096503,1,0,0,NA,NA,"shaikh_window",1947,2011,7.90909231755245,3.82298978188328,5.41098846676311,2,-514.618229830653
1772573627,"SR_none__LR_const","none","const",1,1,"K_short",1,1,"p01_K_short_none_const","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",287.631999424086,63,57,4,4,0,3,11,-14.7760192878535,-13.5615934030745,0.381296961897524,0.381296961897524,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-553.263998848171,-530.790434901991,-544.530006081332,-547.397332181504,0.906588235988912,0.112178844050759,0.0841528882602445,0.112178844050759,-0.101700020343253,0.0841528882602445,-0.0762920185212271,0.440410369623375,0.0829703835324491,0.99655201342252,0.0190143753096503,1,0,0,NA,NA,"shaikh_window",1947,2011,7.90909231755245,3.82298978188328,5.41098846676311,3,-498.446024759315
1772573627,"SR_none__LR_const","none","const",1,1,"K_short",1,1,"p01_K_short_none_const","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",287.631999424086,63,57,4,4,0,3,11,-14.7760192878535,-13.5615934030745,0.381296961897524,0.381296961897524,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-553.263998848171,-530.790434901991,-544.530006081332,-547.397332181504,0.906588235988912,0.112178844050759,0.0841528882602445,0.112178844050759,-0.101700020343253,0.0841528882602445,-0.0762920185212271,0.440410369623375,0.0829703835324491,0.99655201342252,0.0190143753096503,1,0,0,NA,NA,"shaikh_window",1947,2011,7.90909231755245,3.82298978188328,5.41098846676311,4,-482.273819687976
1772573627,"SR_none__LR_const","none","const",1,1,"K_short",1,1,"p01_K_short_none_const","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",287.631999424086,63,57,4,4,0,3,11,-14.7760192878535,-13.5615934030745,0.381296961897524,0.381296961897524,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-553.263998848171,-530.790434901991,-544.530006081332,-547.397332181504,0.906588235988912,0.112178844050759,0.0841528882602445,0.112178844050759,-0.101700020343253,0.0841528882602445,-0.0762920185212271,0.440410369623375,0.0829703835324491,0.99655201342252,0.0190143753096503,1,0,0,NA,NA,"shaikh_window",1947,2011,7.90909231755245,3.82298978188328,5.41098846676311,6,-449.9294095453
1772573627,"SR_none__LR_const","none","const",1,1,"K_short",1,1,"p01_K_short_none_const","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",287.631999424086,63,57,4,4,0,3,11,-14.7760192878535,-13.5615934030745,0.381296961897524,0.381296961897524,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-553.263998848171,-530.790434901991,-544.530006081332,-547.397332181504,0.906588235988912,0.112178844050759,0.0841528882602445,0.112178844050759,-0.101700020343253,0.0841528882602445,-0.0762920185212271,0.440410369623375,0.0829703835324491,0.99655201342252,0.0190143753096503,1,0,0,NA,NA,"shaikh_window",1947,2011,7.90909231755245,3.82298978188328,5.41098846676311,8,-417.584999402624
1772573627,"SR_none__LR_const","none","const",2,1,"sym",2,2,"p02_sym_none_const","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",290.547848083337,62,57,8,4,0,3,15,-15.0157485382766,-13.8260595835278,0.401754576599906,0.401754576599906,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-551.095696166674,-520.449927149156,-539.185706030075,-539.388379093503,1.15424917538474,0.0577448135427308,0.0258001367515738,0.0577448135427308,-0.0666519034144429,0.0258001367515738,-0.0297797865703177,0.68867789977812,0.334056129829916,0.919356937851381,0.0160519128821404,1,0,0,NA,NA,"shaikh_window",1947,2011,18.2496000703875,5.9912924633802,10.7552885180198,1,-520.449927149156
1772573627,"SR_none__LR_const","none","const",2,1,"sym",2,2,"p02_sym_none_const","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",290.547848083337,62,57,8,4,0,3,15,-15.0157485382766,-13.8260595835278,0.401754576599906,0.401754576599906,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-551.095696166674,-520.449927149156,-539.185706030075,-539.388379093503,1.15424917538474,0.0577448135427308,0.0258001367515738,0.0577448135427308,-0.0666519034144429,0.0258001367515738,-0.0297797865703177,0.68867789977812,0.334056129829916,0.919356937851381,0.0160519128821404,1,0,0,NA,NA,"shaikh_window",1947,2011,18.2496000703875,5.9912924633802,10.7552885180198,1.5,-512.363824613487
