"run_id","det_tag","cell_id","p","q_tag","eig_id","Re","Im","Mod","window_tag","window_start","window_end"
1772630459,"SR_none__LR_const","p06_sym_none_const",6,"sym",6,0.413792494156989,0.70274457017576,0.815520790128722,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_sym_none_const",6,"sym",7,0.413792494156989,-0.70274457017576,0.815520790128722,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_sym_none_const",6,"sym",8,-0.358174003952954,0.716517939737531,0.80105341586776,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_sym_none_const",6,"sym",9,-0.358174003952954,-0.716517939737531,0.80105341586776,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_sym_none_const",6,"sym",10,0.256036307841042,0.654630780975111,0.702919661364623,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_sym_none_const",6,"sym",11,0.256036307841042,-0.654630780975111,0.702919661364623,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_sym_none_const",6,"sym",12,-0.344532829171569,0.503737213083274,0.610290136100748,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_sym_none_const",6,"sym",13,-0.344532829171569,-0.503737213083274,0.610290136100748,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_sym_none_const",6,"sym",14,-0.600709575780878,0,0.600709575780878,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_Y_only_none_const",6,"Y_only",1,1.00000000000002,0,1.00000000000002,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_Y_only_none_const",6,"Y_only",2,0.990669268104183,0,0.990669268104183,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_Y_only_none_const",6,"Y_only",3,0.126945568705004,0.680647488704177,0.692384417280704,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_Y_only_none_const",6,"Y_only",4,0.126945568705004,-0.680647488704177,0.692384417280704,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_Y_only_none_const",6,"Y_only",5,-0.539578206953438,0.296640278660644,0.615743531304188,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_Y_only_none_const",6,"Y_only",6,-0.539578206953438,-0.296640278660644,0.615743531304188,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_Y_only_none_const",6,"Y_only",7,0.467204939166551,0.237204699720396,0.523971874007626,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_Y_only_none_const",6,"Y_only",8,0.467204939166551,-0.237204699720396,0.523971874007626,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_Y_only_none_const",6,"Y_only",9,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_Y_only_none_const",6,"Y_only",10,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_Y_only_none_const",6,"Y_only",11,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_Y_only_none_const",6,"Y_only",12,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_Y_only_none_const",6,"Y_only",13,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_Y_only_none_const",6,"Y_only",14,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_K_only_none_const",6,"K_only",1,0.999999999999979,0,0.999999999999979,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_K_only_none_const",6,"K_only",2,0.922250422835331,0.0188900013172938,0.922443859847153,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_K_only_none_const",6,"K_only",3,0.922250422835331,-0.0188900013172938,0.922443859847153,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_K_only_none_const",6,"K_only",4,0.445576584186383,0.716968715224468,0.844146095759395,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_K_only_none_const",6,"K_only",5,0.445576584186383,-0.716968715224468,0.844146095759395,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_K_only_none_const",6,"K_only",6,-0.423106705818174,0.633920433081729,0.762151166099504,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_K_only_none_const",6,"K_only",7,-0.423106705818174,-0.633920433081729,0.762151166099504,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_K_only_none_const",6,"K_only",8,-0.700098627665967,0,0.700098627665967,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_K_only_none_const",6,"K_only",9,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_K_only_none_const",6,"K_only",10,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_K_only_none_const",6,"K_only",11,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_K_only_none_const",6,"K_only",12,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_K_only_none_const",6,"K_only",13,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_K_only_none_const",6,"K_only",14,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_Y_short_none_const",6,"Y_short",1,1,0,1,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_Y_short_none_const",6,"Y_short",2,0.975027089764828,0,0.975027089764828,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_Y_short_none_const",6,"Y_short",3,0.379763163579675,0.71534397322722,0.809899413782075,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_Y_short_none_const",6,"Y_short",4,0.379763163579675,-0.71534397322722,0.809899413782075,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_Y_short_none_const",6,"Y_short",5,-0.476205564099245,0.654909901566563,0.809739907901917,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_Y_short_none_const",6,"Y_short",6,-0.476205564099245,-0.654909901566563,0.809739907901917,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_Y_short_none_const",6,"Y_short",7,-0.75433840503298,0,0.75433840503298,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_Y_short_none_const",6,"Y_short",8,0.627139746520829,0.160192861405594,0.647275841130752,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_Y_short_none_const",6,"Y_short",9,0.627139746520829,-0.160192861405594,0.647275841130752,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_Y_short_none_const",6,"Y_short",10,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_Y_short_none_const",6,"Y_short",11,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_Y_short_none_const",6,"Y_short",12,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_Y_short_none_const",6,"Y_short",13,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_Y_short_none_const",6,"Y_short",14,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_K_short_none_const",6,"K_short",1,0.999999999999996,0,0.999999999999996,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_K_short_none_const",6,"K_short",2,0.988820035494297,0,0.988820035494297,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_K_short_none_const",6,"K_short",3,0.688948692532816,0.346088370037304,0.770991219676174,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_K_short_none_const",6,"K_short",4,0.688948692532816,-0.346088370037304,0.770991219676174,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_K_short_none_const",6,"K_short",5,0.181620941088222,0.737639216304212,0.759669520035959,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_K_short_none_const",6,"K_short",6,0.181620941088222,-0.737639216304212,0.759669520035959,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_K_short_none_const",6,"K_short",7,-0.425391838567028,0.333922432589015,0.540797935744582,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_K_short_none_const",6,"K_short",8,-0.425391838567028,-0.333922432589015,0.540797935744582,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_K_short_none_const",6,"K_short",9,-0.374904819419011,0,0.374904819419011,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_K_short_none_const",6,"K_short",10,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_K_short_none_const",6,"K_short",11,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_K_short_none_const",6,"K_short",12,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_K_short_none_const",6,"K_short",13,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p06_K_short_none_const",6,"K_short",14,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_sym_none_const",7,"sym",1,1.00000000000001,0,1.00000000000001,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_sym_none_const",7,"sym",2,0.98313983597265,0,0.98313983597265,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_sym_none_const",7,"sym",3,0.929945137579239,0.246669808304259,0.962103920185408,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_sym_none_const",7,"sym",4,0.929945137579239,-0.246669808304259,0.962103920185408,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_sym_none_const",7,"sym",5,0.522954684581673,0.712523388080552,0.883838888422379,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_sym_none_const",7,"sym",6,0.522954684581673,-0.712523388080552,0.883838888422379,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_sym_none_const",7,"sym",7,-0.368684141814999,0.791412749926965,0.873076249346426,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_sym_none_const",7,"sym",8,-0.368684141814999,-0.791412749926965,0.873076249346426,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_sym_none_const",7,"sym",9,-0.784234705945318,0.152425195877083,0.79891020418274,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_sym_none_const",7,"sym",10,-0.784234705945318,-0.152425195877083,0.79891020418274,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_sym_none_const",7,"sym",11,0.00828943821242906,0.795593288674922,0.79563647212182,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_sym_none_const",7,"sym",12,0.00828943821242906,-0.795593288674922,0.79563647212182,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_sym_none_const",7,"sym",13,-0.584463563005617,0.477873654637535,0.754957539387385,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_sym_none_const",7,"sym",14,-0.584463563005617,-0.477873654637535,0.754957539387385,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_sym_none_const",7,"sym",15,0.371569429750089,0.618367856827507,0.721417110610949,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_sym_none_const",7,"sym",16,0.371569429750089,-0.618367856827507,0.721417110610949,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_Y_only_none_const",7,"Y_only",1,0.999999999999982,0,0.999999999999982,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_Y_only_none_const",7,"Y_only",2,0.988277189299126,0,0.988277189299126,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_Y_only_none_const",7,"Y_only",3,0.889081193717386,0,0.889081193717386,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_Y_only_none_const",7,"Y_only",4,-0.100498578476113,0.759014533127037,0.765638965684071,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_Y_only_none_const",7,"Y_only",5,-0.100498578476113,-0.759014533127037,0.765638965684071,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_Y_only_none_const",7,"Y_only",6,0.402554213555754,0.640559100415556,0.756548647462063,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_Y_only_none_const",7,"Y_only",7,0.402554213555754,-0.640559100415556,0.756548647462063,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_Y_only_none_const",7,"Y_only",8,-0.65213596382821,0.261497747724853,0.702611121021664,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_Y_only_none_const",7,"Y_only",9,-0.65213596382821,-0.261497747724853,0.702611121021664,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_Y_only_none_const",7,"Y_only",10,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_Y_only_none_const",7,"Y_only",11,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_Y_only_none_const",7,"Y_only",12,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_Y_only_none_const",7,"Y_only",13,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_Y_only_none_const",7,"Y_only",14,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_Y_only_none_const",7,"Y_only",15,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_Y_only_none_const",7,"Y_only",16,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_K_only_none_const",7,"K_only",1,0.999999999999995,0,0.999999999999995,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_K_only_none_const",7,"K_only",2,0.92621964072858,0.0299864297694647,0.926704920048285,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_K_only_none_const",7,"K_only",3,0.92621964072858,-0.0299864297694647,0.926704920048285,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_K_only_none_const",7,"K_only",4,0.488063860283906,0.727907642631473,0.87638796655165,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_K_only_none_const",7,"K_only",5,0.488063860283906,-0.727907642631473,0.87638796655165,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_K_only_none_const",7,"K_only",6,-0.273273365657485,0.68040801453603,0.733234886392234,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_K_only_none_const",7,"K_only",7,-0.273273365657485,-0.68040801453603,0.733234886392234,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_K_only_none_const",7,"K_only",8,-0.602491947775564,0.237650632010057,0.647668410553713,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_K_only_none_const",7,"K_only",9,-0.602491947775564,-0.237650632010057,0.647668410553713,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_K_only_none_const",7,"K_only",10,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_K_only_none_const",7,"K_only",11,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_K_only_none_const",7,"K_only",12,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_K_only_none_const",7,"K_only",13,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_K_only_none_const",7,"K_only",14,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_K_only_none_const",7,"K_only",15,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_K_only_none_const",7,"K_only",16,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_Y_short_none_const",7,"Y_short",1,0.999999999999998,0,0.999999999999998,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_Y_short_none_const",7,"Y_short",2,0.960001743398025,0,0.960001743398025,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_Y_short_none_const",7,"Y_short",3,0.482411747222753,0.702001692649849,0.851779003228984,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_Y_short_none_const",7,"Y_short",4,0.482411747222753,-0.702001692649849,0.851779003228984,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_Y_short_none_const",7,"Y_short",5,0.84477232579079,0,0.84477232579079,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_Y_short_none_const",7,"Y_short",6,-0.295266198661348,0.577177833260087,0.648318115803293,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_Y_short_none_const",7,"Y_short",7,-0.295266198661348,-0.577177833260087,0.648318115803293,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_Y_short_none_const",7,"Y_short",8,-0.487734055683671,0,0.487734055683671,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_Y_short_none_const",7,"Y_short",9,-0.27615163846204,0,0.27615163846204,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_Y_short_none_const",7,"Y_short",10,-0.163509406561911,0,0.163509406561911,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_Y_short_none_const",7,"Y_short",11,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_Y_short_none_const",7,"Y_short",12,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_Y_short_none_const",7,"Y_short",13,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_Y_short_none_const",7,"Y_short",14,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_Y_short_none_const",7,"Y_short",15,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_Y_short_none_const",7,"Y_short",16,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_K_short_none_const",7,"K_short",1,1.00000000000001,0,1.00000000000001,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_K_short_none_const",7,"K_short",2,0.983936793748481,0,0.983936793748481,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_K_short_none_const",7,"K_short",3,-0.122682632646104,0.765143941428696,0.774916950039176,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_K_short_none_const",7,"K_short",4,-0.122682632646104,-0.765143941428696,0.774916950039176,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_K_short_none_const",7,"K_short",5,0.374952026346635,0.674458463268904,0.771675605896998,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_K_short_none_const",7,"K_short",6,0.374952026346635,-0.674458463268904,0.771675605896998,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_K_short_none_const",7,"K_short",7,0.724890800995532,0.167859615383134,0.744072257139398,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_K_short_none_const",7,"K_short",8,0.724890800995532,-0.167859615383134,0.744072257139398,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_K_short_none_const",7,"K_short",9,-0.671159871155873,0.27118254912032,0.723875367447576,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_K_short_none_const",7,"K_short",10,-0.671159871155873,-0.27118254912032,0.723875367447576,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_K_short_none_const",7,"K_short",11,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_K_short_none_const",7,"K_short",12,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_K_short_none_const",7,"K_short",13,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_K_short_none_const",7,"K_short",14,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_K_short_none_const",7,"K_short",15,0,0,0,"shaikh_window",1947,2011
1772630459,"SR_none__LR_const","p07_K_short_none_const",7,"K_short",16,0,0,0,"shaikh_window",1947,2011
