"run_id","det_tag","include","LRinclude","p","r","q_tag","qY","qK","cell_id","status","logLik","T_eff","T_eff_common","k_gamma","k_pi","k_det","k_sigma","k_total","AIC","BIC","HQ","AICc","theta_hat","alpha_y","alpha_k","Pi_11","Pi_12","Pi_21","Pi_22","SR_norm_total","share_Y","share_K","stability_margin","unit_root_count","unstable_count","unit_root_mismatch","fail_code","fail_msg","dBIC","dAIC","dHQ","eta","IC_eta"
4,"SR_const__LR_trend","const","trend",2,1,"Y_short",1,2,"p02_Y_short_const_trend","computed",287.731805590906,62,57,6,4,2,3,15,-545.463611181813,-514.817842164295,-533.553621045214,-533.756294108642,2.74638754742551,0.0231589430255172,0.0115412398296824,0.0231589430255172,-0.0636034327368173,0.0115412398296824,-0.0316967173500911,0.680888857536237,0.0930591027523738,0.991738038643671,0.0376786661644766,1,0,0,NA,NA,16.7950982853695,8.62289321403136,11.7988905837911,2,-498.645637092956
4,"SR_const__LR_trend","const","trend",2,1,"Y_short",1,2,"p02_Y_short_const_trend","computed",287.731805590906,62,57,6,4,2,3,15,-545.463611181813,-514.817842164295,-533.553621045214,-533.756294108642,2.74638754742551,0.0231589430255172,0.0115412398296824,0.0231589430255172,-0.0636034327368173,0.0115412398296824,-0.0316967173500911,0.680888857536237,0.0930591027523738,0.991738038643671,0.0376786661644766,1,0,0,NA,NA,16.7950982853695,8.62289321403136,11.7988905837911,3,-482.473432021618
4,"SR_const__LR_trend","const","trend",2,1,"Y_short",1,2,"p02_Y_short_const_trend","computed",287.731805590906,62,57,6,4,2,3,15,-545.463611181813,-514.817842164295,-533.553621045214,-533.756294108642,2.74638754742551,0.0231589430255172,0.0115412398296824,0.0231589430255172,-0.0636034327368173,0.0115412398296824,-0.0316967173500911,0.680888857536237,0.0930591027523738,0.991738038643671,0.0376786661644766,1,0,0,NA,NA,16.7950982853695,8.62289321403136,11.7988905837911,4,-466.30122695028
4,"SR_const__LR_trend","const","trend",2,1,"Y_short",1,2,"p02_Y_short_const_trend","computed",287.731805590906,62,57,6,4,2,3,15,-545.463611181813,-514.817842164295,-533.553621045214,-533.756294108642,2.74638754742551,0.0231589430255172,0.0115412398296824,0.0231589430255172,-0.0636034327368173,0.0115412398296824,-0.0316967173500911,0.680888857536237,0.0930591027523738,0.991738038643671,0.0376786661644766,1,0,0,NA,NA,16.7950982853695,8.62289321403136,11.7988905837911,6,-433.956816807604
4,"SR_const__LR_trend","const","trend",2,1,"Y_short",1,2,"p02_Y_short_const_trend","computed",287.731805590906,62,57,6,4,2,3,15,-545.463611181813,-514.817842164295,-533.553621045214,-533.756294108642,2.74638754742551,0.0231589430255172,0.0115412398296824,0.0231589430255172,-0.0636034327368173,0.0115412398296824,-0.0316967173500911,0.680888857536237,0.0930591027523738,0.991738038643671,0.0376786661644766,1,0,0,NA,NA,16.7950982853695,8.62289321403136,11.7988905837911,8,-401.612406664927
4,"SR_const__LR_trend","const","trend",2,1,"K_short",2,1,"p02_K_short_const_trend","computed",289.070031986687,62,57,6,4,2,3,15,-548.140063973375,-517.494294955857,-536.230073836776,-536.432746900204,2.74638754742551,0.0220353546562006,0.0106654075675455,0.0220353546562006,-0.060517623630894,0.0106654075675455,-0.0292913425317248,0.662809018566459,0.434061488668126,0.669046815788296,0.0322523207592698,1,0,0,NA,NA,14.1186454938074,5.94644042246932,9.12243779222911,1,-517.494294955857
4,"SR_const__LR_trend","const","trend",2,1,"K_short",2,1,"p02_K_short_const_trend","computed",289.070031986687,62,57,6,4,2,3,15,-548.140063973375,-517.494294955857,-536.230073836776,-536.432746900204,2.74638754742551,0.0220353546562006,0.0106654075675455,0.0220353546562006,-0.060517623630894,0.0106654075675455,-0.0292913425317248,0.662809018566459,0.434061488668126,0.669046815788296,0.0322523207592698,1,0,0,NA,NA,14.1186454938074,5.94644042246932,9.12243779222911,1.5,-509.408192420188
4,"SR_const__LR_trend","const","trend",2,1,"K_short",2,1,"p02_K_short_const_trend","computed",289.070031986687,62,57,6,4,2,3,15,-548.140063973375,-517.494294955857,-536.230073836776,-536.432746900204,2.74638754742551,0.0220353546562006,0.0106654075675455,0.0220353546562006,-0.060517623630894,0.0106654075675455,-0.0292913425317248,0.662809018566459,0.434061488668126,0.669046815788296,0.0322523207592698,1,0,0,NA,NA,14.1186454938074,5.94644042246932,9.12243779222911,2,-501.322089884519
4,"SR_const__LR_trend","const","trend",2,1,"K_short",2,1,"p02_K_short_const_trend","computed",289.070031986687,62,57,6,4,2,3,15,-548.140063973375,-517.494294955857,-536.230073836776,-536.432746900204,2.74638754742551,0.0220353546562006,0.0106654075675455,0.0220353546562006,-0.060517623630894,0.0106654075675455,-0.0292913425317248,0.662809018566459,0.434061488668126,0.669046815788296,0.0322523207592698,1,0,0,NA,NA,14.1186454938074,5.94644042246932,9.12243779222911,3,-485.14988481318
4,"SR_const__LR_trend","const","trend",2,1,"K_short",2,1,"p02_K_short_const_trend","computed",289.070031986687,62,57,6,4,2,3,15,-548.140063973375,-517.494294955857,-536.230073836776,-536.432746900204,2.74638754742551,0.0220353546562006,0.0106654075675455,0.0220353546562006,-0.060517623630894,0.0106654075675455,-0.0292913425317248,0.662809018566459,0.434061488668126,0.669046815788296,0.0322523207592698,1,0,0,NA,NA,14.1186454938074,5.94644042246932,9.12243779222911,4,-468.977679741842
4,"SR_const__LR_trend","const","trend",2,1,"K_short",2,1,"p02_K_short_const_trend","computed",289.070031986687,62,57,6,4,2,3,15,-548.140063973375,-517.494294955857,-536.230073836776,-536.432746900204,2.74638754742551,0.0220353546562006,0.0106654075675455,0.0220353546562006,-0.060517623630894,0.0106654075675455,-0.0292913425317248,0.662809018566459,0.434061488668126,0.669046815788296,0.0322523207592698,1,0,0,NA,NA,14.1186454938074,5.94644042246932,9.12243779222911,6,-436.633269599166
4,"SR_const__LR_trend","const","trend",2,1,"K_short",2,1,"p02_K_short_const_trend","computed",289.070031986687,62,57,6,4,2,3,15,-548.140063973375,-517.494294955857,-536.230073836776,-536.432746900204,2.74638754742551,0.0220353546562006,0.0106654075675455,0.0220353546562006,-0.060517623630894,0.0106654075675455,-0.0292913425317248,0.662809018566459,0.434061488668126,0.669046815788296,0.0322523207592698,1,0,0,NA,NA,14.1186454938074,5.94644042246932,9.12243779222911,8,-404.288859456489
4,"SR_const__LR_trend","const","trend",3,1,"sym",3,3,"p03_sym_const_trend","computed",292.98482519651,61,57,12,4,2,3,21,-543.96965039302,-501.065573768494,-527.295664201781,-517.56965039302,0.532542419414132,-0.0960749115822576,0.115062594586743,-0.0960749115822576,0.0511639658590143,0.115062594586743,-0.0612757125052914,0.951136666656864,0.594108368620053,0.795403008305876,0.213371039126117,1,0,0,NA,NA,30.54736668117,10.1168540028245,18.0568474272241,1,-501.065573768494
4,"SR_const__LR_trend","const","trend",3,1,"sym",3,3,"p03_sym_const_trend","computed",292.98482519651,61,57,12,4,2,3,21,-543.96965039302,-501.065573768494,-527.295664201781,-517.56965039302,0.532542419414132,-0.0960749115822576,0.115062594586743,-0.0960749115822576,0.0511639658590143,0.115062594586743,-0.0612757125052914,0.951136666656864,0.594108368620053,0.795403008305876,0.213371039126117,1,0,0,NA,NA,30.54736668117,10.1168540028245,18.0568474272241,1.5,-492.979471232825
4,"SR_const__LR_trend","const","trend",3,1,"sym",3,3,"p03_sym_const_trend","computed",292.98482519651,61,57,12,4,2,3,21,-543.96965039302,-501.065573768494,-527.295664201781,-517.56965039302,0.532542419414132,-0.0960749115822576,0.115062594586743,-0.0960749115822576,0.0511639658590143,0.115062594586743,-0.0612757125052914,0.951136666656864,0.594108368620053,0.795403008305876,0.213371039126117,1,0,0,NA,NA,30.54736668117,10.1168540028245,18.0568474272241,2,-484.893368697156
4,"SR_const__LR_trend","const","trend",3,1,"sym",3,3,"p03_sym_const_trend","computed",292.98482519651,61,57,12,4,2,3,21,-543.96965039302,-501.065573768494,-527.295664201781,-517.56965039302,0.532542419414132,-0.0960749115822576,0.115062594586743,-0.0960749115822576,0.0511639658590143,0.115062594586743,-0.0612757125052914,0.951136666656864,0.594108368620053,0.795403008305876,0.213371039126117,1,0,0,NA,NA,30.54736668117,10.1168540028245,18.0568474272241,3,-468.721163625818
4,"SR_const__LR_trend","const","trend",3,1,"sym",3,3,"p03_sym_const_trend","computed",292.98482519651,61,57,12,4,2,3,21,-543.96965039302,-501.065573768494,-527.295664201781,-517.56965039302,0.532542419414132,-0.0960749115822576,0.115062594586743,-0.0960749115822576,0.0511639658590143,0.115062594586743,-0.0612757125052914,0.951136666656864,0.594108368620053,0.795403008305876,0.213371039126117,1,0,0,NA,NA,30.54736668117,10.1168540028245,18.0568474272241,4,-452.54895855448
4,"SR_const__LR_trend","const","trend",3,1,"sym",3,3,"p03_sym_const_trend","computed",292.98482519651,61,57,12,4,2,3,21,-543.96965039302,-501.065573768494,-527.295664201781,-517.56965039302,0.532542419414132,-0.0960749115822576,0.115062594586743,-0.0960749115822576,0.0511639658590143,0.115062594586743,-0.0612757125052914,0.951136666656864,0.594108368620053,0.795403008305876,0.213371039126117,1,0,0,NA,NA,30.54736668117,10.1168540028245,18.0568474272241,6,-420.204548411803
4,"SR_const__LR_trend","const","trend",3,1,"sym",3,3,"p03_sym_const_trend","computed",292.98482519651,61,57,12,4,2,3,21,-543.96965039302,-501.065573768494,-527.295664201781,-517.56965039302,0.532542419414132,-0.0960749115822576,0.115062594586743,-0.0960749115822576,0.0511639658590143,0.115062594586743,-0.0612757125052914,0.951136666656864,0.594108368620053,0.795403008305876,0.213371039126117,1,0,0,NA,NA,30.54736668117,10.1168540028245,18.0568474272241,8,-387.860138269127
4,"SR_const__LR_trend","const","trend",3,1,"Y_only",3,0,"p03_Y_only_const_trend","computed",281.986296534901,61,57,6,4,2,3,15,-533.972593069801,-503.326824052283,-522.062602933202,-522.265275996631,0.532542419414132,-0.0877366569347218,0.0740208373230977,-0.0877366569347218,0.0467234915553244,0.0740208373230977,-0.0394192357951023,0.455831715189211,1,0,0.112132677744067,1,0,0,NA,NA,28.2861163973811,20.113911326043,23.2899086958029,1,-503.326824052283
4,"SR_const__LR_trend","const","trend",3,1,"Y_only",3,0,"p03_Y_only_const_trend","computed",281.986296534901,61,57,6,4,2,3,15,-533.972593069801,-503.326824052283,-522.062602933202,-522.265275996631,0.532542419414132,-0.0877366569347218,0.0740208373230977,-0.0877366569347218,0.0467234915553244,0.0740208373230977,-0.0394192357951023,0.455831715189211,1,0,0.112132677744067,1,0,0,NA,NA,28.2861163973811,20.113911326043,23.2899086958029,1.5,-495.240721516614
4,"SR_const__LR_trend","const","trend",3,1,"Y_only",3,0,"p03_Y_only_const_trend","computed",281.986296534901,61,57,6,4,2,3,15,-533.972593069801,-503.326824052283,-522.062602933202,-522.265275996631,0.532542419414132,-0.0877366569347218,0.0740208373230977,-0.0877366569347218,0.0467234915553244,0.0740208373230977,-0.0394192357951023,0.455831715189211,1,0,0.112132677744067,1,0,0,NA,NA,28.2861163973811,20.113911326043,23.2899086958029,2,-487.154618980945
4,"SR_const__LR_trend","const","trend",3,1,"Y_only",3,0,"p03_Y_only_const_trend","computed",281.986296534901,61,57,6,4,2,3,15,-533.972593069801,-503.326824052283,-522.062602933202,-522.265275996631,0.532542419414132,-0.0877366569347218,0.0740208373230977,-0.0877366569347218,0.0467234915553244,0.0740208373230977,-0.0394192357951023,0.455831715189211,1,0,0.112132677744067,1,0,0,NA,NA,28.2861163973811,20.113911326043,23.2899086958029,3,-470.982413909607
4,"SR_const__LR_trend","const","trend",3,1,"Y_only",3,0,"p03_Y_only_const_trend","computed",281.986296534901,61,57,6,4,2,3,15,-533.972593069801,-503.326824052283,-522.062602933202,-522.265275996631,0.532542419414132,-0.0877366569347218,0.0740208373230977,-0.0877366569347218,0.0467234915553244,0.0740208373230977,-0.0394192357951023,0.455831715189211,1,0,0.112132677744067,1,0,0,NA,NA,28.2861163973811,20.113911326043,23.2899086958029,4,-454.810208838268
4,"SR_const__LR_trend","const","trend",3,1,"Y_only",3,0,"p03_Y_only_const_trend","computed",281.986296534901,61,57,6,4,2,3,15,-533.972593069801,-503.326824052283,-522.062602933202,-522.265275996631,0.532542419414132,-0.0877366569347218,0.0740208373230977,-0.0877366569347218,0.0467234915553244,0.0740208373230977,-0.0394192357951023,0.455831715189211,1,0,0.112132677744067,1,0,0,NA,NA,28.2861163973811,20.113911326043,23.2899086958029,6,-422.465798695592
4,"SR_const__LR_trend","const","trend",3,1,"Y_only",3,0,"p03_Y_only_const_trend","computed",281.986296534901,61,57,6,4,2,3,15,-533.972593069801,-503.326824052283,-522.062602933202,-522.265275996631,0.532542419414132,-0.0877366569347218,0.0740208373230977,-0.0877366569347218,0.0467234915553244,0.0740208373230977,-0.0394192357951023,0.455831715189211,1,0,0.112132677744067,1,0,0,NA,NA,28.2861163973811,20.113911326043,23.2899086958029,8,-390.121388552916
4,"SR_const__LR_trend","const","trend",3,1,"K_only",0,3,"p03_K_only_const_trend","computed",287.633252775531,61,57,6,4,2,3,15,-545.266505551062,-514.620736533544,-533.356515414463,-533.559188477891,0.532542419414132,-0.0531135936879617,0.13922544686846,-0.0531135936879617,0.0282852416863663,0.13922544686846,-0.0741434563193432,0.586447036326996,0,1,0.203751674660554,1,0,0,NA,NA,16.9922039161204,8.81999884478228,11.9959962145421,1,-514.620736533544
4,"SR_const__LR_trend","const","trend",3,1,"K_only",0,3,"p03_K_only_const_trend","computed",287.633252775531,61,57,6,4,2,3,15,-545.266505551062,-514.620736533544,-533.356515414463,-533.559188477891,0.532542419414132,-0.0531135936879617,0.13922544686846,-0.0531135936879617,0.0282852416863663,0.13922544686846,-0.0741434563193432,0.586447036326996,0,1,0.203751674660554,1,0,0,NA,NA,16.9922039161204,8.81999884478228,11.9959962145421,1.5,-506.534633997875
4,"SR_const__LR_trend","const","trend",3,1,"K_only",0,3,"p03_K_only_const_trend","computed",287.633252775531,61,57,6,4,2,3,15,-545.266505551062,-514.620736533544,-533.356515414463,-533.559188477891,0.532542419414132,-0.0531135936879617,0.13922544686846,-0.0531135936879617,0.0282852416863663,0.13922544686846,-0.0741434563193432,0.586447036326996,0,1,0.203751674660554,1,0,0,NA,NA,16.9922039161204,8.81999884478228,11.9959962145421,2,-498.448531462206
4,"SR_const__LR_trend","const","trend",3,1,"K_only",0,3,"p03_K_only_const_trend","computed",287.633252775531,61,57,6,4,2,3,15,-545.266505551062,-514.620736533544,-533.356515414463,-533.559188477891,0.532542419414132,-0.0531135936879617,0.13922544686846,-0.0531135936879617,0.0282852416863663,0.13922544686846,-0.0741434563193432,0.586447036326996,0,1,0.203751674660554,1,0,0,NA,NA,16.9922039161204,8.81999884478228,11.9959962145421,3,-482.276326390867
4,"SR_const__LR_trend","const","trend",3,1,"K_only",0,3,"p03_K_only_const_trend","computed",287.633252775531,61,57,6,4,2,3,15,-545.266505551062,-514.620736533544,-533.356515414463,-533.559188477891,0.532542419414132,-0.0531135936879617,0.13922544686846,-0.0531135936879617,0.0282852416863663,0.13922544686846,-0.0741434563193432,0.586447036326996,0,1,0.203751674660554,1,0,0,NA,NA,16.9922039161204,8.81999884478228,11.9959962145421,4,-466.104121319529
4,"SR_const__LR_trend","const","trend",3,1,"K_only",0,3,"p03_K_only_const_trend","computed",287.633252775531,61,57,6,4,2,3,15,-545.266505551062,-514.620736533544,-533.356515414463,-533.559188477891,0.532542419414132,-0.0531135936879617,0.13922544686846,-0.0531135936879617,0.0282852416863663,0.13922544686846,-0.0741434563193432,0.586447036326996,0,1,0.203751674660554,1,0,0,NA,NA,16.9922039161204,8.81999884478228,11.9959962145421,6,-433.759711176853
4,"SR_const__LR_trend","const","trend",3,1,"K_only",0,3,"p03_K_only_const_trend","computed",287.633252775531,61,57,6,4,2,3,15,-545.266505551062,-514.620736533544,-533.356515414463,-533.559188477891,0.532542419414132,-0.0531135936879617,0.13922544686846,-0.0531135936879617,0.0282852416863663,0.13922544686846,-0.0741434563193432,0.586447036326996,0,1,0.203751674660554,1,0,0,NA,NA,16.9922039161204,8.81999884478228,11.9959962145421,8,-401.415301034176
4,"SR_const__LR_trend","const","trend",3,1,"Y_short",1,3,"p03_Y_short_const_trend","computed",289.916820613896,61,57,8,4,2,3,17,-545.833641227792,-511.101769674604,-532.335652406312,-530.141333535484,0.532542419414132,-0.084175737290304,0.118199131152701,-0.084175737290304,0.0448271507925469,0.118199131152701,-0.0629460512767077,0.840763233925908,0.378378884152453,0.83824716475405,0.259898269084586,1,0,0,NA,NA,20.51117077506,8.25286316805273,13.0168592226925,1,-511.101769674604
4,"SR_const__LR_trend","const","trend",3,1,"Y_short",1,3,"p03_Y_short_const_trend","computed",289.916820613896,61,57,8,4,2,3,17,-545.833641227792,-511.101769674604,-532.335652406312,-530.141333535484,0.532542419414132,-0.084175737290304,0.118199131152701,-0.084175737290304,0.0448271507925469,0.118199131152701,-0.0629460512767077,0.840763233925908,0.378378884152453,0.83824716475405,0.259898269084586,1,0,0,NA,NA,20.51117077506,8.25286316805273,13.0168592226925,1.5,-503.015667138935
4,"SR_const__LR_trend","const","trend",3,1,"Y_short",1,3,"p03_Y_short_const_trend","computed",289.916820613896,61,57,8,4,2,3,17,-545.833641227792,-511.101769674604,-532.335652406312,-530.141333535484,0.532542419414132,-0.084175737290304,0.118199131152701,-0.084175737290304,0.0448271507925469,0.118199131152701,-0.0629460512767077,0.840763233925908,0.378378884152453,0.83824716475405,0.259898269084586,1,0,0,NA,NA,20.51117077506,8.25286316805273,13.0168592226925,2,-494.929564603266
4,"SR_const__LR_trend","const","trend",3,1,"Y_short",1,3,"p03_Y_short_const_trend","computed",289.916820613896,61,57,8,4,2,3,17,-545.833641227792,-511.101769674604,-532.335652406312,-530.141333535484,0.532542419414132,-0.084175737290304,0.118199131152701,-0.084175737290304,0.0448271507925469,0.118199131152701,-0.0629460512767077,0.840763233925908,0.378378884152453,0.83824716475405,0.259898269084586,1,0,0,NA,NA,20.51117077506,8.25286316805273,13.0168592226925,3,-478.757359531928
4,"SR_const__LR_trend","const","trend",3,1,"Y_short",1,3,"p03_Y_short_const_trend","computed",289.916820613896,61,57,8,4,2,3,17,-545.833641227792,-511.101769674604,-532.335652406312,-530.141333535484,0.532542419414132,-0.084175737290304,0.118199131152701,-0.084175737290304,0.0448271507925469,0.118199131152701,-0.0629460512767077,0.840763233925908,0.378378884152453,0.83824716475405,0.259898269084586,1,0,0,NA,NA,20.51117077506,8.25286316805273,13.0168592226925,4,-462.58515446059
4,"SR_const__LR_trend","const","trend",3,1,"Y_short",1,3,"p03_Y_short_const_trend","computed",289.916820613896,61,57,8,4,2,3,17,-545.833641227792,-511.101769674604,-532.335652406312,-530.141333535484,0.532542419414132,-0.084175737290304,0.118199131152701,-0.084175737290304,0.0448271507925469,0.118199131152701,-0.0629460512767077,0.840763233925908,0.378378884152453,0.83824716475405,0.259898269084586,1,0,0,NA,NA,20.51117077506,8.25286316805273,13.0168592226925,6,-430.240744317913
4,"SR_const__LR_trend","const","trend",3,1,"Y_short",1,3,"p03_Y_short_const_trend","computed",289.916820613896,61,57,8,4,2,3,17,-545.833641227792,-511.101769674604,-532.335652406312,-530.141333535484,0.532542419414132,-0.084175737290304,0.118199131152701,-0.084175737290304,0.0448271507925469,0.118199131152701,-0.0629460512767077,0.840763233925908,0.378378884152453,0.83824716475405,0.259898269084586,1,0,0,NA,NA,20.51117077506,8.25286316805273,13.0168592226925,8,-397.896334175237
4,"SR_const__LR_trend","const","trend",3,1,"K_short",3,1,"p03_K_short_const_trend","computed",288.55943651668,61,57,8,4,2,3,17,-543.11887303336,-508.387001480173,-529.620884211881,-527.426565341052,0.532542419414132,-0.097639700039729,0.0813722175549946,-0.097639700039729,0.0519972820900274,0.0813722175549946,-0.0433341576098299,0.745345818616886,0.710751383254303,0.567908852602989,0.293591406760055,1,0,0,NA,NA,23.2259389694915,10.9676313624842,15.7316274171239,1,-508.387001480173
4,"SR_const__LR_trend","const","trend",3,1,"K_short",3,1,"p03_K_short_const_trend","computed",288.55943651668,61,57,8,4,2,3,17,-543.11887303336,-508.387001480173,-529.620884211881,-527.426565341052,0.532542419414132,-0.097639700039729,0.0813722175549946,-0.097639700039729,0.0519972820900274,0.0813722175549946,-0.0433341576098299,0.745345818616886,0.710751383254303,0.567908852602989,0.293591406760055,1,0,0,NA,NA,23.2259389694915,10.9676313624842,15.7316274171239,1.5,-500.300898944504
4,"SR_const__LR_trend","const","trend",3,1,"K_short",3,1,"p03_K_short_const_trend","computed",288.55943651668,61,57,8,4,2,3,17,-543.11887303336,-508.387001480173,-529.620884211881,-527.426565341052,0.532542419414132,-0.097639700039729,0.0813722175549946,-0.097639700039729,0.0519972820900274,0.0813722175549946,-0.0433341576098299,0.745345818616886,0.710751383254303,0.567908852602989,0.293591406760055,1,0,0,NA,NA,23.2259389694915,10.9676313624842,15.7316274171239,2,-492.214796408835
4,"SR_const__LR_trend","const","trend",3,1,"K_short",3,1,"p03_K_short_const_trend","computed",288.55943651668,61,57,8,4,2,3,17,-543.11887303336,-508.387001480173,-529.620884211881,-527.426565341052,0.532542419414132,-0.097639700039729,0.0813722175549946,-0.097639700039729,0.0519972820900274,0.0813722175549946,-0.0433341576098299,0.745345818616886,0.710751383254303,0.567908852602989,0.293591406760055,1,0,0,NA,NA,23.2259389694915,10.9676313624842,15.7316274171239,3,-476.042591337496
4,"SR_const__LR_trend","const","trend",3,1,"K_short",3,1,"p03_K_short_const_trend","computed",288.55943651668,61,57,8,4,2,3,17,-543.11887303336,-508.387001480173,-529.620884211881,-527.426565341052,0.532542419414132,-0.097639700039729,0.0813722175549946,-0.097639700039729,0.0519972820900274,0.0813722175549946,-0.0433341576098299,0.745345818616886,0.710751383254303,0.567908852602989,0.293591406760055,1,0,0,NA,NA,23.2259389694915,10.9676313624842,15.7316274171239,4,-459.870386266158
4,"SR_const__LR_trend","const","trend",3,1,"K_short",3,1,"p03_K_short_const_trend","computed",288.55943651668,61,57,8,4,2,3,17,-543.11887303336,-508.387001480173,-529.620884211881,-527.426565341052,0.532542419414132,-0.097639700039729,0.0813722175549946,-0.097639700039729,0.0519972820900274,0.0813722175549946,-0.0433341576098299,0.745345818616886,0.710751383254303,0.567908852602989,0.293591406760055,1,0,0,NA,NA,23.2259389694915,10.9676313624842,15.7316274171239,6,-427.525976123482
4,"SR_const__LR_trend","const","trend",3,1,"K_short",3,1,"p03_K_short_const_trend","computed",288.55943651668,61,57,8,4,2,3,17,-543.11887303336,-508.387001480173,-529.620884211881,-527.426565341052,0.532542419414132,-0.097639700039729,0.0813722175549946,-0.097639700039729,0.0519972820900274,0.0813722175549946,-0.0433341576098299,0.745345818616886,0.710751383254303,0.567908852602989,0.293591406760055,1,0,0,NA,NA,23.2259389694915,10.9676313624842,15.7316274171239,8,-395.181565980805
4,"SR_const__LR_trend","const","trend",4,1,"sym",4,4,"p04_sym_const_trend","computed",292.822234274963,60,57,16,4,2,3,25,-535.644468549926,-484.568186854062,-515.794484988927,-493.708984678958,0.610863713819355,0.215351294176271,0.207881110631527,0.215351294176271,-0.131550291336321,0.207881110631527,-0.126987027273267,1.27689321129547,0.478901681861577,0.795428638347287,0.0911746287408094,1,0,0,NA,NA,47.0447535956022,18.4420358459186,29.5580266400779,1,-484.568186854062
4,"SR_const__LR_trend","const","trend",4,1,"sym",4,4,"p04_sym_const_trend","computed",292.822234274963,60,57,16,4,2,3,25,-535.644468549926,-484.568186854062,-515.794484988927,-493.708984678958,0.610863713819355,0.215351294176271,0.207881110631527,0.215351294176271,-0.131550291336321,0.207881110631527,-0.126987027273267,1.27689321129547,0.478901681861577,0.795428638347287,0.0911746287408094,1,0,0,NA,NA,47.0447535956022,18.4420358459186,29.5580266400779,1.5,-476.482084318393
4,"SR_const__LR_trend","const","trend",4,1,"sym",4,4,"p04_sym_const_trend","computed",292.822234274963,60,57,16,4,2,3,25,-535.644468549926,-484.568186854062,-515.794484988927,-493.708984678958,0.610863713819355,0.215351294176271,0.207881110631527,0.215351294176271,-0.131550291336321,0.207881110631527,-0.126987027273267,1.27689321129547,0.478901681861577,0.795428638347287,0.0911746287408094,1,0,0,NA,NA,47.0447535956022,18.4420358459186,29.5580266400779,2,-468.395981782724
4,"SR_const__LR_trend","const","trend",4,1,"sym",4,4,"p04_sym_const_trend","computed",292.822234274963,60,57,16,4,2,3,25,-535.644468549926,-484.568186854062,-515.794484988927,-493.708984678958,0.610863713819355,0.215351294176271,0.207881110631527,0.215351294176271,-0.131550291336321,0.207881110631527,-0.126987027273267,1.27689321129547,0.478901681861577,0.795428638347287,0.0911746287408094,1,0,0,NA,NA,47.0447535956022,18.4420358459186,29.5580266400779,3,-452.223776711386
4,"SR_const__LR_trend","const","trend",4,1,"sym",4,4,"p04_sym_const_trend","computed",292.822234274963,60,57,16,4,2,3,25,-535.644468549926,-484.568186854062,-515.794484988927,-493.708984678958,0.610863713819355,0.215351294176271,0.207881110631527,0.215351294176271,-0.131550291336321,0.207881110631527,-0.126987027273267,1.27689321129547,0.478901681861577,0.795428638347287,0.0911746287408094,1,0,0,NA,NA,47.0447535956022,18.4420358459186,29.5580266400779,4,-436.051571640047
4,"SR_const__LR_trend","const","trend",4,1,"sym",4,4,"p04_sym_const_trend","computed",292.822234274963,60,57,16,4,2,3,25,-535.644468549926,-484.568186854062,-515.794484988927,-493.708984678958,0.610863713819355,0.215351294176271,0.207881110631527,0.215351294176271,-0.131550291336321,0.207881110631527,-0.126987027273267,1.27689321129547,0.478901681861577,0.795428638347287,0.0911746287408094,1,0,0,NA,NA,47.0447535956022,18.4420358459186,29.5580266400779,6,-403.707161497371
4,"SR_const__LR_trend","const","trend",4,1,"sym",4,4,"p04_sym_const_trend","computed",292.822234274963,60,57,16,4,2,3,25,-535.644468549926,-484.568186854062,-515.794484988927,-493.708984678958,0.610863713819355,0.215351294176271,0.207881110631527,0.215351294176271,-0.131550291336321,0.207881110631527,-0.126987027273267,1.27689321129547,0.478901681861577,0.795428638347287,0.0911746287408094,1,0,0,NA,NA,47.0447535956022,18.4420358459186,29.5580266400779,8,-371.362751354695
4,"SR_const__LR_trend","const","trend",4,1,"Y_only",4,0,"p04_Y_only_const_trend","computed",281.373745306976,60,57,8,4,2,3,17,-528.747490613951,-494.015619060764,-515.249501792472,-513.055182921643,0.610863713819355,0.193465486994416,0.225256038404803,0.193465486994416,-0.118181045881279,0.225256038404803,-0.137600740180193,0.780753058239831,1,0,0.00870326939531618,1,0,0,NA,NA,37.5973213889004,25.3390137818931,30.1030098365328,1,-494.015619060764
4,"SR_const__LR_trend","const","trend",4,1,"Y_only",4,0,"p04_Y_only_const_trend","computed",281.373745306976,60,57,8,4,2,3,17,-528.747490613951,-494.015619060764,-515.249501792472,-513.055182921643,0.610863713819355,0.193465486994416,0.225256038404803,0.193465486994416,-0.118181045881279,0.225256038404803,-0.137600740180193,0.780753058239831,1,0,0.00870326939531618,1,0,0,NA,NA,37.5973213889004,25.3390137818931,30.1030098365328,1.5,-485.929516525095
4,"SR_const__LR_trend","const","trend",4,1,"Y_only",4,0,"p04_Y_only_const_trend","computed",281.373745306976,60,57,8,4,2,3,17,-528.747490613951,-494.015619060764,-515.249501792472,-513.055182921643,0.610863713819355,0.193465486994416,0.225256038404803,0.193465486994416,-0.118181045881279,0.225256038404803,-0.137600740180193,0.780753058239831,1,0,0.00870326939531618,1,0,0,NA,NA,37.5973213889004,25.3390137818931,30.1030098365328,2,-477.843413989426
