"stage_id","candidate_id","derived_variable_id","required_source_input_ids","dependency_count","observation_bearing_dependency_count","metadata_reference_only_dependency_count","missing_dependency_count","dependency_satisfaction_status"
"S29A_INCOME_DISTRIBUTION_VARIABLES_CONSTRUCTION","DV_PLAN_NFC_DISTRIBUTION_ACCOUNTING","NFC_COMPENSATION_SHARE_GVA","NFC_COMP; NFC_GVA",2,2,0,0,"PASS"
"S29A_INCOME_DISTRIBUTION_VARIABLES_CONSTRUCTION","DV_PLAN_NFC_DISTRIBUTION_ACCOUNTING","NFC_COMPENSATION_SHARE_NVA","NFC_COMP; NFC_NVA",2,2,0,0,"PASS"
"S29A_INCOME_DISTRIBUTION_VARIABLES_CONSTRUCTION","DV_PLAN_NFC_DISTRIBUTION_ACCOUNTING","NFC_NET_OPERATING_SURPLUS_SHARE_GVA","NFC_NOS; NFC_GVA",2,2,0,0,"PASS"
"S29A_INCOME_DISTRIBUTION_VARIABLES_CONSTRUCTION","DV_PLAN_NFC_DISTRIBUTION_ACCOUNTING","NFC_NET_OPERATING_SURPLUS_SHARE_NVA","NFC_NOS; NFC_NVA",2,2,0,0,"PASS"
"S29A_INCOME_DISTRIBUTION_VARIABLES_CONSTRUCTION","DV_PLAN_CORP_DISTRIBUTION_ACCOUNTING","CORP_COMPENSATION_SHARE_GVA","CORP_COMP; CORP_GVA",2,2,0,0,"PASS"
"S29A_INCOME_DISTRIBUTION_VARIABLES_CONSTRUCTION","DV_PLAN_CORP_DISTRIBUTION_ACCOUNTING","CORP_COMPENSATION_SHARE_NVA","CORP_COMP; CORP_NVA",2,2,0,0,"PASS"
"S29A_INCOME_DISTRIBUTION_VARIABLES_CONSTRUCTION","DV_PLAN_CORP_DISTRIBUTION_ACCOUNTING","CORP_NET_OPERATING_SURPLUS_SHARE_GVA","CORP_NOS; CORP_GVA",2,2,0,0,"PASS"
"S29A_INCOME_DISTRIBUTION_VARIABLES_CONSTRUCTION","DV_PLAN_CORP_DISTRIBUTION_ACCOUNTING","CORP_NET_OPERATING_SURPLUS_SHARE_NVA","CORP_NOS; CORP_NVA",2,2,0,0,"PASS"
