"run_id","det_tag","cell_id","p","r","q_tag","eig_id","Re","Im","Mod"
1772630511,"SR_none__LR_both","p03_Y_only_r1_none_both",3,1,"Y_only",7,0,0,0
1772630511,"SR_none__LR_both","p03_Y_only_r1_none_both",3,1,"Y_only",8,0,0,0
1772630511,"SR_none__LR_both","p03_Y_only_r1_none_both",3,1,"Y_only",9,0,0,0
1772630511,"SR_none__LR_both","p03_Y_only_r1_none_both",3,1,"Y_only",10,0,0,0
1772630511,"SR_none__LR_both","p03_Y_only_r1_none_both",3,1,"Y_only",11,0,0,0
1772630511,"SR_none__LR_both","p03_Y_only_r1_none_both",3,1,"Y_only",12,0,0,0
1772630511,"SR_none__LR_both","p03_Y_only_r2_none_both",3,2,"Y_only",1,1.14041621981223,0,1.14041621981223
1772630511,"SR_none__LR_both","p03_Y_only_r2_none_both",3,2,"Y_only",2,1,0,1
1772630511,"SR_none__LR_both","p03_Y_only_r2_none_both",3,2,"Y_only",3,0.724736331582164,0,0.724736331582164
1772630511,"SR_none__LR_both","p03_Y_only_r2_none_both",3,2,"Y_only",4,0.165682314584505,0.550124607349305,0.574532603928886
1772630511,"SR_none__LR_both","p03_Y_only_r2_none_both",3,2,"Y_only",5,0.165682314584505,-0.550124607349305,0.574532603928886
1772630511,"SR_none__LR_both","p03_Y_only_r2_none_both",3,2,"Y_only",6,-0.36664390256042,0,0.36664390256042
1772630511,"SR_none__LR_both","p03_Y_only_r2_none_both",3,2,"Y_only",7,0,0,0
1772630511,"SR_none__LR_both","p03_Y_only_r2_none_both",3,2,"Y_only",8,0,0,0
1772630511,"SR_none__LR_both","p03_Y_only_r2_none_both",3,2,"Y_only",9,0,0,0
1772630511,"SR_none__LR_both","p03_Y_only_r2_none_both",3,2,"Y_only",10,0,0,0
1772630511,"SR_none__LR_both","p03_Y_only_r2_none_both",3,2,"Y_only",11,0,0,0
1772630511,"SR_none__LR_both","p03_Y_only_r2_none_both",3,2,"Y_only",12,0,0,0
1772630511,"SR_none__LR_both","p03_K_only_r1_none_both",3,1,"K_only",1,1,0,1
1772630511,"SR_none__LR_both","p03_K_only_r1_none_both",3,1,"K_only",2,0.999999999999999,0,0.999999999999999
1772630511,"SR_none__LR_both","p03_K_only_r1_none_both",3,1,"K_only",3,0.699245585264655,0,0.699245585264655
1772630511,"SR_none__LR_both","p03_K_only_r1_none_both",3,1,"K_only",4,0.499677838919161,0,0.499677838919161
1772630511,"SR_none__LR_both","p03_K_only_r1_none_both",3,1,"K_only",5,-0.165364554719628,0.159748341642458,0.229923832203485
1772630511,"SR_none__LR_both","p03_K_only_r1_none_both",3,1,"K_only",6,-0.165364554719628,-0.159748341642458,0.229923832203485
1772630511,"SR_none__LR_both","p03_K_only_r1_none_both",3,1,"K_only",7,0,0,0
1772630511,"SR_none__LR_both","p03_K_only_r1_none_both",3,1,"K_only",8,0,0,0
1772630511,"SR_none__LR_both","p03_K_only_r1_none_both",3,1,"K_only",9,0,0,0
1772630511,"SR_none__LR_both","p03_K_only_r1_none_both",3,1,"K_only",10,0,0,0
1772630511,"SR_none__LR_both","p03_K_only_r1_none_both",3,1,"K_only",11,0,0,0
1772630511,"SR_none__LR_both","p03_K_only_r1_none_both",3,1,"K_only",12,0,0,0
1772630511,"SR_none__LR_both","p03_K_only_r2_none_both",3,2,"K_only",1,1.05724949270262,0,1.05724949270262
1772630511,"SR_none__LR_both","p03_K_only_r2_none_both",3,2,"K_only",2,0.999999999999999,0,0.999999999999999
1772630511,"SR_none__LR_both","p03_K_only_r2_none_both",3,2,"K_only",3,0.586444393716875,0.226092135244799,0.628517844250667
1772630511,"SR_none__LR_both","p03_K_only_r2_none_both",3,2,"K_only",4,0.586444393716875,-0.226092135244799,0.628517844250667
1772630511,"SR_none__LR_both","p03_K_only_r2_none_both",3,2,"K_only",5,-0.136636342530942,0.0562586214939942,0.147765092605247
1772630511,"SR_none__LR_both","p03_K_only_r2_none_both",3,2,"K_only",6,-0.136636342530942,-0.0562586214939942,0.147765092605247
1772630511,"SR_none__LR_both","p03_K_only_r2_none_both",3,2,"K_only",7,0,0,0
1772630511,"SR_none__LR_both","p03_K_only_r2_none_both",3,2,"K_only",8,0,0,0
1772630511,"SR_none__LR_both","p03_K_only_r2_none_both",3,2,"K_only",9,0,0,0
1772630511,"SR_none__LR_both","p03_K_only_r2_none_both",3,2,"K_only",10,0,0,0
1772630511,"SR_none__LR_both","p03_K_only_r2_none_both",3,2,"K_only",11,0,0,0
1772630511,"SR_none__LR_both","p03_K_only_r2_none_both",3,2,"K_only",12,0,0,0
1772630511,"SR_none__LR_both","p03_E_only_r1_none_both",3,1,"E_only",1,1,0,1
1772630511,"SR_none__LR_both","p03_E_only_r1_none_both",3,1,"E_only",2,1,0,1
1772630511,"SR_none__LR_both","p03_E_only_r1_none_both",3,1,"E_only",3,0.209620135128589,0.802168287293005,0.829104675050093
1772630511,"SR_none__LR_both","p03_E_only_r1_none_both",3,1,"E_only",4,0.209620135128589,-0.802168287293005,0.829104675050093
1772630511,"SR_none__LR_both","p03_E_only_r1_none_both",3,1,"E_only",5,0.71576626673883,0,0.71576626673883
1772630511,"SR_none__LR_both","p03_E_only_r1_none_both",3,1,"E_only",6,-0.473839977096729,0,0.473839977096729
1772630511,"SR_none__LR_both","p03_E_only_r1_none_both",3,1,"E_only",7,0,0,0
1772630511,"SR_none__LR_both","p03_E_only_r1_none_both",3,1,"E_only",8,0,0,0
1772630511,"SR_none__LR_both","p03_E_only_r1_none_both",3,1,"E_only",9,0,0,0
1772630511,"SR_none__LR_both","p03_E_only_r1_none_both",3,1,"E_only",10,0,0,0
1772630511,"SR_none__LR_both","p03_E_only_r1_none_both",3,1,"E_only",11,0,0,0
1772630511,"SR_none__LR_both","p03_E_only_r1_none_both",3,1,"E_only",12,0,0,0
1772630511,"SR_none__LR_both","p03_E_only_r2_none_both",3,2,"E_only",1,1.10400429094629,0,1.10400429094629
1772630511,"SR_none__LR_both","p03_E_only_r2_none_both",3,2,"E_only",2,1,0,1
1772630511,"SR_none__LR_both","p03_E_only_r2_none_both",3,2,"E_only",3,0.187052171297243,0.815168359554788,0.836353973629741
1772630511,"SR_none__LR_both","p03_E_only_r2_none_both",3,2,"E_only",4,0.187052171297243,-0.815168359554788,0.836353973629741
1772630511,"SR_none__LR_both","p03_E_only_r2_none_both",3,2,"E_only",5,0.791909939604793,0,0.791909939604793
1772630511,"SR_none__LR_both","p03_E_only_r2_none_both",3,2,"E_only",6,-0.49003408254708,0,0.49003408254708
1772630511,"SR_none__LR_both","p03_E_only_r2_none_both",3,2,"E_only",7,0,0,0
1772630511,"SR_none__LR_both","p03_E_only_r2_none_both",3,2,"E_only",8,0,0,0
1772630511,"SR_none__LR_both","p03_E_only_r2_none_both",3,2,"E_only",9,0,0,0
1772630511,"SR_none__LR_both","p03_E_only_r2_none_both",3,2,"E_only",10,0,0,0
1772630511,"SR_none__LR_both","p03_E_only_r2_none_both",3,2,"E_only",11,0,0,0
1772630511,"SR_none__LR_both","p03_E_only_r2_none_both",3,2,"E_only",12,0,0,0
1772630511,"SR_none__LR_both","p03_Y_short_r1_none_both",3,1,"Y_short",1,0.999999999999999,0,0.999999999999999
1772630511,"SR_none__LR_both","p03_Y_short_r1_none_both",3,1,"Y_short",2,0.999999999999999,0,0.999999999999999
1772630511,"SR_none__LR_both","p03_Y_short_r1_none_both",3,1,"Y_short",3,0.858474863275371,0,0.858474863275371
1772630511,"SR_none__LR_both","p03_Y_short_r1_none_both",3,1,"Y_short",4,0.230654390779488,0.686532031663395,0.72424283115936
1772630511,"SR_none__LR_both","p03_Y_short_r1_none_both",3,1,"Y_short",5,0.230654390779488,-0.686532031663395,0.72424283115936
1772630511,"SR_none__LR_both","p03_Y_short_r1_none_both",3,1,"Y_short",6,0.682654384253532,0,0.682654384253532
1772630511,"SR_none__LR_both","p03_Y_short_r1_none_both",3,1,"Y_short",7,-0.00376076154090287,0.51656324286309,0.516576932513057
1772630511,"SR_none__LR_both","p03_Y_short_r1_none_both",3,1,"Y_short",8,-0.00376076154090287,-0.51656324286309,0.516576932513057
1772630511,"SR_none__LR_both","p03_Y_short_r1_none_both",3,1,"Y_short",9,-0.419404210844702,0.209695130957288,0.468905043715102
1772630511,"SR_none__LR_both","p03_Y_short_r1_none_both",3,1,"Y_short",10,-0.419404210844702,-0.209695130957288,0.468905043715102
1772630511,"SR_none__LR_both","p03_Y_short_r1_none_both",3,1,"Y_short",11,0,0,0
1772630511,"SR_none__LR_both","p03_Y_short_r1_none_both",3,1,"Y_short",12,0,0,0
1772630511,"SR_none__LR_both","p03_Y_short_r2_none_both",3,2,"Y_short",1,1.04472591074937,0,1.04472591074937
1772630511,"SR_none__LR_both","p03_Y_short_r2_none_both",3,2,"Y_short",2,1,0,1
1772630511,"SR_none__LR_both","p03_Y_short_r2_none_both",3,2,"Y_short",3,0.326103857532496,0.777325537412704,0.842958312736475
1772630511,"SR_none__LR_both","p03_Y_short_r2_none_both",3,2,"Y_short",4,0.326103857532496,-0.777325537412704,0.842958312736475
1772630511,"SR_none__LR_both","p03_Y_short_r2_none_both",3,2,"Y_short",5,0.65444463191053,0.0683701216653234,0.658006268794637
1772630511,"SR_none__LR_both","p03_Y_short_r2_none_both",3,2,"Y_short",6,0.65444463191053,-0.0683701216653234,0.658006268794637
1772630511,"SR_none__LR_both","p03_Y_short_r2_none_both",3,2,"Y_short",7,-0.438875416044877,0.337667192024768,0.553742506385825
1772630511,"SR_none__LR_both","p03_Y_short_r2_none_both",3,2,"Y_short",8,-0.438875416044877,-0.337667192024768,0.553742506385825
1772630511,"SR_none__LR_both","p03_Y_short_r2_none_both",3,2,"Y_short",9,-0.0437100577598538,0.47577320910906,0.477776847131904
1772630511,"SR_none__LR_both","p03_Y_short_r2_none_both",3,2,"Y_short",10,-0.0437100577598538,-0.47577320910906,0.477776847131904
1772630511,"SR_none__LR_both","p03_Y_short_r2_none_both",3,2,"Y_short",11,0,0,0
1772630511,"SR_none__LR_both","p03_Y_short_r2_none_both",3,2,"Y_short",12,0,0,0
1772630511,"SR_none__LR_both","p03_K_short_r1_none_both",3,1,"K_short",1,0.999999999999999,4.29987528494926e-16,0.999999999999999
1772630511,"SR_none__LR_both","p03_K_short_r1_none_both",3,1,"K_short",2,0.999999999999999,-4.29987528494926e-16,0.999999999999999
1772630511,"SR_none__LR_both","p03_K_short_r1_none_both",3,1,"K_short",3,0.762482758808457,0,0.762482758808457
1772630511,"SR_none__LR_both","p03_K_short_r1_none_both",3,1,"K_short",4,0.171236550774132,0.727126150217203,0.747016997564789
1772630511,"SR_none__LR_both","p03_K_short_r1_none_both",3,1,"K_short",5,0.171236550774132,-0.727126150217203,0.747016997564789
1772630511,"SR_none__LR_both","p03_K_short_r1_none_both",3,1,"K_short",6,0.687835166634863,0,0.687835166634863
1772630511,"SR_none__LR_both","p03_K_short_r1_none_both",3,1,"K_short",7,-0.258713887863164,0.566872172166722,0.623118716899349
1772630511,"SR_none__LR_both","p03_K_short_r1_none_both",3,1,"K_short",8,-0.258713887863164,-0.566872172166722,0.623118716899349
1772630511,"SR_none__LR_both","p03_K_short_r1_none_both",3,1,"K_short",9,-0.403840738258267,0,0.403840738258267
1772630511,"SR_none__LR_both","p03_K_short_r1_none_both",3,1,"K_short",10,0.375349045108353,0,0.375349045108353
1772630511,"SR_none__LR_both","p03_K_short_r1_none_both",3,1,"K_short",11,0,0,0
1772630511,"SR_none__LR_both","p03_K_short_r1_none_both",3,1,"K_short",12,0,0,0
1772630511,"SR_none__LR_both","p03_K_short_r2_none_both",3,2,"K_short",1,1.02354251470541,0,1.02354251470541
1772630511,"SR_none__LR_both","p03_K_short_r2_none_both",3,2,"K_short",2,1.00000000000001,0,1.00000000000001
1772630511,"SR_none__LR_both","p03_K_short_r2_none_both",3,2,"K_short",3,0.363631568190512,0.756585847315314,0.839434370122241
1772630511,"SR_none__LR_both","p03_K_short_r2_none_both",3,2,"K_short",4,0.363631568190512,-0.756585847315314,0.839434370122241
1772630511,"SR_none__LR_both","p03_K_short_r2_none_both",3,2,"K_short",5,0.793838117409398,0,0.793838117409398
1772630511,"SR_none__LR_both","p03_K_short_r2_none_both",3,2,"K_short",6,-0.202455089359186,0.537191186178111,0.574075285755172
1772630511,"SR_none__LR_both","p03_K_short_r2_none_both",3,2,"K_short",7,-0.202455089359186,-0.537191186178111,0.574075285755172
1772630511,"SR_none__LR_both","p03_K_short_r2_none_both",3,2,"K_short",8,0.364595460598986,0,0.364595460598986
1772630511,"SR_none__LR_both","p03_K_short_r2_none_both",3,2,"K_short",9,-0.164784763368853,0.318103952595955,0.358251507876378
1772630511,"SR_none__LR_both","p03_K_short_r2_none_both",3,2,"K_short",10,-0.164784763368853,-0.318103952595955,0.358251507876378
1772630511,"SR_none__LR_both","p03_K_short_r2_none_both",3,2,"K_short",11,0,0,0
1772630511,"SR_none__LR_both","p03_K_short_r2_none_both",3,2,"K_short",12,0,0,0
1772630511,"SR_none__LR_both","p03_E_short_r1_none_both",3,1,"E_short",1,1,0,1
1772630511,"SR_none__LR_both","p03_E_short_r1_none_both",3,1,"E_short",2,0.999999999999998,0,0.999999999999998
1772630511,"SR_none__LR_both","p03_E_short_r1_none_both",3,1,"E_short",3,0.920742756471976,0,0.920742756471976
1772630511,"SR_none__LR_both","p03_E_short_r1_none_both",3,1,"E_short",4,-0.490827375689469,0.437003680480287,0.657178613072221
1772630511,"SR_none__LR_both","p03_E_short_r1_none_both",3,1,"E_short",5,-0.490827375689469,-0.437003680480287,0.657178613072221
1772630511,"SR_none__LR_both","p03_E_short_r1_none_both",3,1,"E_short",6,0.624427552762174,0,0.624427552762174
1772630511,"SR_none__LR_both","p03_E_short_r1_none_both",3,1,"E_short",7,0.330711471342178,0.506206008899576,0.604660731917781
1772630511,"SR_none__LR_both","p03_E_short_r1_none_both",3,1,"E_short",8,0.330711471342178,-0.506206008899576,0.604660731917781
1772630511,"SR_none__LR_both","p03_E_short_r1_none_both",3,1,"E_short",9,-0.0885367212939727,0.553311196207008,0.560349918234594
1772630511,"SR_none__LR_both","p03_E_short_r1_none_both",3,1,"E_short",10,-0.0885367212939727,-0.553311196207008,0.560349918234594
1772630511,"SR_none__LR_both","p03_E_short_r1_none_both",3,1,"E_short",11,0,0,0
1772630511,"SR_none__LR_both","p03_E_short_r1_none_both",3,1,"E_short",12,0,0,0
1772630511,"SR_none__LR_both","p03_E_short_r2_none_both",3,2,"E_short",1,1.09387316910325,0,1.09387316910325
1772630511,"SR_none__LR_both","p03_E_short_r2_none_both",3,2,"E_short",2,0.999999999999998,0,0.999999999999998
1772630511,"SR_none__LR_both","p03_E_short_r2_none_both",3,2,"E_short",3,0.35295436772795,0.724133277655374,0.805571715929843
1772630511,"SR_none__LR_both","p03_E_short_r2_none_both",3,2,"E_short",4,0.35295436772795,-0.724133277655374,0.805571715929843
1772630511,"SR_none__LR_both","p03_E_short_r2_none_both",3,2,"E_short",5,0.713394942368115,0.0877058723152209,0.718766070314243
1772630511,"SR_none__LR_both","p03_E_short_r2_none_both",3,2,"E_short",6,0.713394942368115,-0.0877058723152209,0.718766070314243
1772630511,"SR_none__LR_both","p03_E_short_r2_none_both",3,2,"E_short",7,-0.484796364941215,0.415552689163916,0.638522946284296
1772630511,"SR_none__LR_both","p03_E_short_r2_none_both",3,2,"E_short",8,-0.484796364941215,-0.415552689163916,0.638522946284296
1772630511,"SR_none__LR_both","p03_E_short_r2_none_both",3,2,"E_short",9,-0.0454334619102741,0.539333234816053,0.541243510481466
1772630511,"SR_none__LR_both","p03_E_short_r2_none_both",3,2,"E_short",10,-0.0454334619102741,-0.539333234816053,0.541243510481466
1772630511,"SR_none__LR_both","p03_E_short_r2_none_both",3,2,"E_short",11,0,0,0
1772630511,"SR_none__LR_both","p03_E_short_r2_none_both",3,2,"E_short",12,0,0,0
1772630511,"SR_none__LR_both","p04_sym_r1_none_both",4,1,"sym",1,1,0,1
1772630511,"SR_none__LR_both","p04_sym_r1_none_both",4,1,"sym",2,0.999999999999999,0,0.999999999999999
1772630511,"SR_none__LR_both","p04_sym_r1_none_both",4,1,"sym",3,0.896707250201377,0,0.896707250201377
1772630511,"SR_none__LR_both","p04_sym_r1_none_both",4,1,"sym",4,0.219713076948043,0.784460869623044,0.814648815227592
1772630511,"SR_none__LR_both","p04_sym_r1_none_both",4,1,"sym",5,0.219713076948043,-0.784460869623044,0.814648815227592
1772630511,"SR_none__LR_both","p04_sym_r1_none_both",4,1,"sym",6,-0.000947815474497252,0.761960417252862,0.761961006754499
1772630511,"SR_none__LR_both","p04_sym_r1_none_both",4,1,"sym",7,-0.000947815474497252,-0.761960417252862,0.761961006754499
1772630511,"SR_none__LR_both","p04_sym_r1_none_both",4,1,"sym",8,0.668002550594641,0,0.668002550594641
1772630511,"SR_none__LR_both","p04_sym_r1_none_both",4,1,"sym",9,0.617081621398344,0,0.617081621398344
1772630511,"SR_none__LR_both","p04_sym_r1_none_both",4,1,"sym",10,-0.495182929507731,0.252147620156938,0.555683863385168
1772630511,"SR_none__LR_both","p04_sym_r1_none_both",4,1,"sym",11,-0.495182929507731,-0.252147620156938,0.555683863385168
1772630511,"SR_none__LR_both","p04_sym_r1_none_both",4,1,"sym",12,-0.494238148131838,0,0.494238148131838
1772630511,"SR_none__LR_both","p04_sym_r1_none_both",4,1,"sym",13,-0.262322247942565,0.413752225138938,0.489901893824736
1772630511,"SR_none__LR_both","p04_sym_r1_none_both",4,1,"sym",14,-0.262322247942565,-0.413752225138938,0.489901893824736
1772630511,"SR_none__LR_both","p04_sym_r1_none_both",4,1,"sym",15,0.401907580453519,0,0.401907580453519
1772630511,"SR_none__LR_both","p04_sym_r2_none_both",4,2,"sym",1,1.04804388015716,0,1.04804388015716
1772630511,"SR_none__LR_both","p04_sym_r2_none_both",4,2,"sym",2,1,0,1
1772630511,"SR_none__LR_both","p04_sym_r2_none_both",4,2,"sym",3,0.186933415950533,0.806072987357883,0.827464659636287
1772630511,"SR_none__LR_both","p04_sym_r2_none_both",4,2,"sym",4,0.186933415950533,-0.806072987357883,0.827464659636287
1772630511,"SR_none__LR_both","p04_sym_r2_none_both",4,2,"sym",5,0.79580767209398,0.0942421590558636,0.801368476736607
1772630511,"SR_none__LR_both","p04_sym_r2_none_both",4,2,"sym",6,0.79580767209398,-0.0942421590558636,0.801368476736607
1772630511,"SR_none__LR_both","p04_sym_r2_none_both",4,2,"sym",7,0.0679093692212399,0.789013158783866,0.791930203466266
1772630511,"SR_none__LR_both","p04_sym_r2_none_both",4,2,"sym",8,0.0679093692212399,-0.789013158783866,0.791930203466266
1772630511,"SR_none__LR_both","p04_sym_r2_none_both",4,2,"sym",9,-0.682642948477312,0,0.682642948477312
1772630511,"SR_none__LR_both","p04_sym_r2_none_both",4,2,"sym",10,0.435050147518728,0.499756756143994,0.662589953264939
1772630511,"SR_none__LR_both","p04_sym_r2_none_both",4,2,"sym",11,0.435050147518728,-0.499756756143994,0.662589953264939
1772630511,"SR_none__LR_both","p04_sym_r2_none_both",4,2,"sym",12,-0.354521355719417,0.434160446181876,0.560518228686614
1772630511,"SR_none__LR_both","p04_sym_r2_none_both",4,2,"sym",13,-0.354521355719417,-0.434160446181876,0.560518228686614
1772630511,"SR_none__LR_both","p04_sym_r2_none_both",4,2,"sym",14,-0.392380836117989,0,0.392380836117989
1772630511,"SR_none__LR_both","p04_sym_r2_none_both",4,2,"sym",15,-0.124387463200377,0,0.124387463200377
1772630511,"SR_none__LR_both","p04_Y_only_r1_none_both",4,1,"Y_only",1,1,0,1
1772630511,"SR_none__LR_both","p04_Y_only_r1_none_both",4,1,"Y_only",2,0.999999999999999,0,0.999999999999999
1772630511,"SR_none__LR_both","p04_Y_only_r1_none_both",4,1,"Y_only",3,0.834645361351708,0,0.834645361351708
1772630511,"SR_none__LR_both","p04_Y_only_r1_none_both",4,1,"Y_only",4,0.0497363399376925,0.561749745949962,0.563947232092902
1772630511,"SR_none__LR_both","p04_Y_only_r1_none_both",4,1,"Y_only",5,0.0497363399376925,-0.561749745949962,0.563947232092902
1772630511,"SR_none__LR_both","p04_Y_only_r1_none_both",4,1,"Y_only",6,-0.49004711169619,0,0.49004711169619
1772630511,"SR_none__LR_both","p04_Y_only_r1_none_both",4,1,"Y_only",7,0.0853973717612747,0,0.0853973717612747
1772630511,"SR_none__LR_both","p04_Y_only_r1_none_both",4,1,"Y_only",8,0,0,0
1772630511,"SR_none__LR_both","p04_Y_only_r1_none_both",4,1,"Y_only",9,0,0,0
1772630511,"SR_none__LR_both","p04_Y_only_r1_none_both",4,1,"Y_only",10,0,0,0
1772630511,"SR_none__LR_both","p04_Y_only_r1_none_both",4,1,"Y_only",11,0,0,0
1772630511,"SR_none__LR_both","p04_Y_only_r1_none_both",4,1,"Y_only",12,0,0,0
1772630511,"SR_none__LR_both","p04_Y_only_r1_none_both",4,1,"Y_only",13,0,0,0
1772630511,"SR_none__LR_both","p04_Y_only_r1_none_both",4,1,"Y_only",14,0,0,0
1772630511,"SR_none__LR_both","p04_Y_only_r1_none_both",4,1,"Y_only",15,0,0,0
1772630511,"SR_none__LR_both","p04_Y_only_r2_none_both",4,2,"Y_only",1,1.20249378621973,0,1.20249378621973
1772630511,"SR_none__LR_both","p04_Y_only_r2_none_both",4,2,"Y_only",2,1,0,1
1772630511,"SR_none__LR_both","p04_Y_only_r2_none_both",4,2,"Y_only",3,0.708521203305454,0,0.708521203305454
1772630511,"SR_none__LR_both","p04_Y_only_r2_none_both",4,2,"Y_only",4,0.223883629707063,0.556061711012831,0.59944016057095
1772630511,"SR_none__LR_both","p04_Y_only_r2_none_both",4,2,"Y_only",5,0.223883629707063,-0.556061711012831,0.59944016057095
1772630511,"SR_none__LR_both","p04_Y_only_r2_none_both",4,2,"Y_only",6,-0.32115224246791,0.206188744505426,0.381644548242066
1772630511,"SR_none__LR_both","p04_Y_only_r2_none_both",4,2,"Y_only",7,-0.32115224246791,-0.206188744505426,0.381644548242066
1772630511,"SR_none__LR_both","p04_Y_only_r2_none_both",4,2,"Y_only",8,0,0,0
1772630511,"SR_none__LR_both","p04_Y_only_r2_none_both",4,2,"Y_only",9,0,0,0
1772630511,"SR_none__LR_both","p04_Y_only_r2_none_both",4,2,"Y_only",10,0,0,0
1772630511,"SR_none__LR_both","p04_Y_only_r2_none_both",4,2,"Y_only",11,0,0,0
1772630511,"SR_none__LR_both","p04_Y_only_r2_none_both",4,2,"Y_only",12,0,0,0
1772630511,"SR_none__LR_both","p04_Y_only_r2_none_both",4,2,"Y_only",13,0,0,0
1772630511,"SR_none__LR_both","p04_Y_only_r2_none_both",4,2,"Y_only",14,0,0,0
1772630511,"SR_none__LR_both","p04_Y_only_r2_none_both",4,2,"Y_only",15,0,0,0
1772630511,"SR_none__LR_both","p04_K_only_r1_none_both",4,1,"K_only",1,1,0,1
1772630511,"SR_none__LR_both","p04_K_only_r1_none_both",4,1,"K_only",2,1,0,1
1772630511,"SR_none__LR_both","p04_K_only_r1_none_both",4,1,"K_only",3,0.709653376496503,0,0.709653376496503
1772630511,"SR_none__LR_both","p04_K_only_r1_none_both",4,1,"K_only",4,0.426630803130087,0,0.426630803130087
1772630511,"SR_none__LR_both","p04_K_only_r1_none_both",4,1,"K_only",5,-0.299588051203185,0,0.299588051203185
1772630511,"SR_none__LR_both","p04_K_only_r1_none_both",4,1,"K_only",6,-0.00819947139953233,0.285730679949092,0.285848303817606
1772630511,"SR_none__LR_both","p04_K_only_r1_none_both",4,1,"K_only",7,-0.00819947139953233,-0.285730679949092,0.285848303817606
1772630511,"SR_none__LR_both","p04_K_only_r1_none_both",4,1,"K_only",8,0,0,0
1772630511,"SR_none__LR_both","p04_K_only_r1_none_both",4,1,"K_only",9,0,0,0
1772630511,"SR_none__LR_both","p04_K_only_r1_none_both",4,1,"K_only",10,0,0,0
1772630511,"SR_none__LR_both","p04_K_only_r1_none_both",4,1,"K_only",11,0,0,0
1772630511,"SR_none__LR_both","p04_K_only_r1_none_both",4,1,"K_only",12,0,0,0
1772630511,"SR_none__LR_both","p04_K_only_r1_none_both",4,1,"K_only",13,0,0,0
1772630511,"SR_none__LR_both","p04_K_only_r1_none_both",4,1,"K_only",14,0,0,0
1772630511,"SR_none__LR_both","p04_K_only_r1_none_both",4,1,"K_only",15,0,0,0
1772630511,"SR_none__LR_both","p04_K_only_r2_none_both",4,2,"K_only",1,1.04371356970075,0,1.04371356970075
1772630511,"SR_none__LR_both","p04_K_only_r2_none_both",4,2,"K_only",2,0.999999999999998,0,0.999999999999998
1772630511,"SR_none__LR_both","p04_K_only_r2_none_both",4,2,"K_only",3,0.582218566745486,0,0.582218566745486
1772630511,"SR_none__LR_both","p04_K_only_r2_none_both",4,2,"K_only",4,0.424606797680189,0.276153814511504,0.506509488465398
1772630511,"SR_none__LR_both","p04_K_only_r2_none_both",4,2,"K_only",5,0.424606797680189,-0.276153814511504,0.506509488465398
1772630511,"SR_none__LR_both","p04_K_only_r2_none_both",4,2,"K_only",6,-0.258492683302359,0.259224713700844,0.366081848107958
1772630511,"SR_none__LR_both","p04_K_only_r2_none_both",4,2,"K_only",7,-0.258492683302359,-0.259224713700844,0.366081848107958
1772630511,"SR_none__LR_both","p04_K_only_r2_none_both",4,2,"K_only",8,0,0,0
1772630511,"SR_none__LR_both","p04_K_only_r2_none_both",4,2,"K_only",9,0,0,0
1772630511,"SR_none__LR_both","p04_K_only_r2_none_both",4,2,"K_only",10,0,0,0
1772630511,"SR_none__LR_both","p04_K_only_r2_none_both",4,2,"K_only",11,0,0,0
1772630511,"SR_none__LR_both","p04_K_only_r2_none_both",4,2,"K_only",12,0,0,0
1772630511,"SR_none__LR_both","p04_K_only_r2_none_both",4,2,"K_only",13,0,0,0
1772630511,"SR_none__LR_both","p04_K_only_r2_none_both",4,2,"K_only",14,0,0,0
1772630511,"SR_none__LR_both","p04_K_only_r2_none_both",4,2,"K_only",15,0,0,0
1772630511,"SR_none__LR_both","p04_E_only_r1_none_both",4,1,"E_only",1,1,0,1
1772630511,"SR_none__LR_both","p04_E_only_r1_none_both",4,1,"E_only",2,1,0,1
1772630511,"SR_none__LR_both","p04_E_only_r1_none_both",4,1,"E_only",3,0.213365736859606,0.815006226813043,0.842472603358516
1772630511,"SR_none__LR_both","p04_E_only_r1_none_both",4,1,"E_only",4,0.213365736859606,-0.815006226813043,0.842472603358516
1772630511,"SR_none__LR_both","p04_E_only_r1_none_both",4,1,"E_only",5,0.71817198793609,0,0.71817198793609
1772630511,"SR_none__LR_both","p04_E_only_r1_none_both",4,1,"E_only",6,-0.316593044593358,0.202799653569841,0.375977200602562
1772630511,"SR_none__LR_both","p04_E_only_r1_none_both",4,1,"E_only",7,-0.316593044593358,-0.202799653569841,0.375977200602562
1772630511,"SR_none__LR_both","p04_E_only_r1_none_both",4,1,"E_only",8,0,0,0
1772630511,"SR_none__LR_both","p04_E_only_r1_none_both",4,1,"E_only",9,0,0,0
1772630511,"SR_none__LR_both","p04_E_only_r1_none_both",4,1,"E_only",10,0,0,0
1772630511,"SR_none__LR_both","p04_E_only_r1_none_both",4,1,"E_only",11,0,0,0
1772630511,"SR_none__LR_both","p04_E_only_r1_none_both",4,1,"E_only",12,0,0,0
1772630511,"SR_none__LR_both","p04_E_only_r1_none_both",4,1,"E_only",13,0,0,0
1772630511,"SR_none__LR_both","p04_E_only_r1_none_both",4,1,"E_only",14,0,0,0
1772630511,"SR_none__LR_both","p04_E_only_r1_none_both",4,1,"E_only",15,0,0,0
1772630511,"SR_none__LR_both","p04_E_only_r2_none_both",4,2,"E_only",1,1.14218925800089,0,1.14218925800089
1772630511,"SR_none__LR_both","p04_E_only_r2_none_both",4,2,"E_only",2,1,0,1
