"run_id","det_tag","cell_id","status","include","LRinclude","p","r","q_tag","qY","qK","qE","model_class","logLik","T_eff","T_eff_common","k_gamma","k_pi","k_det","k_sigma","k_total","ICOMP_pen","RICOMP_pen","ICOMP_flag","RICOMP_flag","ICOMP_stabilized","RICOMP_stabilized","AIC","BIC","HQ","AICc","stability_margin","unit_root_count","unstable_count","expected_unit_roots","unit_root_mismatch","fail_code","fail_msg","window_tag","window_start","window_end","dBIC","dAIC","dHQ"
1772630531,"SR_const__LR_trend","p07_sym_r0_const_trend","computed","const","trend",7,0,"sym",7,7,7,"VAR_diff_r0",471.515748549224,57,57,63,0,3,6,72,1.13053047924139,1.13053047924139,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-799.031497098449,-651.931805814361,-741.863544442773,NA,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,239.520132635071,129.195364172005,172.071328663762
1772630531,"SR_const__LR_trend","p04_sym_r0_const_trend","computed","const","trend",4,0,"sym",4,4,4,"VAR_diff_r0",478.999396704383,60,57,36,0,3,6,45,1.17974566889645,1.17974566889645,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-867.998793408767,-776.061486356212,-832.268822998969,-491.635157045131,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,115.39045209322,60.2280678616871,81.6660501075658
1772630531,"SR_const__LR_trend","p03_sym_r0_const_trend","computed","const","trend",3,0,"sym",3,3,3,"VAR_diff_r0",482.113430635227,61,57,27,0,3,6,36,1.18073253028248,1.18073253028248,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-892.226861270454,-818.67701562841,-863.642884942616,-759.026861270454,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,72.774922821022,36,50.2919881639191
