"run_id","det_tag","cell_id","p","q_tag","eig_id","Re","Im","Mod","window_tag","window_start","window_end"
1772640356,"SR_const__LR_trend","p04_Y_short_const_trend",4,"Y_short",5,-0.0754373076730422,-0.382986977432413,0.390345759899826,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p04_Y_short_const_trend",4,"Y_short",6,-0.308823325098142,0,0.308823325098142,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p04_Y_short_const_trend",4,"Y_short",7,0.148468080551803,0,0.148468080551803,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p04_Y_short_const_trend",4,"Y_short",8,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p04_Y_short_const_trend",4,"Y_short",9,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p04_Y_short_const_trend",4,"Y_short",10,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p04_K_short_const_trend",4,"K_short",1,1,0,1,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p04_K_short_const_trend",4,"K_short",2,0.875831538687128,0,0.875831538687128,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p04_K_short_const_trend",4,"K_short",3,0.289595693989251,0.641136886071134,0.703507052315829,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p04_K_short_const_trend",4,"K_short",4,0.289595693989251,-0.641136886071134,0.703507052315829,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p04_K_short_const_trend",4,"K_short",5,0.665554541573708,0,0.665554541573708,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p04_K_short_const_trend",4,"K_short",6,-0.398533337336317,0.336860688983635,0.521827504785778,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p04_K_short_const_trend",4,"K_short",7,-0.398533337336317,-0.336860688983635,0.521827504785778,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p04_K_short_const_trend",4,"K_short",8,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p04_K_short_const_trend",4,"K_short",9,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p04_K_short_const_trend",4,"K_short",10,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_sym_const_trend",5,"sym",1,0.999999999999996,0,0.999999999999996,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_sym_const_trend",5,"sym",2,0.897242991291835,0.218245614334564,0.923404642396057,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_sym_const_trend",5,"sym",3,0.897242991291835,-0.218245614334564,0.923404642396057,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_sym_const_trend",5,"sym",4,0.374759238955464,0.652967221843206,0.752868301885604,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_sym_const_trend",5,"sym",5,0.374759238955464,-0.652967221843206,0.752868301885604,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_sym_const_trend",5,"sym",6,-0.0835651009560615,0.672334446419166,0.67750773718059,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_sym_const_trend",5,"sym",7,-0.0835651009560615,-0.672334446419166,0.67750773718059,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_sym_const_trend",5,"sym",8,0.642095120758633,0,0.642095120758633,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_sym_const_trend",5,"sym",9,-0.41429183472728,0.361608456520071,0.549907628741886,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_sym_const_trend",5,"sym",10,-0.41429183472728,-0.361608456520071,0.549907628741886,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_sym_const_trend",5,"sym",11,-0.498468077091691,0.192692894974262,0.534416481457159,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_sym_const_trend",5,"sym",12,-0.498468077091691,-0.192692894974262,0.534416481457159,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_Y_only_const_trend",5,"Y_only",1,1,0,1,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_Y_only_const_trend",5,"Y_only",2,0.964426928490921,0,0.964426928490921,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_Y_only_const_trend",5,"Y_only",3,0.297135211769386,0.550121737728395,0.625238562785876,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_Y_only_const_trend",5,"Y_only",4,0.297135211769386,-0.550121737728395,0.625238562785876,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_Y_only_const_trend",5,"Y_only",5,-0.332001977901826,0.25550392088801,0.418936232522171,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_Y_only_const_trend",5,"Y_only",6,-0.332001977901826,-0.25550392088801,0.418936232522171,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_Y_only_const_trend",5,"Y_only",7,0.0637206338268193,0,0.0637206338268193,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_Y_only_const_trend",5,"Y_only",8,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_Y_only_const_trend",5,"Y_only",9,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_Y_only_const_trend",5,"Y_only",10,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_Y_only_const_trend",5,"Y_only",11,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_Y_only_const_trend",5,"Y_only",12,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_K_only_const_trend",5,"K_only",1,1,0,1,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_K_only_const_trend",5,"K_only",2,0.868840587065635,0.167865554054269,0.88490836247066,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_K_only_const_trend",5,"K_only",3,0.868840587065635,-0.167865554054269,0.88490836247066,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_K_only_const_trend",5,"K_only",4,0.281621700113608,0.652544537906343,0.710721574124693,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_K_only_const_trend",5,"K_only",5,0.281621700113608,-0.652544537906343,0.710721574124693,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_K_only_const_trend",5,"K_only",6,-0.554162484327743,0.434359465400338,0.704105250810675,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_K_only_const_trend",5,"K_only",7,-0.554162484327743,-0.434359465400338,0.704105250810675,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_K_only_const_trend",5,"K_only",8,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_K_only_const_trend",5,"K_only",9,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_K_only_const_trend",5,"K_only",10,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_K_only_const_trend",5,"K_only",11,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_K_only_const_trend",5,"K_only",12,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_Y_short_const_trend",5,"Y_short",1,0.999999999999998,0,0.999999999999998,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_Y_short_const_trend",5,"Y_short",2,0.8738628702863,0.153394522419594,0.887223870042587,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_Y_short_const_trend",5,"Y_short",3,0.8738628702863,-0.153394522419594,0.887223870042587,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_Y_short_const_trend",5,"Y_short",4,0.296920151407865,0.637880374611546,0.703599991917734,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_Y_short_const_trend",5,"Y_short",5,0.296920151407865,-0.637880374611546,0.703599991917734,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_Y_short_const_trend",5,"Y_short",6,-0.536622750153317,0.434097937268151,0.69022097557418,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_Y_short_const_trend",5,"Y_short",7,-0.536622750153317,-0.434097937268151,0.69022097557418,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_Y_short_const_trend",5,"Y_short",8,-0.0303733040190532,0,0.0303733040190532,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_Y_short_const_trend",5,"Y_short",9,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_Y_short_const_trend",5,"Y_short",10,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_Y_short_const_trend",5,"Y_short",11,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_Y_short_const_trend",5,"Y_short",12,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_K_short_const_trend",5,"K_short",1,1,0,1,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_K_short_const_trend",5,"K_short",2,0.764248675399483,0.109285247346291,0.77202286438771,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_K_short_const_trend",5,"K_short",3,0.764248675399483,-0.109285247346291,0.77202286438771,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_K_short_const_trend",5,"K_short",4,0.236286537668411,0.617223198530533,0.660905291768485,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_K_short_const_trend",5,"K_short",5,0.236286537668411,-0.617223198530533,0.660905291768485,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_K_short_const_trend",5,"K_short",6,-0.416435109491387,0.295405906924581,0.510571102064186,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_K_short_const_trend",5,"K_short",7,-0.416435109491387,-0.295405906924581,0.510571102064186,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_K_short_const_trend",5,"K_short",8,0.20318498246673,0,0.20318498246673,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_K_short_const_trend",5,"K_short",9,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_K_short_const_trend",5,"K_short",10,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_K_short_const_trend",5,"K_short",11,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p05_K_short_const_trend",5,"K_short",12,0,0,0,"shaikh_window",1947,2011
