"run_id","det_tag","cell_id","status","include","LRinclude","p","r","q_tag","qY","qK","qE","model_class","logLik","T_eff","T_eff_common","k_gamma","k_pi","k_det","k_sigma","k_total","ICOMP_pen","RICOMP_pen","ICOMP_flag","RICOMP_flag","ICOMP_stabilized","RICOMP_stabilized","AIC","BIC","HQ","AICc","stability_margin","unit_root_count","unstable_count","expected_unit_roots","unit_root_mismatch","fail_code","fail_msg","window_tag","window_start","window_end"
1772640381,"SR_const__LR_trend","p01_E_only_r2_const_trend","computed","const","trend",1,2,"E_only",0,0,1,"VECM_ranked_qrestricted",456.514980691434,63,57,3,10,3,6,22,0.805169224922608,0.805169224922608,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-869.029961382868,-824.082833490508,-851.561975849189,-839.265255500515,-0.0454644193438491,1,1,1,0,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p01_Y_short_r0_const_trend","computed","const","trend",1,0,"Y_short",1,1,1,"VAR_diff_r0",466.119789522594,63,57,9,0,3,6,18,1.15477549618766,1.15477549618766,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-896.239579045189,-859.464656224167,-881.94759088127,-878.239579045189,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p01_Y_short_r1_const_trend","computed","const","trend",1,1,"Y_short",1,1,1,"VECM_ranked_qrestricted",471.128009654286,63,57,9,6,3,6,24,0.988028918804602,0.988028918804602,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-894.256019308572,-845.222788880543,-875.200035090014,-856.756019308572,0.277073674717037,2,0,2,0,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p01_Y_short_r2_const_trend","computed","const","trend",1,2,"Y_short",1,1,1,"VECM_ranked_qrestricted",476.526672721,63,57,9,10,3,6,28,0.978203591025199,0.978203591025199,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-897.053345442,-839.847909942632,-874.821363853681,-839.053345442,0.051626456582976,1,0,1,0,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p01_K_short_r0_const_trend","computed","const","trend",1,0,"K_short",1,1,1,"VAR_diff_r0",466.119789522594,63,57,9,0,3,6,18,1.15477549618766,1.15477549618766,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-896.239579045189,-859.464656224167,-881.94759088127,-878.239579045189,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p01_K_short_r1_const_trend","computed","const","trend",1,1,"K_short",1,1,1,"VECM_ranked_qrestricted",471.128009654286,63,57,9,6,3,6,24,0.988028918804602,0.988028918804602,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-894.256019308572,-845.222788880543,-875.200035090014,-856.756019308572,0.277073674717037,2,0,2,0,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p01_K_short_r2_const_trend","computed","const","trend",1,2,"K_short",1,1,1,"VECM_ranked_qrestricted",476.526672721,63,57,9,10,3,6,28,0.978203591025199,0.978203591025199,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-897.053345442,-839.847909942632,-874.821363853681,-839.053345442,0.051626456582976,1,0,1,0,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p01_E_short_r0_const_trend","computed","const","trend",1,0,"E_short",1,1,1,"VAR_diff_r0",466.119789522594,63,57,9,0,3,6,18,1.15477549618766,1.15477549618766,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-896.239579045189,-859.464656224167,-881.94759088127,-878.239579045189,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p01_E_short_r1_const_trend","computed","const","trend",1,1,"E_short",1,1,1,"VECM_ranked_qrestricted",471.128009654286,63,57,9,6,3,6,24,0.988028918804602,0.988028918804602,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-894.256019308572,-845.222788880543,-875.200035090014,-856.756019308572,0.277073674717037,2,0,2,0,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p01_E_short_r2_const_trend","computed","const","trend",1,2,"E_short",1,1,1,"VECM_ranked_qrestricted",476.526672721,63,57,9,10,3,6,28,0.978203591025199,0.978203591025199,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-897.053345442,-839.847909942632,-874.821363853681,-839.053345442,0.051626456582976,1,0,1,0,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p02_sym_r0_const_trend","computed","const","trend",2,0,"sym",2,2,2,"VAR_diff_r0",471.036313856716,62,57,18,0,3,6,27,1.163423623523,1.163423623523,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-888.072627713432,-832.910243481899,-866.634645467553,-835.934696678949,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p02_sym_r1_const_trend","computed","const","trend",2,1,"sym",2,2,2,"VECM_ranked_qrestricted",477.857502173588,62,57,18,6,3,6,33,0.971930720780211,0.971930720780211,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-889.715004347177,-822.294312508637,-863.513026046659,-792.149786955873,0.0127692363886321,2,0,2,0,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p02_sym_r2_const_trend","computed","const","trend",2,2,"sym",2,2,2,"VECM_ranked_qrestricted",486.356419967351,62,57,18,10,3,6,37,0.797427797997461,0.797427797997461,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-898.712839934701,-823.119943024823,-869.334864264423,-750.712839934701,-0.0284666872687858,1,1,1,0,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p02_Y_only_r0_const_trend","computed","const","trend",2,0,"Y_only",2,0,0,"VAR_diff_r0",471.036313856716,62,57,6,0,3,6,15,1.163423623523,1.163423623523,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-912.072627713432,-881.426858695914,-900.162637576833,-900.365310640261,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p02_Y_only_r1_const_trend","computed","const","trend",2,1,"Y_only",2,0,0,"VECM_ranked_qrestricted",457.534279834563,62,57,6,6,3,6,21,1.03992057140075,1.03992057140075,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-873.068559669125,-830.1644830446,-856.394573477886,-846.668559669125,-0.104498796780012,2,1,2,0,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p02_Y_only_r2_const_trend","computed","const","trend",2,2,"Y_only",2,0,0,"VECM_ranked_qrestricted",460.156747954012,62,57,6,10,3,6,25,1.04453634759885,1.04453634759885,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-870.313495908025,-819.237214212161,-850.463512347026,-828.378012037057,-0.111425555745813,1,1,1,0,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p02_K_only_r0_const_trend","computed","const","trend",2,0,"K_only",0,2,0,"VAR_diff_r0",471.036313856716,62,57,6,0,3,6,15,1.163423623523,1.163423623523,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-912.072627713432,-881.426858695914,-900.162637576833,-900.365310640261,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p02_K_only_r1_const_trend","computed","const","trend",2,1,"K_only",0,2,0,"VECM_ranked_qrestricted",450.294366406773,62,57,6,6,3,6,21,0.839088189950136,0.839088189950136,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-858.588732813545,-815.68465618902,-841.914746622306,-832.188732813545,0.0529755734249535,2,0,2,0,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p02_K_only_r2_const_trend","computed","const","trend",2,2,"K_only",0,2,0,"VECM_ranked_qrestricted",455.355276739163,62,57,6,10,3,6,25,0.838533740545444,0.838533740545444,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-860.710553478326,-809.634271782462,-840.860569917327,-818.775069607358,-0.0138477492356259,1,1,1,0,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p02_E_only_r0_const_trend","computed","const","trend",2,0,"E_only",0,0,2,"VAR_diff_r0",471.036313856716,62,57,6,0,3,6,15,1.163423623523,1.163423623523,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-912.072627713432,-881.426858695914,-900.162637576833,-900.365310640261,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p02_E_only_r1_const_trend","computed","const","trend",2,1,"E_only",0,0,2,"VECM_ranked_qrestricted",446.869595555329,62,57,6,6,3,6,21,0.71510271026402,0.71510271026402,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-851.739191110659,-808.835114486133,-835.06520491942,-825.339191110659,-0.167943128193777,2,1,2,0,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p02_E_only_r2_const_trend","computed","const","trend",2,2,"E_only",0,0,2,"VECM_ranked_qrestricted",458.743796052275,62,57,6,10,3,6,25,0.763323238271703,0.763323238271703,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-867.487592104551,-816.411310408687,-847.637608543552,-825.552108233583,-0.131856548549857,1,1,1,0,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p02_Y_short_r0_const_trend","computed","const","trend",2,0,"Y_short",1,2,2,"VAR_diff_r0",471.036313856716,62,57,15,0,3,6,24,1.163423623523,1.163423623523,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-894.072627713432,-845.039397285403,-875.016643494873,-856.572627713432,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p02_Y_short_r1_const_trend","computed","const","trend",2,1,"Y_short",1,2,2,"VECM_ranked_qrestricted",475.251584464249,62,57,15,6,3,6,30,1.0177254629697,1.0177254629697,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-890.503168928498,-829.211630893461,-866.683188655299,-818.964707390036,0.0112052195695218,2,0,2,0,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p02_Y_short_r2_const_trend","computed","const","trend",2,2,"Y_short",1,2,2,"VECM_ranked_qrestricted",486.029800992734,62,57,15,10,3,6,34,0.793551312084769,0.793551312084769,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-904.059601985467,-834.595858879093,-877.063624342509,-795.877783803649,-0.0323568897402209,1,1,1,0,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p02_K_short_r0_const_trend","computed","const","trend",2,0,"K_short",2,1,2,"VAR_diff_r0",471.036313856716,62,57,15,0,3,6,24,1.163423623523,1.163423623523,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-894.072627713432,-845.039397285403,-875.016643494873,-856.572627713432,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p02_K_short_r1_const_trend","computed","const","trend",2,1,"K_short",2,1,2,"VECM_ranked_qrestricted",472.117311398262,62,57,15,6,3,6,30,0.950856991290404,0.950856991290404,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-884.234622796523,-822.943084761487,-860.414642523325,-812.696161258062,-0.0268576468093527,2,1,2,0,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p02_K_short_r2_const_trend","computed","const","trend",2,2,"K_short",2,1,2,"VECM_ranked_qrestricted",480.708995962309,62,57,15,10,3,6,34,0.787371946018009,0.787371946018009,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-893.417991924618,-823.954248818243,-866.422014281659,-785.2361737428,-0.0469019923389657,1,1,1,0,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p02_E_short_r0_const_trend","computed","const","trend",2,0,"E_short",2,2,1,"VAR_diff_r0",471.036313856716,62,57,15,0,3,6,24,1.163423623523,1.163423623523,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-894.072627713432,-845.039397285403,-875.016643494873,-856.572627713432,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p02_E_short_r1_const_trend","computed","const","trend",2,1,"E_short",2,2,1,"VECM_ranked_qrestricted",477.000999076369,62,57,15,6,3,6,30,0.957943526183399,0.957943526183399,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-894.001998152737,-832.710460117701,-870.182017879539,-822.463536614276,0.0207134701077193,2,0,2,0,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p02_E_short_r2_const_trend","computed","const","trend",2,2,"E_short",2,2,1,"VECM_ranked_qrestricted",483.481004265316,62,57,15,10,3,6,34,0.818413982746506,0.818413982746506,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-898.962008530632,-829.498265424257,-871.966030887674,-790.780190348814,-0.00311477195408116,1,1,1,0,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p03_sym_r0_const_trend","computed","const","trend",3,0,"sym",3,3,3,"VAR_diff_r0",482.113430635227,61,57,27,0,3,6,36,1.18073253028248,1.18073253028248,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-892.226861270454,-818.67701562841,-863.642884942616,-759.026861270454,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p03_sym_r1_const_trend","computed","const","trend",3,1,"sym",3,3,3,"VECM_ranked_qrestricted",487.972252695274,61,57,27,6,3,6,42,1.09780814288696,1.09780814288696,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-891.944505390549,-806.136352141498,-858.596533008071,-633.944505390549,0.0542965380566317,2,0,2,0,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p03_sym_r2_const_trend","computed","const","trend",3,2,"sym",3,3,3,"VECM_ranked_qrestricted",493.994882827221,61,57,27,10,3,6,46,0.980774720772228,0.980774720772228,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-895.989765654442,-802.009407334053,-859.465795902204,-463.589765654442,-0.0288521859409065,1,1,1,0,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p03_Y_only_r0_const_trend","computed","const","trend",3,0,"Y_only",3,0,0,"VAR_diff_r0",482.113430635227,61,57,9,0,3,6,18,1.18073253028248,1.18073253028248,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-928.226861270454,-891.451938449432,-913.934873106535,-910.226861270454,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p03_Y_only_r1_const_trend","computed","const","trend",3,1,"Y_only",3,0,0,"VECM_ranked_qrestricted",458.269313546952,61,57,9,6,3,6,24,0.953684261925297,0.953684261925297,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-868.538627093905,-819.505396665875,-849.482642875346,-831.038627093905,-0.141502771219826,2,1,2,0,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p03_Y_only_r2_const_trend","computed","const","trend",3,2,"Y_only",3,0,0,"VECM_ranked_qrestricted",461.200563825767,61,57,9,10,3,6,28,0.975475656652421,0.975475656652421,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-866.401127651533,-809.195692152166,-844.169146063215,-808.401127651533,-0.129932975567851,1,1,1,0,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p03_K_only_r0_const_trend","computed","const","trend",3,0,"K_only",0,3,0,"VAR_diff_r0",482.113430635227,61,57,9,0,3,6,18,1.18073253028248,1.18073253028248,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-928.226861270454,-891.451938449432,-913.934873106535,-910.226861270454,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p03_K_only_r1_const_trend","computed","const","trend",3,1,"K_only",0,3,0,"VECM_ranked_qrestricted",449.966165534812,61,57,9,6,3,6,24,0.784152176255983,0.784152176255983,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-851.932331069625,-802.899100641595,-832.876346851066,-814.432331069625,-0.0401564464149691,2,1,2,0,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p03_K_only_r2_const_trend","computed","const","trend",3,2,"K_only",0,3,0,"VECM_ranked_qrestricted",453.810698264511,61,57,9,10,3,6,28,0.805234156665591,0.805234156665591,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-851.621396529022,-794.415961029655,-829.389414940704,-793.621396529022,-0.0203201596097515,1,1,1,0,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p03_E_only_r0_const_trend","computed","const","trend",3,0,"E_only",0,0,3,"VAR_diff_r0",482.113430635227,61,57,9,0,3,6,18,1.18073253028248,1.18073253028248,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-928.226861270454,-891.451938449432,-913.934873106535,-910.226861270454,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p03_E_only_r1_const_trend","computed","const","trend",3,1,"E_only",0,0,3,"VECM_ranked_qrestricted",449.621596862012,61,57,9,6,3,6,24,0.716977421668755,0.716977421668755,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-851.243193724024,-802.209963295995,-832.187209505465,-813.743193724024,-0.220883764572378,2,1,2,0,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p03_E_only_r2_const_trend","computed","const","trend",3,2,"E_only",0,0,3,"VECM_ranked_qrestricted",459.732665373126,61,57,9,10,3,6,28,0.737898475398683,0.737898475398683,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-863.465330746253,-806.259895246885,-841.233349157934,-805.465330746253,-0.0611497524715978,1,1,1,0,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p03_Y_short_r0_const_trend","computed","const","trend",3,0,"Y_short",1,3,3,"VAR_diff_r0",482.113430635227,61,57,21,0,3,6,30,1.18073253028248,1.18073253028248,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-904.226861270454,-842.935323235418,-880.406880997256,-832.688399731992,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p03_Y_short_r1_const_trend","computed","const","trend",3,1,"Y_short",1,3,3,"VECM_ranked_qrestricted",480.275293957839,61,57,21,6,3,6,36,1.06976511272584,1.06976511272584,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-888.550587915678,-815.000742273634,-859.966611587839,-755.350587915678,0.0810723177152142,2,0,2,0,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p03_Y_short_r2_const_trend","computed","const","trend",3,2,"Y_short",1,3,3,"VECM_ranked_qrestricted",489.151715896851,61,57,21,10,3,6,40,0.908465129567148,0.908465129567148,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-898.303431793703,-816.581381080321,-866.543458096105,-693.303431793703,-0.0400323437311736,1,1,1,0,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p03_K_short_r0_const_trend","computed","const","trend",3,0,"K_short",3,1,3,"VAR_diff_r0",482.113430635227,61,57,21,0,3,6,30,1.18073253028248,1.18073253028248,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-904.226861270454,-842.935323235418,-880.406880997256,-832.688399731992,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p03_K_short_r1_const_trend","computed","const","trend",3,1,"K_short",3,1,3,"VECM_ranked_qrestricted",477.751441123001,61,57,21,6,3,6,36,1.03026946703314,1.03026946703314,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-883.502882246003,-809.953036603959,-854.918905918165,-750.302882246003,-0.0192588129585267,2,1,2,0,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p03_K_short_r2_const_trend","computed","const","trend",3,2,"K_short",3,1,3,"VECM_ranked_qrestricted",483.147206074814,61,57,21,10,3,6,40,0.921281662122251,0.921281662122251,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-886.294412149627,-804.572361436245,-854.534438452029,-681.294412149627,-0.0273651563439572,1,1,1,0,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p03_E_short_r0_const_trend","computed","const","trend",3,0,"E_short",3,3,1,"VAR_diff_r0",482.113430635227,61,57,21,0,3,6,30,1.18073253028248,1.18073253028248,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-904.226861270454,-842.935323235418,-880.406880997256,-832.688399731992,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p03_E_short_r1_const_trend","computed","const","trend",3,1,"E_short",3,3,1,"VECM_ranked_qrestricted",482.884493371064,61,57,21,6,3,6,36,1.01037798127017,1.01037798127017,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-893.768986742128,-820.219141100084,-865.18501041429,-760.568986742128,0.0702208138354574,2,0,2,0,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p03_E_short_r2_const_trend","computed","const","trend",3,2,"E_short",3,3,1,"VECM_ranked_qrestricted",491.267879221696,61,57,21,10,3,6,40,0.946943989592068,0.946943989592068,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-902.535758443393,-820.813707730011,-870.775784745795,-697.535758443393,-0.0980470425473401,1,1,1,0,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p04_sym_r0_const_trend","computed","const","trend",4,0,"sym",4,4,4,"VAR_diff_r0",478.999396704383,60,57,36,0,3,6,45,1.17974566889645,1.17974566889645,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-867.998793408767,-776.061486356212,-832.268822998969,-491.635157045131,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772640381,"SR_const__LR_trend","p04_sym_r1_const_trend","computed","const","trend",4,1,"sym",4,4,4,"VECM_ranked_qrestricted",485.225179952624,60,57,36,6,3,6,51,1.04970898366429,1.04970898366429,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-868.450359905248,-764.254745245685,-827.95639344081,192.349640094752,0.0885658415456014,2,0,2,0,NA,NA,"shaikh_window",1947,2011
