"run_id","det_tag","cell_id","status","include","LRinclude","p","r","q_tag","qY","qK","qE","model_class","logLik","T_eff","T_eff_common","k_gamma","k_pi","k_det","k_sigma","k_total","ICOMP_pen","RICOMP_pen","ICOMP_flag","RICOMP_flag","ICOMP_stabilized","RICOMP_stabilized","AIC","BIC","HQ","AICc","stability_margin","unit_root_count","unstable_count","expected_unit_roots","unit_root_mismatch","fail_code","fail_msg","window_tag","window_start","window_end","dBIC","dAIC","dHQ","eta","IC_eta"
1772630493,"SR_none__LR_const","p05_sym_r2_none_const","computed","none","const",5,2,"sym",5,5,5,"VECM_ranked_qrestricted",481.153048212264,59,57,45,10,0,6,61,0.928775734215122,0.928775734215122,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-840.306096424529,-715.679969086621,-791.872136535692,NA,-0.0357189740232917,1,1,1,0,NA,NA,"shaikh_window",1947,2011,173.402064650628,79.4217063302386,115.945676082476,2,-675.249456408276
1772630493,"SR_none__LR_const","p05_sym_r2_none_const","computed","none","const",5,2,"sym",5,5,5,"VECM_ranked_qrestricted",481.153048212264,59,57,45,10,0,6,61,0.928775734215122,0.928775734215122,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-840.306096424529,-715.679969086621,-791.872136535692,NA,-0.0357189740232917,1,1,1,0,NA,NA,"shaikh_window",1947,2011,173.402064650628,79.4217063302386,115.945676082476,3,-634.81894372993
1772630493,"SR_none__LR_const","p05_sym_r2_none_const","computed","none","const",5,2,"sym",5,5,5,"VECM_ranked_qrestricted",481.153048212264,59,57,45,10,0,6,61,0.928775734215122,0.928775734215122,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-840.306096424529,-715.679969086621,-791.872136535692,NA,-0.0357189740232917,1,1,1,0,NA,NA,"shaikh_window",1947,2011,173.402064650628,79.4217063302386,115.945676082476,4,-594.388431051585
1772630493,"SR_none__LR_const","p05_sym_r2_none_const","computed","none","const",5,2,"sym",5,5,5,"VECM_ranked_qrestricted",481.153048212264,59,57,45,10,0,6,61,0.928775734215122,0.928775734215122,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-840.306096424529,-715.679969086621,-791.872136535692,NA,-0.0357189740232917,1,1,1,0,NA,NA,"shaikh_window",1947,2011,173.402064650628,79.4217063302386,115.945676082476,6,-513.527405694894
1772630493,"SR_none__LR_const","p05_sym_r2_none_const","computed","none","const",5,2,"sym",5,5,5,"VECM_ranked_qrestricted",481.153048212264,59,57,45,10,0,6,61,0.928775734215122,0.928775734215122,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-840.306096424529,-715.679969086621,-791.872136535692,NA,-0.0357189740232917,1,1,1,0,NA,NA,"shaikh_window",1947,2011,173.402064650628,79.4217063302386,115.945676082476,8,-432.666380338203
1772630493,"SR_none__LR_const","p05_Y_only_r0_none_const","computed","none","const",5,0,"Y_only",5,0,0,"VAR_diff_r0",467.989833969658,59,57,15,0,0,6,21,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-893.979667939316,-851.075591314791,-877.305681748077,-867.579667939316,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,38.0064424224586,25.7481348154512,30.5121308700909,1,-851.075591314791
1772630493,"SR_none__LR_const","p05_Y_only_r0_none_const","computed","none","const",5,0,"Y_only",5,0,0,"VAR_diff_r0",467.989833969658,59,57,15,0,0,6,21,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-893.979667939316,-851.075591314791,-877.305681748077,-867.579667939316,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,38.0064424224586,25.7481348154512,30.5121308700909,1.5,-851.075591314791
1772630493,"SR_none__LR_const","p05_Y_only_r0_none_const","computed","none","const",5,0,"Y_only",5,0,0,"VAR_diff_r0",467.989833969658,59,57,15,0,0,6,21,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-893.979667939316,-851.075591314791,-877.305681748077,-867.579667939316,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,38.0064424224586,25.7481348154512,30.5121308700909,2,-851.075591314791
1772630493,"SR_none__LR_const","p05_Y_only_r0_none_const","computed","none","const",5,0,"Y_only",5,0,0,"VAR_diff_r0",467.989833969658,59,57,15,0,0,6,21,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-893.979667939316,-851.075591314791,-877.305681748077,-867.579667939316,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,38.0064424224586,25.7481348154512,30.5121308700909,3,-851.075591314791
1772630493,"SR_none__LR_const","p05_Y_only_r0_none_const","computed","none","const",5,0,"Y_only",5,0,0,"VAR_diff_r0",467.989833969658,59,57,15,0,0,6,21,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-893.979667939316,-851.075591314791,-877.305681748077,-867.579667939316,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,38.0064424224586,25.7481348154512,30.5121308700909,4,-851.075591314791
1772630493,"SR_none__LR_const","p05_Y_only_r0_none_const","computed","none","const",5,0,"Y_only",5,0,0,"VAR_diff_r0",467.989833969658,59,57,15,0,0,6,21,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-893.979667939316,-851.075591314791,-877.305681748077,-867.579667939316,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,38.0064424224586,25.7481348154512,30.5121308700909,6,-851.075591314791
1772630493,"SR_none__LR_const","p05_Y_only_r0_none_const","computed","none","const",5,0,"Y_only",5,0,0,"VAR_diff_r0",467.989833969658,59,57,15,0,0,6,21,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-893.979667939316,-851.075591314791,-877.305681748077,-867.579667939316,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,38.0064424224586,25.7481348154512,30.5121308700909,8,-851.075591314791
1772630493,"SR_none__LR_const","p05_Y_only_r1_none_const","computed","none","const",5,1,"Y_only",5,0,0,"VECM_ranked_qrestricted",437.431285983802,59,57,15,6,0,6,27,1.11550151815058,1.11550151815058,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-820.862571967604,-765.700187736071,-799.424589721725,-768.724640933121,-0.12118257141074,2,1,2,0,NA,NA,"shaikh_window",1947,2011,123.381846001178,98.8652307871636,108.393222896443,1,-765.700187736071
1772630493,"SR_none__LR_const","p05_Y_only_r1_none_const","computed","none","const",5,1,"Y_only",5,0,0,"VECM_ranked_qrestricted",437.431285983802,59,57,15,6,0,6,27,1.11550151815058,1.11550151815058,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-820.862571967604,-765.700187736071,-799.424589721725,-768.724640933121,-0.12118257141074,2,1,2,0,NA,NA,"shaikh_window",1947,2011,123.381846001178,98.8652307871636,108.393222896443,1.5,-753.571033932567
1772630493,"SR_none__LR_const","p05_Y_only_r1_none_const","computed","none","const",5,1,"Y_only",5,0,0,"VECM_ranked_qrestricted",437.431285983802,59,57,15,6,0,6,27,1.11550151815058,1.11550151815058,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-820.862571967604,-765.700187736071,-799.424589721725,-768.724640933121,-0.12118257141074,2,1,2,0,NA,NA,"shaikh_window",1947,2011,123.381846001178,98.8652307871636,108.393222896443,2,-741.441880129064
1772630493,"SR_none__LR_const","p05_Y_only_r1_none_const","computed","none","const",5,1,"Y_only",5,0,0,"VECM_ranked_qrestricted",437.431285983802,59,57,15,6,0,6,27,1.11550151815058,1.11550151815058,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-820.862571967604,-765.700187736071,-799.424589721725,-768.724640933121,-0.12118257141074,2,1,2,0,NA,NA,"shaikh_window",1947,2011,123.381846001178,98.8652307871636,108.393222896443,3,-717.183572522056
1772630493,"SR_none__LR_const","p05_Y_only_r1_none_const","computed","none","const",5,1,"Y_only",5,0,0,"VECM_ranked_qrestricted",437.431285983802,59,57,15,6,0,6,27,1.11550151815058,1.11550151815058,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-820.862571967604,-765.700187736071,-799.424589721725,-768.724640933121,-0.12118257141074,2,1,2,0,NA,NA,"shaikh_window",1947,2011,123.381846001178,98.8652307871636,108.393222896443,4,-692.925264915049
1772630493,"SR_none__LR_const","p05_Y_only_r1_none_const","computed","none","const",5,1,"Y_only",5,0,0,"VECM_ranked_qrestricted",437.431285983802,59,57,15,6,0,6,27,1.11550151815058,1.11550151815058,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-820.862571967604,-765.700187736071,-799.424589721725,-768.724640933121,-0.12118257141074,2,1,2,0,NA,NA,"shaikh_window",1947,2011,123.381846001178,98.8652307871636,108.393222896443,6,-644.408649701035
1772630493,"SR_none__LR_const","p05_Y_only_r1_none_const","computed","none","const",5,1,"Y_only",5,0,0,"VECM_ranked_qrestricted",437.431285983802,59,57,15,6,0,6,27,1.11550151815058,1.11550151815058,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-820.862571967604,-765.700187736071,-799.424589721725,-768.724640933121,-0.12118257141074,2,1,2,0,NA,NA,"shaikh_window",1947,2011,123.381846001178,98.8652307871636,108.393222896443,8,-595.89203448702
1772630493,"SR_none__LR_const","p05_Y_only_r2_none_const","computed","none","const",5,2,"Y_only",5,0,0,"VECM_ranked_qrestricted",445.578634928682,59,57,15,10,0,6,31,1.09267281048513,1.09267281048513,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-829.157269857364,-765.822680554493,-804.543290241725,-749.797269857364,-0.234234413820099,1,1,1,0,NA,NA,"shaikh_window",1947,2011,123.259353182757,90.5705328974037,103.274522376443,1,-765.822680554493
1772630493,"SR_none__LR_const","p05_Y_only_r2_none_const","computed","none","const",5,2,"Y_only",5,0,0,"VECM_ranked_qrestricted",445.578634928682,59,57,15,10,0,6,31,1.09267281048513,1.09267281048513,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-829.157269857364,-765.822680554493,-804.543290241725,-749.797269857364,-0.234234413820099,1,1,1,0,NA,NA,"shaikh_window",1947,2011,123.259353182757,90.5705328974037,103.274522376443,1.5,-745.60742421532
1772630493,"SR_none__LR_const","p05_Y_only_r2_none_const","computed","none","const",5,2,"Y_only",5,0,0,"VECM_ranked_qrestricted",445.578634928682,59,57,15,10,0,6,31,1.09267281048513,1.09267281048513,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-829.157269857364,-765.822680554493,-804.543290241725,-749.797269857364,-0.234234413820099,1,1,1,0,NA,NA,"shaikh_window",1947,2011,123.259353182757,90.5705328974037,103.274522376443,2,-725.392167876147
1772630493,"SR_none__LR_const","p05_Y_only_r2_none_const","computed","none","const",5,2,"Y_only",5,0,0,"VECM_ranked_qrestricted",445.578634928682,59,57,15,10,0,6,31,1.09267281048513,1.09267281048513,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-829.157269857364,-765.822680554493,-804.543290241725,-749.797269857364,-0.234234413820099,1,1,1,0,NA,NA,"shaikh_window",1947,2011,123.259353182757,90.5705328974037,103.274522376443,3,-684.961655197802
1772630493,"SR_none__LR_const","p05_Y_only_r2_none_const","computed","none","const",5,2,"Y_only",5,0,0,"VECM_ranked_qrestricted",445.578634928682,59,57,15,10,0,6,31,1.09267281048513,1.09267281048513,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-829.157269857364,-765.822680554493,-804.543290241725,-749.797269857364,-0.234234413820099,1,1,1,0,NA,NA,"shaikh_window",1947,2011,123.259353182757,90.5705328974037,103.274522376443,4,-644.531142519456
1772630493,"SR_none__LR_const","p05_Y_only_r2_none_const","computed","none","const",5,2,"Y_only",5,0,0,"VECM_ranked_qrestricted",445.578634928682,59,57,15,10,0,6,31,1.09267281048513,1.09267281048513,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-829.157269857364,-765.822680554493,-804.543290241725,-749.797269857364,-0.234234413820099,1,1,1,0,NA,NA,"shaikh_window",1947,2011,123.259353182757,90.5705328974037,103.274522376443,6,-563.670117162765
1772630493,"SR_none__LR_const","p05_Y_only_r2_none_const","computed","none","const",5,2,"Y_only",5,0,0,"VECM_ranked_qrestricted",445.578634928682,59,57,15,10,0,6,31,1.09267281048513,1.09267281048513,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-829.157269857364,-765.822680554493,-804.543290241725,-749.797269857364,-0.234234413820099,1,1,1,0,NA,NA,"shaikh_window",1947,2011,123.259353182757,90.5705328974037,103.274522376443,8,-482.809091806074
1772630493,"SR_none__LR_const","p05_K_only_r0_none_const","computed","none","const",5,0,"K_only",0,5,0,"VAR_diff_r0",467.989833969658,59,57,15,0,0,6,21,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-893.979667939316,-851.075591314791,-877.305681748077,-867.579667939316,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,38.0064424224586,25.7481348154512,30.5121308700909,1,-851.075591314791
1772630493,"SR_none__LR_const","p05_K_only_r0_none_const","computed","none","const",5,0,"K_only",0,5,0,"VAR_diff_r0",467.989833969658,59,57,15,0,0,6,21,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-893.979667939316,-851.075591314791,-877.305681748077,-867.579667939316,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,38.0064424224586,25.7481348154512,30.5121308700909,1.5,-851.075591314791
1772630493,"SR_none__LR_const","p05_K_only_r0_none_const","computed","none","const",5,0,"K_only",0,5,0,"VAR_diff_r0",467.989833969658,59,57,15,0,0,6,21,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-893.979667939316,-851.075591314791,-877.305681748077,-867.579667939316,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,38.0064424224586,25.7481348154512,30.5121308700909,2,-851.075591314791
1772630493,"SR_none__LR_const","p05_K_only_r0_none_const","computed","none","const",5,0,"K_only",0,5,0,"VAR_diff_r0",467.989833969658,59,57,15,0,0,6,21,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-893.979667939316,-851.075591314791,-877.305681748077,-867.579667939316,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,38.0064424224586,25.7481348154512,30.5121308700909,3,-851.075591314791
1772630493,"SR_none__LR_const","p05_K_only_r0_none_const","computed","none","const",5,0,"K_only",0,5,0,"VAR_diff_r0",467.989833969658,59,57,15,0,0,6,21,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-893.979667939316,-851.075591314791,-877.305681748077,-867.579667939316,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,38.0064424224586,25.7481348154512,30.5121308700909,4,-851.075591314791
1772630493,"SR_none__LR_const","p05_K_only_r0_none_const","computed","none","const",5,0,"K_only",0,5,0,"VAR_diff_r0",467.989833969658,59,57,15,0,0,6,21,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-893.979667939316,-851.075591314791,-877.305681748077,-867.579667939316,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,38.0064424224586,25.7481348154512,30.5121308700909,6,-851.075591314791
1772630493,"SR_none__LR_const","p05_K_only_r0_none_const","computed","none","const",5,0,"K_only",0,5,0,"VAR_diff_r0",467.989833969658,59,57,15,0,0,6,21,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-893.979667939316,-851.075591314791,-877.305681748077,-867.579667939316,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,38.0064424224586,25.7481348154512,30.5121308700909,8,-851.075591314791
1772630493,"SR_none__LR_const","p05_K_only_r1_none_const","computed","none","const",5,1,"K_only",0,5,0,"VECM_ranked_qrestricted",433.509788451776,59,57,15,6,0,6,27,1.10486028913784,1.10486028913784,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-813.019576903551,-757.857192672018,-791.581594657673,-760.881645869068,0.0583264347987983,2,0,2,0,NA,NA,"shaikh_window",1947,2011,131.224841065231,106.708225851216,116.236217960496,1,-757.857192672018
1772630493,"SR_none__LR_const","p05_K_only_r1_none_const","computed","none","const",5,1,"K_only",0,5,0,"VECM_ranked_qrestricted",433.509788451776,59,57,15,6,0,6,27,1.10486028913784,1.10486028913784,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-813.019576903551,-757.857192672018,-791.581594657673,-760.881645869068,0.0583264347987983,2,0,2,0,NA,NA,"shaikh_window",1947,2011,131.224841065231,106.708225851216,116.236217960496,1.5,-745.728038868515
1772630493,"SR_none__LR_const","p05_K_only_r1_none_const","computed","none","const",5,1,"K_only",0,5,0,"VECM_ranked_qrestricted",433.509788451776,59,57,15,6,0,6,27,1.10486028913784,1.10486028913784,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-813.019576903551,-757.857192672018,-791.581594657673,-760.881645869068,0.0583264347987983,2,0,2,0,NA,NA,"shaikh_window",1947,2011,131.224841065231,106.708225851216,116.236217960496,2,-733.598885065011
1772630493,"SR_none__LR_const","p05_K_only_r1_none_const","computed","none","const",5,1,"K_only",0,5,0,"VECM_ranked_qrestricted",433.509788451776,59,57,15,6,0,6,27,1.10486028913784,1.10486028913784,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-813.019576903551,-757.857192672018,-791.581594657673,-760.881645869068,0.0583264347987983,2,0,2,0,NA,NA,"shaikh_window",1947,2011,131.224841065231,106.708225851216,116.236217960496,3,-709.340577458004
1772630493,"SR_none__LR_const","p05_K_only_r1_none_const","computed","none","const",5,1,"K_only",0,5,0,"VECM_ranked_qrestricted",433.509788451776,59,57,15,6,0,6,27,1.10486028913784,1.10486028913784,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-813.019576903551,-757.857192672018,-791.581594657673,-760.881645869068,0.0583264347987983,2,0,2,0,NA,NA,"shaikh_window",1947,2011,131.224841065231,106.708225851216,116.236217960496,4,-685.082269850996
1772630493,"SR_none__LR_const","p05_K_only_r1_none_const","computed","none","const",5,1,"K_only",0,5,0,"VECM_ranked_qrestricted",433.509788451776,59,57,15,6,0,6,27,1.10486028913784,1.10486028913784,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-813.019576903551,-757.857192672018,-791.581594657673,-760.881645869068,0.0583264347987983,2,0,2,0,NA,NA,"shaikh_window",1947,2011,131.224841065231,106.708225851216,116.236217960496,6,-636.565654636982
1772630493,"SR_none__LR_const","p05_K_only_r1_none_const","computed","none","const",5,1,"K_only",0,5,0,"VECM_ranked_qrestricted",433.509788451776,59,57,15,6,0,6,27,1.10486028913784,1.10486028913784,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-813.019576903551,-757.857192672018,-791.581594657673,-760.881645869068,0.0583264347987983,2,0,2,0,NA,NA,"shaikh_window",1947,2011,131.224841065231,106.708225851216,116.236217960496,8,-588.049039422967
1772630493,"SR_none__LR_const","p05_K_only_r2_none_const","computed","none","const",5,2,"K_only",0,5,0,"VECM_ranked_qrestricted",440.058093617584,59,57,15,10,0,6,31,0.920190983031915,0.920190983031915,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-818.116187235168,-754.781597932297,-793.50220761953,-738.756187235168,0.0999118829637243,1,0,1,0,NA,NA,"shaikh_window",1947,2011,134.300435804952,101.611615519599,114.315604998639,1,-754.781597932297
1772630493,"SR_none__LR_const","p05_K_only_r2_none_const","computed","none","const",5,2,"K_only",0,5,0,"VECM_ranked_qrestricted",440.058093617584,59,57,15,10,0,6,31,0.920190983031915,0.920190983031915,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-818.116187235168,-754.781597932297,-793.50220761953,-738.756187235168,0.0999118829637243,1,0,1,0,NA,NA,"shaikh_window",1947,2011,134.300435804952,101.611615519599,114.315604998639,1.5,-734.566341593124
1772630493,"SR_none__LR_const","p05_K_only_r2_none_const","computed","none","const",5,2,"K_only",0,5,0,"VECM_ranked_qrestricted",440.058093617584,59,57,15,10,0,6,31,0.920190983031915,0.920190983031915,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-818.116187235168,-754.781597932297,-793.50220761953,-738.756187235168,0.0999118829637243,1,0,1,0,NA,NA,"shaikh_window",1947,2011,134.300435804952,101.611615519599,114.315604998639,2,-714.351085253951
1772630493,"SR_none__LR_const","p05_K_only_r2_none_const","computed","none","const",5,2,"K_only",0,5,0,"VECM_ranked_qrestricted",440.058093617584,59,57,15,10,0,6,31,0.920190983031915,0.920190983031915,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-818.116187235168,-754.781597932297,-793.50220761953,-738.756187235168,0.0999118829637243,1,0,1,0,NA,NA,"shaikh_window",1947,2011,134.300435804952,101.611615519599,114.315604998639,3,-673.920572575606
1772630493,"SR_none__LR_const","p05_K_only_r2_none_const","computed","none","const",5,2,"K_only",0,5,0,"VECM_ranked_qrestricted",440.058093617584,59,57,15,10,0,6,31,0.920190983031915,0.920190983031915,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-818.116187235168,-754.781597932297,-793.50220761953,-738.756187235168,0.0999118829637243,1,0,1,0,NA,NA,"shaikh_window",1947,2011,134.300435804952,101.611615519599,114.315604998639,4,-633.49005989726
1772630493,"SR_none__LR_const","p05_K_only_r2_none_const","computed","none","const",5,2,"K_only",0,5,0,"VECM_ranked_qrestricted",440.058093617584,59,57,15,10,0,6,31,0.920190983031915,0.920190983031915,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-818.116187235168,-754.781597932297,-793.50220761953,-738.756187235168,0.0999118829637243,1,0,1,0,NA,NA,"shaikh_window",1947,2011,134.300435804952,101.611615519599,114.315604998639,6,-552.629034540569
1772630493,"SR_none__LR_const","p05_K_only_r2_none_const","computed","none","const",5,2,"K_only",0,5,0,"VECM_ranked_qrestricted",440.058093617584,59,57,15,10,0,6,31,0.920190983031915,0.920190983031915,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-818.116187235168,-754.781597932297,-793.50220761953,-738.756187235168,0.0999118829637243,1,0,1,0,NA,NA,"shaikh_window",1947,2011,134.300435804952,101.611615519599,114.315604998639,8,-471.768009183878
1772630493,"SR_none__LR_const","p05_E_only_r0_none_const","computed","none","const",5,0,"E_only",0,0,5,"VAR_diff_r0",467.989833969658,59,57,15,0,0,6,21,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-893.979667939316,-851.075591314791,-877.305681748077,-867.579667939316,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,38.0064424224586,25.7481348154512,30.5121308700909,1,-851.075591314791
1772630493,"SR_none__LR_const","p05_E_only_r0_none_const","computed","none","const",5,0,"E_only",0,0,5,"VAR_diff_r0",467.989833969658,59,57,15,0,0,6,21,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-893.979667939316,-851.075591314791,-877.305681748077,-867.579667939316,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,38.0064424224586,25.7481348154512,30.5121308700909,1.5,-851.075591314791
1772630493,"SR_none__LR_const","p05_E_only_r0_none_const","computed","none","const",5,0,"E_only",0,0,5,"VAR_diff_r0",467.989833969658,59,57,15,0,0,6,21,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-893.979667939316,-851.075591314791,-877.305681748077,-867.579667939316,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,38.0064424224586,25.7481348154512,30.5121308700909,2,-851.075591314791
1772630493,"SR_none__LR_const","p05_E_only_r0_none_const","computed","none","const",5,0,"E_only",0,0,5,"VAR_diff_r0",467.989833969658,59,57,15,0,0,6,21,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-893.979667939316,-851.075591314791,-877.305681748077,-867.579667939316,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,38.0064424224586,25.7481348154512,30.5121308700909,3,-851.075591314791
1772630493,"SR_none__LR_const","p05_E_only_r0_none_const","computed","none","const",5,0,"E_only",0,0,5,"VAR_diff_r0",467.989833969658,59,57,15,0,0,6,21,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-893.979667939316,-851.075591314791,-877.305681748077,-867.579667939316,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,38.0064424224586,25.7481348154512,30.5121308700909,4,-851.075591314791
1772630493,"SR_none__LR_const","p05_E_only_r0_none_const","computed","none","const",5,0,"E_only",0,0,5,"VAR_diff_r0",467.989833969658,59,57,15,0,0,6,21,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-893.979667939316,-851.075591314791,-877.305681748077,-867.579667939316,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,38.0064424224586,25.7481348154512,30.5121308700909,6,-851.075591314791
1772630493,"SR_none__LR_const","p05_E_only_r0_none_const","computed","none","const",5,0,"E_only",0,0,5,"VAR_diff_r0",467.989833969658,59,57,15,0,0,6,21,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-893.979667939316,-851.075591314791,-877.305681748077,-867.579667939316,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,38.0064424224586,25.7481348154512,30.5121308700909,8,-851.075591314791
1772630493,"SR_none__LR_const","p05_E_only_r1_none_const","computed","none","const",5,1,"E_only",0,0,5,"VECM_ranked_qrestricted",420.945271356326,59,57,15,6,0,6,27,1.11430392556935,1.11430392556935,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-787.890542712652,-732.728158481119,-766.452560466773,-735.752611678169,-0.070553763977689,2,1,2,0,NA,NA,"shaikh_window",1947,2011,156.35387525613,131.837260042116,141.365252151395,1,-732.728158481119
1772630493,"SR_none__LR_const","p05_E_only_r1_none_const","computed","none","const",5,1,"E_only",0,0,5,"VECM_ranked_qrestricted",420.945271356326,59,57,15,6,0,6,27,1.11430392556935,1.11430392556935,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-787.890542712652,-732.728158481119,-766.452560466773,-735.752611678169,-0.070553763977689,2,1,2,0,NA,NA,"shaikh_window",1947,2011,156.35387525613,131.837260042116,141.365252151395,1.5,-720.599004677615
1772630493,"SR_none__LR_const","p05_E_only_r1_none_const","computed","none","const",5,1,"E_only",0,0,5,"VECM_ranked_qrestricted",420.945271356326,59,57,15,6,0,6,27,1.11430392556935,1.11430392556935,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-787.890542712652,-732.728158481119,-766.452560466773,-735.752611678169,-0.070553763977689,2,1,2,0,NA,NA,"shaikh_window",1947,2011,156.35387525613,131.837260042116,141.365252151395,2,-708.469850874112
1772630493,"SR_none__LR_const","p05_E_only_r1_none_const","computed","none","const",5,1,"E_only",0,0,5,"VECM_ranked_qrestricted",420.945271356326,59,57,15,6,0,6,27,1.11430392556935,1.11430392556935,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-787.890542712652,-732.728158481119,-766.452560466773,-735.752611678169,-0.070553763977689,2,1,2,0,NA,NA,"shaikh_window",1947,2011,156.35387525613,131.837260042116,141.365252151395,3,-684.211543267104
