"run_id","det_tag","cell_id","p","r","q_tag","eig_id","Re","Im","Mod"
1772630493,"SR_none__LR_const","p01_K_only_r1_none_const",1,1,"K_only",3,0.967824631442607,0,0.967824631442607
1772630493,"SR_none__LR_const","p01_K_only_r1_none_const",1,1,"K_only",4,0.30239116723337,0,0.30239116723337
1772630493,"SR_none__LR_const","p01_K_only_r1_none_const",1,1,"K_only",5,0,0,0
1772630493,"SR_none__LR_const","p01_K_only_r1_none_const",1,1,"K_only",6,0,0,0
1772630493,"SR_none__LR_const","p01_K_only_r2_none_const",1,2,"K_only",1,1,0,1
1772630493,"SR_none__LR_const","p01_K_only_r2_none_const",1,2,"K_only",2,0.961384481823017,0,0.961384481823017
1772630493,"SR_none__LR_const","p01_K_only_r2_none_const",1,2,"K_only",3,0.777152169993778,0,0.777152169993778
1772630493,"SR_none__LR_const","p01_K_only_r2_none_const",1,2,"K_only",4,0.269482746123988,0,0.269482746123988
1772630493,"SR_none__LR_const","p01_K_only_r2_none_const",1,2,"K_only",5,0,0,0
1772630493,"SR_none__LR_const","p01_K_only_r2_none_const",1,2,"K_only",6,0,0,0
1772630493,"SR_none__LR_const","p01_E_only_r1_none_const",1,1,"E_only",1,1.04179927979546,0,1.04179927979546
1772630493,"SR_none__LR_const","p01_E_only_r1_none_const",1,1,"E_only",2,1,0,1
1772630493,"SR_none__LR_const","p01_E_only_r1_none_const",1,1,"E_only",3,1,0,1
1772630493,"SR_none__LR_const","p01_E_only_r1_none_const",1,1,"E_only",4,0.0792260411975934,0,0.0792260411975934
1772630493,"SR_none__LR_const","p01_E_only_r1_none_const",1,1,"E_only",5,0,0,0
1772630493,"SR_none__LR_const","p01_E_only_r1_none_const",1,1,"E_only",6,0,0,0
1772630493,"SR_none__LR_const","p01_E_only_r2_none_const",1,2,"E_only",1,1.02120837684085,0,1.02120837684085
1772630493,"SR_none__LR_const","p01_E_only_r2_none_const",1,2,"E_only",2,1,0,1
1772630493,"SR_none__LR_const","p01_E_only_r2_none_const",1,2,"E_only",3,0.820658097119478,0,0.820658097119478
1772630493,"SR_none__LR_const","p01_E_only_r2_none_const",1,2,"E_only",4,0.0562247070389197,0,0.0562247070389197
1772630493,"SR_none__LR_const","p01_E_only_r2_none_const",1,2,"E_only",5,0,0,0
1772630493,"SR_none__LR_const","p01_E_only_r2_none_const",1,2,"E_only",6,0,0,0
1772630493,"SR_none__LR_const","p01_Y_short_r1_none_const",1,1,"Y_short",1,1,0,1
1772630493,"SR_none__LR_const","p01_Y_short_r1_none_const",1,1,"Y_short",2,1,0,1
1772630493,"SR_none__LR_const","p01_Y_short_r1_none_const",1,1,"Y_short",3,0.979574978934821,0,0.979574978934821
1772630493,"SR_none__LR_const","p01_Y_short_r1_none_const",1,1,"Y_short",4,0.0601208696222903,0.425961963178571,0.430183813083527
1772630493,"SR_none__LR_const","p01_Y_short_r1_none_const",1,1,"Y_short",5,0.0601208696222903,-0.425961963178571,0.430183813083527
1772630493,"SR_none__LR_const","p01_Y_short_r1_none_const",1,1,"Y_short",6,0.41798252366218,0,0.41798252366218
1772630493,"SR_none__LR_const","p01_Y_short_r2_none_const",1,2,"Y_short",1,1,0,1
1772630493,"SR_none__LR_const","p01_Y_short_r2_none_const",1,2,"Y_short",2,0.978505831451239,0,0.978505831451239
1772630493,"SR_none__LR_const","p01_Y_short_r2_none_const",1,2,"Y_short",3,0.79028058096755,0,0.79028058096755
1772630493,"SR_none__LR_const","p01_Y_short_r2_none_const",1,2,"Y_short",4,0.0630872114234266,0.454945779380448,0.4592990947316
1772630493,"SR_none__LR_const","p01_Y_short_r2_none_const",1,2,"Y_short",5,0.0630872114234266,-0.454945779380448,0.4592990947316
1772630493,"SR_none__LR_const","p01_Y_short_r2_none_const",1,2,"Y_short",6,0.369821325939174,0,0.369821325939174
1772630493,"SR_none__LR_const","p01_K_short_r1_none_const",1,1,"K_short",1,1,0,1
1772630493,"SR_none__LR_const","p01_K_short_r1_none_const",1,1,"K_short",2,1,0,1
1772630493,"SR_none__LR_const","p01_K_short_r1_none_const",1,1,"K_short",3,0.979574978934821,0,0.979574978934821
1772630493,"SR_none__LR_const","p01_K_short_r1_none_const",1,1,"K_short",4,0.0601208696222903,0.425961963178571,0.430183813083527
1772630493,"SR_none__LR_const","p01_K_short_r1_none_const",1,1,"K_short",5,0.0601208696222903,-0.425961963178571,0.430183813083527
1772630493,"SR_none__LR_const","p01_K_short_r1_none_const",1,1,"K_short",6,0.41798252366218,0,0.41798252366218
1772630493,"SR_none__LR_const","p01_K_short_r2_none_const",1,2,"K_short",1,1,0,1
1772630493,"SR_none__LR_const","p01_K_short_r2_none_const",1,2,"K_short",2,0.978505831451239,0,0.978505831451239
1772630493,"SR_none__LR_const","p01_K_short_r2_none_const",1,2,"K_short",3,0.79028058096755,0,0.79028058096755
1772630493,"SR_none__LR_const","p01_K_short_r2_none_const",1,2,"K_short",4,0.0630872114234266,0.454945779380448,0.4592990947316
1772630493,"SR_none__LR_const","p01_K_short_r2_none_const",1,2,"K_short",5,0.0630872114234266,-0.454945779380448,0.4592990947316
1772630493,"SR_none__LR_const","p01_K_short_r2_none_const",1,2,"K_short",6,0.369821325939174,0,0.369821325939174
1772630493,"SR_none__LR_const","p01_E_short_r1_none_const",1,1,"E_short",1,1,0,1
1772630493,"SR_none__LR_const","p01_E_short_r1_none_const",1,1,"E_short",2,1,0,1
1772630493,"SR_none__LR_const","p01_E_short_r1_none_const",1,1,"E_short",3,0.979574978934821,0,0.979574978934821
1772630493,"SR_none__LR_const","p01_E_short_r1_none_const",1,1,"E_short",4,0.0601208696222903,0.425961963178571,0.430183813083527
1772630493,"SR_none__LR_const","p01_E_short_r1_none_const",1,1,"E_short",5,0.0601208696222903,-0.425961963178571,0.430183813083527
1772630493,"SR_none__LR_const","p01_E_short_r1_none_const",1,1,"E_short",6,0.41798252366218,0,0.41798252366218
1772630493,"SR_none__LR_const","p01_E_short_r2_none_const",1,2,"E_short",1,1,0,1
1772630493,"SR_none__LR_const","p01_E_short_r2_none_const",1,2,"E_short",2,0.978505831451239,0,0.978505831451239
1772630493,"SR_none__LR_const","p01_E_short_r2_none_const",1,2,"E_short",3,0.79028058096755,0,0.79028058096755
1772630493,"SR_none__LR_const","p01_E_short_r2_none_const",1,2,"E_short",4,0.0630872114234266,0.454945779380448,0.4592990947316
1772630493,"SR_none__LR_const","p01_E_short_r2_none_const",1,2,"E_short",5,0.0630872114234266,-0.454945779380448,0.4592990947316
1772630493,"SR_none__LR_const","p01_E_short_r2_none_const",1,2,"E_short",6,0.369821325939174,0,0.369821325939174
1772630493,"SR_none__LR_const","p02_sym_r1_none_const",2,1,"sym",1,1.00000000000001,0,1.00000000000001
1772630493,"SR_none__LR_const","p02_sym_r1_none_const",2,1,"sym",2,1,0,1
1772630493,"SR_none__LR_const","p02_sym_r1_none_const",2,1,"sym",3,0.982107289835828,0,0.982107289835828
1772630493,"SR_none__LR_const","p02_sym_r1_none_const",2,1,"sym",4,0.591908366375651,0.102019944053085,0.600635982247223
1772630493,"SR_none__LR_const","p02_sym_r1_none_const",2,1,"sym",5,0.591908366375651,-0.102019944053085,0.600635982247223
1772630493,"SR_none__LR_const","p02_sym_r1_none_const",2,1,"sym",6,-0.562340098355365,0,0.562340098355365
1772630493,"SR_none__LR_const","p02_sym_r1_none_const",2,1,"sym",7,0.0145881994813577,0.509245889181543,0.509454798007054
1772630493,"SR_none__LR_const","p02_sym_r1_none_const",2,1,"sym",8,0.0145881994813577,-0.509245889181543,0.509454798007054
1772630493,"SR_none__LR_const","p02_sym_r1_none_const",2,1,"sym",9,0.11606361858887,0,0.11606361858887
1772630493,"SR_none__LR_const","p02_sym_r2_none_const",2,2,"sym",1,0.999999999999996,0,0.999999999999996
1772630493,"SR_none__LR_const","p02_sym_r2_none_const",2,2,"sym",2,0.988655812835587,0,0.988655812835587
1772630493,"SR_none__LR_const","p02_sym_r2_none_const",2,2,"sym",3,0.874930229901368,0,0.874930229901368
1772630493,"SR_none__LR_const","p02_sym_r2_none_const",2,2,"sym",4,0.199578153160265,0.654162955276772,0.683930267845562
1772630493,"SR_none__LR_const","p02_sym_r2_none_const",2,2,"sym",5,0.199578153160265,-0.654162955276772,0.683930267845562
1772630493,"SR_none__LR_const","p02_sym_r2_none_const",2,2,"sym",6,-0.402366586059906,0.206179053433032,0.452115772399111
1772630493,"SR_none__LR_const","p02_sym_r2_none_const",2,2,"sym",7,-0.402366586059906,-0.206179053433032,0.452115772399111
1772630493,"SR_none__LR_const","p02_sym_r2_none_const",2,2,"sym",8,0.362639675733551,0.269620474483085,0.451887966952672
1772630493,"SR_none__LR_const","p02_sym_r2_none_const",2,2,"sym",9,0.362639675733551,-0.269620474483085,0.451887966952672
1772630493,"SR_none__LR_const","p02_Y_only_r1_none_const",2,1,"Y_only",1,1.03749541896939,0,1.03749541896939
1772630493,"SR_none__LR_const","p02_Y_only_r1_none_const",2,1,"Y_only",2,1,0,1
1772630493,"SR_none__LR_const","p02_Y_only_r1_none_const",2,1,"Y_only",3,0.999999999999997,0,0.999999999999997
1772630493,"SR_none__LR_const","p02_Y_only_r1_none_const",2,1,"Y_only",4,0.310832761089528,0,0.310832761089528
1772630493,"SR_none__LR_const","p02_Y_only_r1_none_const",2,1,"Y_only",5,-0.219811501616961,0,0.219811501616961
1772630493,"SR_none__LR_const","p02_Y_only_r1_none_const",2,1,"Y_only",6,0,0,0
1772630493,"SR_none__LR_const","p02_Y_only_r1_none_const",2,1,"Y_only",7,0,0,0
1772630493,"SR_none__LR_const","p02_Y_only_r1_none_const",2,1,"Y_only",8,0,0,0
1772630493,"SR_none__LR_const","p02_Y_only_r1_none_const",2,1,"Y_only",9,0,0,0
1772630493,"SR_none__LR_const","p02_Y_only_r2_none_const",2,2,"Y_only",1,1.04895008549758,0,1.04895008549758
1772630493,"SR_none__LR_const","p02_Y_only_r2_none_const",2,2,"Y_only",2,0.999999999999998,0,0.999999999999998
1772630493,"SR_none__LR_const","p02_Y_only_r2_none_const",2,2,"Y_only",3,0.904945147351069,0,0.904945147351069
1772630493,"SR_none__LR_const","p02_Y_only_r2_none_const",2,2,"Y_only",4,-0.0581428314341051,0.423121945291942,0.427098079408947
1772630493,"SR_none__LR_const","p02_Y_only_r2_none_const",2,2,"Y_only",5,-0.0581428314341051,-0.423121945291942,0.427098079408947
1772630493,"SR_none__LR_const","p02_Y_only_r2_none_const",2,2,"Y_only",6,0,0,0
1772630493,"SR_none__LR_const","p02_Y_only_r2_none_const",2,2,"Y_only",7,0,0,0
1772630493,"SR_none__LR_const","p02_Y_only_r2_none_const",2,2,"Y_only",8,0,0,0
1772630493,"SR_none__LR_const","p02_Y_only_r2_none_const",2,2,"Y_only",9,0,0,0
1772630493,"SR_none__LR_const","p02_K_only_r1_none_const",2,1,"K_only",1,1,0,1
1772630493,"SR_none__LR_const","p02_K_only_r1_none_const",2,1,"K_only",2,0.999999999999998,0,0.999999999999998
1772630493,"SR_none__LR_const","p02_K_only_r1_none_const",2,1,"K_only",3,0.935320562299907,0,0.935320562299907
1772630493,"SR_none__LR_const","p02_K_only_r1_none_const",2,1,"K_only",4,0.820395823636703,0,0.820395823636703
1772630493,"SR_none__LR_const","p02_K_only_r1_none_const",2,1,"K_only",5,-0.378113017870086,0,0.378113017870086
1772630493,"SR_none__LR_const","p02_K_only_r1_none_const",2,1,"K_only",6,0,0,0
1772630493,"SR_none__LR_const","p02_K_only_r1_none_const",2,1,"K_only",7,0,0,0
1772630493,"SR_none__LR_const","p02_K_only_r1_none_const",2,1,"K_only",8,0,0,0
1772630493,"SR_none__LR_const","p02_K_only_r1_none_const",2,1,"K_only",9,0,0,0
1772630493,"SR_none__LR_const","p02_K_only_r2_none_const",2,2,"K_only",1,1,0,1
1772630493,"SR_none__LR_const","p02_K_only_r2_none_const",2,2,"K_only",2,0.936377157044972,0,0.936377157044972
1772630493,"SR_none__LR_const","p02_K_only_r2_none_const",2,2,"K_only",3,0.773958303344886,0,0.773958303344886
1772630493,"SR_none__LR_const","p02_K_only_r2_none_const",2,2,"K_only",4,0.606502214036454,0,0.606502214036454
1772630493,"SR_none__LR_const","p02_K_only_r2_none_const",2,2,"K_only",5,-0.284335726219942,0,0.284335726219942
1772630493,"SR_none__LR_const","p02_K_only_r2_none_const",2,2,"K_only",6,0,0,0
1772630493,"SR_none__LR_const","p02_K_only_r2_none_const",2,2,"K_only",7,0,0,0
1772630493,"SR_none__LR_const","p02_K_only_r2_none_const",2,2,"K_only",8,0,0,0
1772630493,"SR_none__LR_const","p02_K_only_r2_none_const",2,2,"K_only",9,0,0,0
1772630493,"SR_none__LR_const","p02_E_only_r1_none_const",2,1,"E_only",1,1.00058605217862,0,1.00058605217862
1772630493,"SR_none__LR_const","p02_E_only_r1_none_const",2,1,"E_only",2,1.0000000000002,0,1.0000000000002
1772630493,"SR_none__LR_const","p02_E_only_r1_none_const",2,1,"E_only",3,1,0,1
1772630493,"SR_none__LR_const","p02_E_only_r1_none_const",2,1,"E_only",4,0.0556368913890993,0.488451276224296,0.49160971606406
1772630493,"SR_none__LR_const","p02_E_only_r1_none_const",2,1,"E_only",5,0.0556368913890993,-0.488451276224296,0.49160971606406
1772630493,"SR_none__LR_const","p02_E_only_r1_none_const",2,1,"E_only",6,0,0,0
1772630493,"SR_none__LR_const","p02_E_only_r1_none_const",2,1,"E_only",7,0,0,0
1772630493,"SR_none__LR_const","p02_E_only_r1_none_const",2,1,"E_only",8,0,0,0
1772630493,"SR_none__LR_const","p02_E_only_r1_none_const",2,1,"E_only",9,0,0,0
1772630493,"SR_none__LR_const","p02_E_only_r2_none_const",2,2,"E_only",1,1.01631757298097,0,1.01631757298097
1772630493,"SR_none__LR_const","p02_E_only_r2_none_const",2,2,"E_only",2,0.999999999999995,0,0.999999999999995
1772630493,"SR_none__LR_const","p02_E_only_r2_none_const",2,2,"E_only",3,0.889746303395174,0,0.889746303395174
1772630493,"SR_none__LR_const","p02_E_only_r2_none_const",2,2,"E_only",4,0.0338210211716029,0.515923436280988,0.517030805249623
1772630493,"SR_none__LR_const","p02_E_only_r2_none_const",2,2,"E_only",5,0.0338210211716029,-0.515923436280988,0.517030805249623
1772630493,"SR_none__LR_const","p02_E_only_r2_none_const",2,2,"E_only",6,0,0,0
1772630493,"SR_none__LR_const","p02_E_only_r2_none_const",2,2,"E_only",7,0,0,0
1772630493,"SR_none__LR_const","p02_E_only_r2_none_const",2,2,"E_only",8,0,0,0
1772630493,"SR_none__LR_const","p02_E_only_r2_none_const",2,2,"E_only",9,0,0,0
1772630493,"SR_none__LR_const","p02_Y_short_r1_none_const",2,1,"Y_short",1,1.00000000000003,0,1.00000000000003
1772630493,"SR_none__LR_const","p02_Y_short_r1_none_const",2,1,"Y_short",2,1,0,1
1772630493,"SR_none__LR_const","p02_Y_short_r1_none_const",2,1,"Y_short",3,0.98865125853444,0,0.98865125853444
1772630493,"SR_none__LR_const","p02_Y_short_r1_none_const",2,1,"Y_short",4,0.789651751129966,0,0.789651751129966
1772630493,"SR_none__LR_const","p02_Y_short_r1_none_const",2,1,"Y_short",5,0.10806714696304,0.432929441204356,0.446213412297576
1772630493,"SR_none__LR_const","p02_Y_short_r1_none_const",2,1,"Y_short",6,0.10806714696304,-0.432929441204356,0.446213412297576
1772630493,"SR_none__LR_const","p02_Y_short_r1_none_const",2,1,"Y_short",7,-0.434369000894497,0,0.434369000894497
1772630493,"SR_none__LR_const","p02_Y_short_r1_none_const",2,1,"Y_short",8,0.106611464997426,0,0.106611464997426
1772630493,"SR_none__LR_const","p02_Y_short_r1_none_const",2,1,"Y_short",9,0,0,0
1772630493,"SR_none__LR_const","p02_Y_short_r2_none_const",2,2,"Y_short",1,1.0042634947184,0,1.0042634947184
1772630493,"SR_none__LR_const","p02_Y_short_r2_none_const",2,2,"Y_short",2,0.999999999999993,0,0.999999999999993
1772630493,"SR_none__LR_const","p02_Y_short_r2_none_const",2,2,"Y_short",3,0.857491727687833,0,0.857491727687833
1772630493,"SR_none__LR_const","p02_Y_short_r2_none_const",2,2,"Y_short",4,0.246596886135677,0.65091432872563,0.696059974134521
1772630493,"SR_none__LR_const","p02_Y_short_r2_none_const",2,2,"Y_short",5,0.246596886135677,-0.65091432872563,0.696059974134521
1772630493,"SR_none__LR_const","p02_Y_short_r2_none_const",2,2,"Y_short",6,0.517291655021878,0,0.517291655021878
1772630493,"SR_none__LR_const","p02_Y_short_r2_none_const",2,2,"Y_short",7,-0.365396225035185,0.207851602468963,0.420376842748122
1772630493,"SR_none__LR_const","p02_Y_short_r2_none_const",2,2,"Y_short",8,-0.365396225035185,-0.207851602468963,0.420376842748122
1772630493,"SR_none__LR_const","p02_Y_short_r2_none_const",2,2,"Y_short",9,0,0,0
1772630493,"SR_none__LR_const","p02_K_short_r1_none_const",2,1,"K_short",1,1.00000000000001,0,1.00000000000001
1772630493,"SR_none__LR_const","p02_K_short_r1_none_const",2,1,"K_short",2,0.999999999999998,0,0.999999999999998
1772630493,"SR_none__LR_const","p02_K_short_r1_none_const",2,1,"K_short",3,0.957957634883509,0,0.957957634883509
1772630493,"SR_none__LR_const","p02_K_short_r1_none_const",2,1,"K_short",4,0.747003457087498,0,0.747003457087498
1772630493,"SR_none__LR_const","p02_K_short_r1_none_const",2,1,"K_short",5,0.125029707051402,0.458209926206736,0.474961855436562
1772630493,"SR_none__LR_const","p02_K_short_r1_none_const",2,1,"K_short",6,0.125029707051402,-0.458209926206736,0.474961855436562
1772630493,"SR_none__LR_const","p02_K_short_r1_none_const",2,1,"K_short",7,-0.428977845850102,0,0.428977845850102
1772630493,"SR_none__LR_const","p02_K_short_r1_none_const",2,1,"K_short",8,0.239484714291124,0,0.239484714291124
1772630493,"SR_none__LR_const","p02_K_short_r1_none_const",2,1,"K_short",9,0,0,0
1772630493,"SR_none__LR_const","p02_K_short_r2_none_const",2,2,"K_short",1,0.999999999999997,0,0.999999999999997
1772630493,"SR_none__LR_const","p02_K_short_r2_none_const",2,2,"K_short",2,0.979391556954549,0,0.979391556954549
1772630493,"SR_none__LR_const","p02_K_short_r2_none_const",2,2,"K_short",3,0.885401090922851,0,0.885401090922851
1772630493,"SR_none__LR_const","p02_K_short_r2_none_const",2,2,"K_short",4,0.219664819287951,0.700082381582743,0.733735629389342
1772630493,"SR_none__LR_const","p02_K_short_r2_none_const",2,2,"K_short",5,0.219664819287951,-0.700082381582743,0.733735629389342
1772630493,"SR_none__LR_const","p02_K_short_r2_none_const",2,2,"K_short",6,0.465505159029238,0,0.465505159029238
1772630493,"SR_none__LR_const","p02_K_short_r2_none_const",2,2,"K_short",7,-0.337282987573394,0,0.337282987573394
1772630493,"SR_none__LR_const","p02_K_short_r2_none_const",2,2,"K_short",8,-0.251827970769834,0,0.251827970769834
1772630493,"SR_none__LR_const","p02_K_short_r2_none_const",2,2,"K_short",9,0,0,0
1772630493,"SR_none__LR_const","p02_E_short_r1_none_const",2,1,"E_short",1,1,0,1
1772630493,"SR_none__LR_const","p02_E_short_r1_none_const",2,1,"E_short",2,0.999999999999989,0,0.999999999999989
1772630493,"SR_none__LR_const","p02_E_short_r1_none_const",2,1,"E_short",3,0.987812048201219,0,0.987812048201219
1772630493,"SR_none__LR_const","p02_E_short_r1_none_const",2,1,"E_short",4,-0.564333145545349,0,0.564333145545349
1772630493,"SR_none__LR_const","p02_E_short_r1_none_const",2,1,"E_short",5,0.553157409698376,0.0803956334462956,0.558969210047788
1772630493,"SR_none__LR_const","p02_E_short_r1_none_const",2,1,"E_short",6,0.553157409698376,-0.0803956334462956,0.558969210047788
1772630493,"SR_none__LR_const","p02_E_short_r1_none_const",2,1,"E_short",7,0.0658464807845684,0.298238022505608,0.305420492272159
1772630493,"SR_none__LR_const","p02_E_short_r1_none_const",2,1,"E_short",8,0.0658464807845684,-0.298238022505608,0.305420492272159
1772630493,"SR_none__LR_const","p02_E_short_r1_none_const",2,1,"E_short",9,0,0,0
1772630493,"SR_none__LR_const","p02_E_short_r2_none_const",2,2,"E_short",1,1.00000000000006,0,1.00000000000006
1772630493,"SR_none__LR_const","p02_E_short_r2_none_const",2,2,"E_short",2,0.994439926203385,0,0.994439926203385
1772630493,"SR_none__LR_const","p02_E_short_r2_none_const",2,2,"E_short",3,0.876337790444422,0,0.876337790444422
1772630493,"SR_none__LR_const","p02_E_short_r2_none_const",2,2,"E_short",4,0.271587590676987,0.411907002307557,0.493383418813126
1772630493,"SR_none__LR_const","p02_E_short_r2_none_const",2,2,"E_short",5,0.271587590676987,-0.411907002307557,0.493383418813126
1772630493,"SR_none__LR_const","p02_E_short_r2_none_const",2,2,"E_short",6,-0.487854604044328,0,0.487854604044328
1772630493,"SR_none__LR_const","p02_E_short_r2_none_const",2,2,"E_short",7,0.147489004865398,0.39071623827336,0.417626849480095
1772630493,"SR_none__LR_const","p02_E_short_r2_none_const",2,2,"E_short",8,0.147489004865398,-0.39071623827336,0.417626849480095
1772630493,"SR_none__LR_const","p02_E_short_r2_none_const",2,2,"E_short",9,0,0,0
1772630493,"SR_none__LR_const","p03_sym_r1_none_const",3,1,"sym",1,1.02262762141066,0,1.02262762141066
1772630493,"SR_none__LR_const","p03_sym_r1_none_const",3,1,"sym",2,1,0,1
1772630493,"SR_none__LR_const","p03_sym_r1_none_const",3,1,"sym",3,0.999999999999998,0,0.999999999999998
1772630493,"SR_none__LR_const","p03_sym_r1_none_const",3,1,"sym",4,0.844009299871374,0,0.844009299871374
1772630493,"SR_none__LR_const","p03_sym_r1_none_const",3,1,"sym",5,0.334099674391136,0.727274143419527,0.800343846177923
1772630493,"SR_none__LR_const","p03_sym_r1_none_const",3,1,"sym",6,0.334099674391136,-0.727274143419527,0.800343846177923
1772630493,"SR_none__LR_const","p03_sym_r1_none_const",3,1,"sym",7,-0.48924175124907,0.427414169900722,0.649646337476923
1772630493,"SR_none__LR_const","p03_sym_r1_none_const",3,1,"sym",8,-0.48924175124907,-0.427414169900722,0.649646337476923
1772630493,"SR_none__LR_const","p03_sym_r1_none_const",3,1,"sym",9,-0.182232616514026,0.545030957305525,0.574689021073942
1772630493,"SR_none__LR_const","p03_sym_r1_none_const",3,1,"sym",10,-0.182232616514026,-0.545030957305525,0.574689021073942
1772630493,"SR_none__LR_const","p03_sym_r1_none_const",3,1,"sym",11,0.411621700233761,0,0.411621700233761
1772630493,"SR_none__LR_const","p03_sym_r1_none_const",3,1,"sym",12,-0.0101262798240522,0,0.0101262798240522
1772630493,"SR_none__LR_const","p03_sym_r2_none_const",3,2,"sym",1,0.999999999999987,0,0.999999999999987
1772630493,"SR_none__LR_const","p03_sym_r2_none_const",3,2,"sym",2,0.993090310606316,0,0.993090310606316
1772630493,"SR_none__LR_const","p03_sym_r2_none_const",3,2,"sym",3,0.422879507649712,0.676700837381654,0.797966854764717
1772630493,"SR_none__LR_const","p03_sym_r2_none_const",3,2,"sym",4,0.422879507649712,-0.676700837381654,0.797966854764717
1772630493,"SR_none__LR_const","p03_sym_r2_none_const",3,2,"sym",5,0.784860371783554,0.135792254794255,0.796520771642728
1772630493,"SR_none__LR_const","p03_sym_r2_none_const",3,2,"sym",6,0.784860371783554,-0.135792254794255,0.796520771642728
1772630493,"SR_none__LR_const","p03_sym_r2_none_const",3,2,"sym",7,-0.512233552900212,0.434262897377847,0.671541120673765
1772630493,"SR_none__LR_const","p03_sym_r2_none_const",3,2,"sym",8,-0.512233552900212,-0.434262897377847,0.671541120673765
1772630493,"SR_none__LR_const","p03_sym_r2_none_const",3,2,"sym",9,0.115560478725396,0.528985836525957,0.54146120774097
1772630493,"SR_none__LR_const","p03_sym_r2_none_const",3,2,"sym",10,0.115560478725396,-0.528985836525957,0.54146120774097
1772630493,"SR_none__LR_const","p03_sym_r2_none_const",3,2,"sym",11,-0.185511366393608,0.50049358416764,0.533768015952805
1772630493,"SR_none__LR_const","p03_sym_r2_none_const",3,2,"sym",12,-0.185511366393608,-0.50049358416764,0.533768015952805
1772630493,"SR_none__LR_const","p03_Y_only_r1_none_const",3,1,"Y_only",1,1.01741369654599,0,1.01741369654599
1772630493,"SR_none__LR_const","p03_Y_only_r1_none_const",3,1,"Y_only",2,1,0,1
1772630493,"SR_none__LR_const","p03_Y_only_r1_none_const",3,1,"Y_only",3,0.999999999999999,0,0.999999999999999
1772630493,"SR_none__LR_const","p03_Y_only_r1_none_const",3,1,"Y_only",4,0.0417697359648305,0.291641738139379,0.294617742621739
1772630493,"SR_none__LR_const","p03_Y_only_r1_none_const",3,1,"Y_only",5,0.0417697359648305,-0.291641738139379,0.294617742621739
1772630493,"SR_none__LR_const","p03_Y_only_r1_none_const",3,1,"Y_only",6,0.00456451197439945,0,0.00456451197439945
1772630493,"SR_none__LR_const","p03_Y_only_r1_none_const",3,1,"Y_only",7,0,0,0
