"run_id","det_tag","cell_id","p","r","q_tag","relation","alpha_lnY","alpha_lnK","alpha_e","beta_lnY","beta_lnK","beta_e"
1772630493,"SR_none__LR_const","p02_E_only_r2_none_const",2,2,"E_only",2,-0.157506448100541,-0.143610113796414,-0.00831310584589948,0,1,15.095260517296
1772630493,"SR_none__LR_const","p02_Y_short_r1_none_const",2,1,"Y_short",1,0.168325761892531,0.0873366716739002,0.0654756584760364,1,-0.94062485096757,-1.75096844575923
1772630493,"SR_none__LR_const","p02_Y_short_r2_none_const",2,2,"Y_short",1,0.167298000695785,0.163905564547749,-0.000897003422293772,1,8.88178419700125e-16,12.4480087286389
1772630493,"SR_none__LR_const","p02_Y_short_r2_none_const",2,2,"Y_short",2,-0.157506448100541,-0.143610113796414,-0.00831310584589948,0,1,15.095260517296
1772630493,"SR_none__LR_const","p02_K_short_r1_none_const",2,1,"K_short",1,0.168325761892531,0.0873366716739002,0.0654756584760364,1,-0.94062485096757,-1.75096844575923
1772630493,"SR_none__LR_const","p02_K_short_r2_none_const",2,2,"K_short",1,0.167298000695785,0.163905564547749,-0.000897003422293772,1,8.88178419700125e-16,12.4480087286389
1772630493,"SR_none__LR_const","p02_K_short_r2_none_const",2,2,"K_short",2,-0.157506448100541,-0.143610113796414,-0.00831310584589948,0,1,15.095260517296
1772630493,"SR_none__LR_const","p02_E_short_r1_none_const",2,1,"E_short",1,0.168325761892531,0.0873366716739002,0.0654756584760364,1,-0.94062485096757,-1.75096844575923
1772630493,"SR_none__LR_const","p02_E_short_r2_none_const",2,2,"E_short",1,0.167298000695785,0.163905564547749,-0.000897003422293772,1,8.88178419700125e-16,12.4480087286389
1772630493,"SR_none__LR_const","p02_E_short_r2_none_const",2,2,"E_short",2,-0.157506448100541,-0.143610113796414,-0.00831310584589948,0,1,15.095260517296
1772630493,"SR_none__LR_const","p03_sym_r1_none_const",3,1,"sym",1,0.0926411150116413,0.0204595278756446,0.0561769256279754,1,-0.993467762020803,-2.59099668843261
1772630493,"SR_none__LR_const","p03_sym_r2_none_const",3,2,"sym",1,0.139278091809929,0.186790986339939,0.0140098004792185,1,0,6.38195424442269
1772630493,"SR_none__LR_const","p03_sym_r2_none_const",3,2,"sym",2,-0.129425871018508,-0.153677540475199,-0.0220036350375605,0,1,9.03194977822281
1772630493,"SR_none__LR_const","p03_Y_only_r1_none_const",3,1,"Y_only",1,0.0926411150116413,0.0204595278756446,0.0561769256279754,1,-0.993467762020803,-2.59099668843261
1772630493,"SR_none__LR_const","p03_Y_only_r2_none_const",3,2,"Y_only",1,0.139278091809929,0.186790986339939,0.0140098004792185,1,0,6.38195424442269
1772630493,"SR_none__LR_const","p03_Y_only_r2_none_const",3,2,"Y_only",2,-0.129425871018508,-0.153677540475199,-0.0220036350375605,0,1,9.03194977822281
1772630493,"SR_none__LR_const","p03_K_only_r1_none_const",3,1,"K_only",1,0.0926411150116413,0.0204595278756446,0.0561769256279754,1,-0.993467762020803,-2.59099668843261
1772630493,"SR_none__LR_const","p03_K_only_r2_none_const",3,2,"K_only",1,0.139278091809929,0.186790986339939,0.0140098004792185,1,0,6.38195424442269
1772630493,"SR_none__LR_const","p03_K_only_r2_none_const",3,2,"K_only",2,-0.129425871018508,-0.153677540475199,-0.0220036350375605,0,1,9.03194977822281
1772630493,"SR_none__LR_const","p03_E_only_r1_none_const",3,1,"E_only",1,0.0926411150116413,0.0204595278756446,0.0561769256279754,1,-0.993467762020803,-2.59099668843261
1772630493,"SR_none__LR_const","p03_E_only_r2_none_const",3,2,"E_only",1,0.139278091809929,0.186790986339939,0.0140098004792185,1,0,6.38195424442269
1772630493,"SR_none__LR_const","p03_E_only_r2_none_const",3,2,"E_only",2,-0.129425871018508,-0.153677540475199,-0.0220036350375605,0,1,9.03194977822281
1772630493,"SR_none__LR_const","p03_Y_short_r1_none_const",3,1,"Y_short",1,0.0926411150116413,0.0204595278756446,0.0561769256279754,1,-0.993467762020803,-2.59099668843261
1772630493,"SR_none__LR_const","p03_Y_short_r2_none_const",3,2,"Y_short",1,0.139278091809929,0.186790986339939,0.0140098004792185,1,0,6.38195424442269
1772630493,"SR_none__LR_const","p03_Y_short_r2_none_const",3,2,"Y_short",2,-0.129425871018508,-0.153677540475199,-0.0220036350375605,0,1,9.03194977822281
1772630493,"SR_none__LR_const","p03_K_short_r1_none_const",3,1,"K_short",1,0.0926411150116413,0.0204595278756446,0.0561769256279754,1,-0.993467762020803,-2.59099668843261
1772630493,"SR_none__LR_const","p03_K_short_r2_none_const",3,2,"K_short",1,0.139278091809929,0.186790986339939,0.0140098004792185,1,0,6.38195424442269
1772630493,"SR_none__LR_const","p03_K_short_r2_none_const",3,2,"K_short",2,-0.129425871018508,-0.153677540475199,-0.0220036350375605,0,1,9.03194977822281
