"stage_id","constructed_variable_id","source_component_ids","source_stage","construction_rule","provider_v1_commit","s29c_real_investment_commit","s29d_asset_specific_gpim_commit"
"S29E_STOCK_FLOW_CONSISTENT_CORE_CAPITAL_AGGREGATION","I_CORE_REAL_2017","I_ME_REAL_2017; I_NRC_REAL_2017","S29C","I_ME_REAL_2017 + I_NRC_REAL_2017","af67374e28232d02d65765d3836dc2ab3e3da8eb","b51538cfe20d76800053403bc59ebedd4d374cc3","b4a2a3207dcfe4d51e88a0ebe46b5a219f3d8358"
"S29E_STOCK_FLOW_CONSISTENT_CORE_CAPITAL_AGGREGATION","G_CORE_GPIM_2017","G_ME_GPIM_2017; G_NRC_GPIM_2017","S29D","G_ME_GPIM_2017 + G_NRC_GPIM_2017","af67374e28232d02d65765d3836dc2ab3e3da8eb","b51538cfe20d76800053403bc59ebedd4d374cc3","b4a2a3207dcfe4d51e88a0ebe46b5a219f3d8358"
"S29E_STOCK_FLOW_CONSISTENT_CORE_CAPITAL_AGGREGATION","N_CORE_GPIM_2017","N_ME_GPIM_2017; N_NRC_GPIM_2017","S29D","N_ME_GPIM_2017 + N_NRC_GPIM_2017","af67374e28232d02d65765d3836dc2ab3e3da8eb","b51538cfe20d76800053403bc59ebedd4d374cc3","b4a2a3207dcfe4d51e88a0ebe46b5a219f3d8358"
"S29E_STOCK_FLOW_CONSISTENT_CORE_CAPITAL_AGGREGATION","RET_CORE_GPIM_2017","RET_ME_GPIM_2017; RET_NRC_GPIM_2017","S29D","RET_ME_GPIM_2017 + RET_NRC_GPIM_2017","af67374e28232d02d65765d3836dc2ab3e3da8eb","b51538cfe20d76800053403bc59ebedd4d374cc3","b4a2a3207dcfe4d51e88a0ebe46b5a219f3d8358"
"S29E_STOCK_FLOW_CONSISTENT_CORE_CAPITAL_AGGREGATION","CFC_CORE_GPIM_2017","CFC_ME_GPIM_2017; CFC_NRC_GPIM_2017","S29D","CFC_ME_GPIM_2017 + CFC_NRC_GPIM_2017","af67374e28232d02d65765d3836dc2ab3e3da8eb","b51538cfe20d76800053403bc59ebedd4d374cc3","b4a2a3207dcfe4d51e88a0ebe46b5a219f3d8358"
