"run_id","det_tag","cell_id","status","include","LRinclude","p","r","q_tag","qY","qK","qE","model_class","logLik","T_eff","T_eff_common","k_gamma","k_pi","k_det","k_sigma","k_total","ICOMP_pen","RICOMP_pen","ICOMP_flag","RICOMP_flag","ICOMP_stabilized","RICOMP_stabilized","AIC","BIC","HQ","AICc","stability_margin","unit_root_count","unstable_count","expected_unit_roots","unit_root_mismatch","fail_code","fail_msg","window_tag","window_start","window_end","dBIC","dAIC","dHQ"
1772630502,"SR_none__LR_trend","p07_sym_r2_none_trend","computed","none","trend",7,2,"sym",7,7,7,"VECM_ranked_qrestricted",488.02041329738,57,57,63,10,0,6,79,0.667061864034029,0.667061864034029,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-818.040826594761,-656.639776435831,-755.314878542005,NA,-0.17802223654404,1,1,1,0,NA,NA,"shaikh_window",1947,2011,232.442257301418,101.686976160007,152.502934076163
1772630502,"SR_none__LR_trend","p03_sym_r2_none_trend","computed","none","trend",3,2,"sym",3,3,3,"VECM_ranked_qrestricted",488.326219338955,61,57,27,10,0,6,43,1.00562809501544,1.00562809501544,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-890.652438677911,-802.801234161025,-856.510466952993,-599.575515600988,-0.0117642355174392,1,1,1,0,NA,NA,"shaikh_window",1947,2011,86.280799576224,29.0753640768565,51.3073456651751
