"run_id","det_tag","cell_id","p","q_tag","eig_id","Re","Im","Mod","window_tag","window_start","window_end"
1772573645,"SR_const__LR_none","p02_K_only_const_none",2,"K_only",4,-0.241658361522258,0,0.241658361522258,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p02_K_only_const_none",2,"K_only",5,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p02_K_only_const_none",2,"K_only",6,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p02_Y_short_const_none",2,"Y_short",1,1,0,1,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p02_Y_short_const_none",2,"Y_short",2,0.978743118444318,0,0.978743118444318,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p02_Y_short_const_none",2,"Y_short",3,0.404513193655048,0,0.404513193655048,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p02_Y_short_const_none",2,"Y_short",4,-0.332825884275029,0,0.332825884275029,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p02_Y_short_const_none",2,"Y_short",5,0.0868845411610288,0,0.0868845411610288,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p02_Y_short_const_none",2,"Y_short",6,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p02_K_short_const_none",2,"K_short",1,1,0,1,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p02_K_short_const_none",2,"K_short",2,0.987280064651032,0,0.987280064651032,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p02_K_short_const_none",2,"K_short",3,0.211450470435901,0.438403569988186,0.486732977746475,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p02_K_short_const_none",2,"K_short",4,0.211450470435901,-0.438403569988186,0.486732977746475,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p02_K_short_const_none",2,"K_short",5,-0.179084723256498,0,0.179084723256498,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p02_K_short_const_none",2,"K_short",6,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p03_sym_const_none",3,"sym",1,0.999999999999999,0,0.999999999999999,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p03_sym_const_none",3,"sym",2,0.953456521628128,0,0.953456521628128,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p03_sym_const_none",3,"sym",3,-0.295751580444941,0.429938888675675,0.521839482342372,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p03_sym_const_none",3,"sym",4,-0.295751580444941,-0.429938888675675,0.521839482342372,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p03_sym_const_none",3,"sym",5,0.361378197455207,0.0808816959926454,0.370318849564293,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p03_sym_const_none",3,"sym",6,0.361378197455207,-0.0808816959926454,0.370318849564293,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p03_sym_const_none",3,"sym",7,0.0661275487525311,0.22797702990262,0.237373922045448,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p03_sym_const_none",3,"sym",8,0.0661275487525311,-0.22797702990262,0.237373922045448,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p03_Y_only_const_none",3,"Y_only",1,1,0,1,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p03_Y_only_const_none",3,"Y_only",2,0.971736460320279,0,0.971736460320279,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p03_Y_only_const_none",3,"Y_only",3,0.194522501837165,0.493029174380426,0.530015821000878,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p03_Y_only_const_none",3,"Y_only",4,0.194522501837165,-0.493029174380426,0.530015821000878,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p03_Y_only_const_none",3,"Y_only",5,-0.317463796513829,0,0.317463796513829,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p03_Y_only_const_none",3,"Y_only",6,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p03_Y_only_const_none",3,"Y_only",7,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p03_Y_only_const_none",3,"Y_only",8,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p03_K_only_const_none",3,"K_only",1,1,0,1,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p03_K_only_const_none",3,"K_only",2,0.931389405164643,0,0.931389405164643,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p03_K_only_const_none",3,"K_only",3,0.533046462383118,0,0.533046462383118,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p03_K_only_const_none",3,"K_only",4,-0.263428078544434,0,0.263428078544434,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p03_K_only_const_none",3,"K_only",5,0.0203767198501595,0,0.0203767198501595,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p03_K_only_const_none",3,"K_only",6,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p03_K_only_const_none",3,"K_only",7,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p03_K_only_const_none",3,"K_only",8,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p03_Y_short_const_none",3,"Y_short",1,1,0,1,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p03_Y_short_const_none",3,"Y_short",2,0.944153342204593,0,0.944153342204593,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p03_Y_short_const_none",3,"Y_short",3,0.38771099347995,0.136626929235963,0.411079958472387,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p03_Y_short_const_none",3,"Y_short",4,0.38771099347995,-0.136626929235963,0.411079958472387,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p03_Y_short_const_none",3,"Y_short",5,-0.255558946141289,0.195461778867314,0.321738530410675,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p03_Y_short_const_none",3,"Y_short",6,-0.255558946141289,-0.195461778867314,0.321738530410675,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p03_Y_short_const_none",3,"Y_short",7,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p03_Y_short_const_none",3,"Y_short",8,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p03_K_short_const_none",3,"K_short",1,1,0,1,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p03_K_short_const_none",3,"K_short",2,0.959919660691831,0,0.959919660691831,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p03_K_short_const_none",3,"K_short",3,0.225191952213868,0.459136223381877,0.511387804863653,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p03_K_short_const_none",3,"K_short",4,0.225191952213868,-0.459136223381877,0.511387804863653,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p03_K_short_const_none",3,"K_short",5,-0.216276018148567,0,0.216276018148567,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p03_K_short_const_none",3,"K_short",6,0.19543369713531,0,0.19543369713531,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p03_K_short_const_none",3,"K_short",7,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p03_K_short_const_none",3,"K_short",8,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_sym_const_none",4,"sym",1,1,0,1,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_sym_const_none",4,"sym",2,0.884211142351686,0.21279652643147,0.90945681916195,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_sym_const_none",4,"sym",3,0.884211142351686,-0.21279652643147,0.90945681916195,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_sym_const_none",4,"sym",4,0.131229477098907,0.647378757727973,0.660545556049744,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_sym_const_none",4,"sym",5,0.131229477098907,-0.647378757727973,0.660545556049744,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_sym_const_none",4,"sym",6,-0.418274151315866,0.398133494410333,0.577463024816647,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_sym_const_none",4,"sym",7,-0.418274151315866,-0.398133494410333,0.577463024816647,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_sym_const_none",4,"sym",8,-0.524651731866064,0,0.524651731866064,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_sym_const_none",4,"sym",9,0.289894456398647,0.298672266059353,0.416225802135927,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_sym_const_none",4,"sym",10,0.289894456398647,-0.298672266059353,0.416225802135927,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_Y_only_const_none",4,"Y_only",1,0.999999999999997,0,0.999999999999997,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_Y_only_const_none",4,"Y_only",2,0.956601100421629,0,0.956601100421629,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_Y_only_const_none",4,"Y_only",3,0.306961884953314,0.536863136903005,0.618423500992181,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_Y_only_const_none",4,"Y_only",4,0.306961884953314,-0.536863136903005,0.618423500992181,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_Y_only_const_none",4,"Y_only",5,-0.305558362035909,0.253697074288001,0.397149994476091,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_Y_only_const_none",4,"Y_only",6,-0.305558362035909,-0.253697074288001,0.397149994476091,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_Y_only_const_none",4,"Y_only",7,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_Y_only_const_none",4,"Y_only",8,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_Y_only_const_none",4,"Y_only",9,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_Y_only_const_none",4,"Y_only",10,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_K_only_const_none",4,"K_only",1,1,0,1,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_K_only_const_none",4,"K_only",2,0.806510164470027,0.18222788229558,0.826840762468447,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_K_only_const_none",4,"K_only",3,0.806510164470027,-0.18222788229558,0.826840762468447,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_K_only_const_none",4,"K_only",4,-0.00947663998043095,0.42654071892809,0.426645979248616,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_K_only_const_none",4,"K_only",5,-0.00947663998043095,-0.42654071892809,0.426645979248616,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_K_only_const_none",4,"K_only",6,-0.376330958362194,0,0.376330958362194,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_K_only_const_none",4,"K_only",7,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_K_only_const_none",4,"K_only",8,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_K_only_const_none",4,"K_only",9,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_K_only_const_none",4,"K_only",10,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_Y_short_const_none",4,"Y_short",1,1,0,1,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_Y_short_const_none",4,"Y_short",2,0.79848922948523,0.151918131380373,0.812812504976406,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_Y_short_const_none",4,"Y_short",3,0.79848922948523,-0.151918131380373,0.812812504976406,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_Y_short_const_none",4,"Y_short",4,-0.0498588143571428,0.434898494980169,0.437747189945425,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_Y_short_const_none",4,"Y_short",5,-0.0498588143571428,-0.434898494980169,0.437747189945425,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_Y_short_const_none",4,"Y_short",6,-0.369984125469862,0,0.369984125469862,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_Y_short_const_none",4,"Y_short",7,0.141994662224701,0,0.141994662224701,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_Y_short_const_none",4,"Y_short",8,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_Y_short_const_none",4,"Y_short",9,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_Y_short_const_none",4,"Y_short",10,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_K_short_const_none",4,"K_short",1,1,0,1,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_K_short_const_none",4,"K_short",2,0.750080549066529,0.0683934326206665,0.753192201044052,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_K_short_const_none",4,"K_short",3,0.750080549066529,-0.0683934326206665,0.753192201044052,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_K_short_const_none",4,"K_short",4,0.268046520953805,0.568114963456845,0.628174775917508,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_K_short_const_none",4,"K_short",5,0.268046520953805,-0.568114963456845,0.628174775917508,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_K_short_const_none",4,"K_short",6,-0.326499505493668,0.272261083500689,0.425121188223522,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_K_short_const_none",4,"K_short",7,-0.326499505493668,-0.272261083500689,0.425121188223522,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_K_short_const_none",4,"K_short",8,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_K_short_const_none",4,"K_short",9,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p04_K_short_const_none",4,"K_short",10,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_sym_const_none",5,"sym",1,1,0,1,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_sym_const_none",5,"sym",2,0.898565420882307,0.229941423149959,0.927519743016625,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_sym_const_none",5,"sym",3,0.898565420882307,-0.229941423149959,0.927519743016625,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_sym_const_none",5,"sym",4,0.348696938818029,0.646589570843374,0.734620737703805,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_sym_const_none",5,"sym",5,0.348696938818029,-0.646589570843374,0.734620737703805,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_sym_const_none",5,"sym",6,-0.0632968028654386,0.668925058259394,0.67191310362302,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_sym_const_none",5,"sym",7,-0.0632968028654386,-0.668925058259394,0.67191310362302,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_sym_const_none",5,"sym",8,0.670254875179234,0,0.670254875179234,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_sym_const_none",5,"sym",9,-0.506705386434099,0.336337555837676,0.608172097442978,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_sym_const_none",5,"sym",10,-0.506705386434099,-0.336337555837676,0.608172097442978,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_sym_const_none",5,"sym",11,-0.404772343916967,0.180637929940625,0.443250168791022,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_sym_const_none",5,"sym",12,-0.404772343916967,-0.180637929940625,0.443250168791022,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_Y_only_const_none",5,"Y_only",1,1,0,1,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_Y_only_const_none",5,"Y_only",2,0.947694994919745,0,0.947694994919745,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_Y_only_const_none",5,"Y_only",3,0.232998504600962,0.577369369571578,0.622610385446441,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_Y_only_const_none",5,"Y_only",4,0.232998504600962,-0.577369369571578,0.622610385446441,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_Y_only_const_none",5,"Y_only",5,-0.406185859673281,0.283636817731668,0.495415781916028,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_Y_only_const_none",5,"Y_only",6,-0.406185859673281,-0.283636817731668,0.495415781916028,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_Y_only_const_none",5,"Y_only",7,0.398894128164508,0,0.398894128164508,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_Y_only_const_none",5,"Y_only",8,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_Y_only_const_none",5,"Y_only",9,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_Y_only_const_none",5,"Y_only",10,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_Y_only_const_none",5,"Y_only",11,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_Y_only_const_none",5,"Y_only",12,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_K_only_const_none",5,"K_only",1,1,0,1,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_K_only_const_none",5,"K_only",2,0.873444511172721,0.196896254360124,0.895362188769885,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_K_only_const_none",5,"K_only",3,0.873444511172721,-0.196896254360124,0.895362188769885,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_K_only_const_none",5,"K_only",4,0.281963383066846,0.666400936159805,0.723597648631589,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_K_only_const_none",5,"K_only",5,0.281963383066846,-0.666400936159805,0.723597648631589,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_K_only_const_none",5,"K_only",6,-0.565054329208102,0.433384584734785,0.7121155757618,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_K_only_const_none",5,"K_only",7,-0.565054329208102,-0.433384584734785,0.7121155757618,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_K_only_const_none",5,"K_only",8,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_K_only_const_none",5,"K_only",9,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_K_only_const_none",5,"K_only",10,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_K_only_const_none",5,"K_only",11,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_K_only_const_none",5,"K_only",12,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_Y_short_const_none",5,"Y_short",1,0.999999999999999,0,0.999999999999999,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_Y_short_const_none",5,"Y_short",2,0.874237264747976,0.177931831465683,0.892160597495067,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_Y_short_const_none",5,"Y_short",3,0.874237264747976,-0.177931831465683,0.892160597495067,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_Y_short_const_none",5,"Y_short",4,0.294909871164679,0.645778259522939,0.709930554760706,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_Y_short_const_none",5,"Y_short",5,0.294909871164679,-0.645778259522939,0.709930554760706,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_Y_short_const_none",5,"Y_short",6,-0.546731293445154,0.432499664181205,0.697116250527175,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_Y_short_const_none",5,"Y_short",7,-0.546731293445154,-0.432499664181205,0.697116250527175,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_Y_short_const_none",5,"Y_short",8,0.00115934158498679,0,0.00115934158498679,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_Y_short_const_none",5,"Y_short",9,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_Y_short_const_none",5,"Y_short",10,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_Y_short_const_none",5,"Y_short",11,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_Y_short_const_none",5,"Y_short",12,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_K_short_const_none",5,"K_short",1,0.999999999999999,0,0.999999999999999,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_K_short_const_none",5,"K_short",2,0.673815615685706,0.0783350529570367,0.678353790041516,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_K_short_const_none",5,"K_short",3,0.673815615685706,-0.0783350529570367,0.678353790041516,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_K_short_const_none",5,"K_short",4,0.190877709925094,0.647713599925881,0.675253439587828,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_K_short_const_none",5,"K_short",5,0.190877709925094,-0.647713599925881,0.675253439587828,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_K_short_const_none",5,"K_short",6,0.636531743197292,0,0.636531743197292,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_K_short_const_none",5,"K_short",7,-0.470154963630303,0.31515758558576,0.566012361683432,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_K_short_const_none",5,"K_short",8,-0.470154963630303,-0.31515758558576,0.566012361683432,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_K_short_const_none",5,"K_short",9,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_K_short_const_none",5,"K_short",10,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_K_short_const_none",5,"K_short",11,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p05_K_short_const_none",5,"K_short",12,0,0,0,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p06_sym_const_none",6,"sym",1,0.999999999999997,0,0.999999999999997,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p06_sym_const_none",6,"sym",2,0.882591752231002,0.240644218405241,0.914810275935978,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p06_sym_const_none",6,"sym",3,0.882591752231002,-0.240644218405241,0.914810275935978,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p06_sym_const_none",6,"sym",4,-0.838460408066425,0,0.838460408066425,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p06_sym_const_none",6,"sym",5,0.424385363197996,0.722390290332118,0.837824962663931,"shaikh_window",1947,2011
1772573645,"SR_const__LR_none","p06_sym_const_none",6,"sym",6,0.424385363197996,-0.722390290332118,0.837824962663931,"shaikh_window",1947,2011
